x*,z*_ini,z*_fin
-0.118,-0.174,-0.004
-0.114,-0.169,0.004
-0.11,-0.164,0.009
-0.105,-0.15,0.013
-0.101,-0.142,0.029
-0.097,-0.137,0.037
-0.092,-0.134,0.04
-0.088,-0.13,0.044
-0.083,-0.125,0.047
-0.079,-0.123,0.05
-0.075,-0.118,0.051
-0.07,-0.111,0.047
-0.066,-0.107,0.042
-0.061,-0.104,0.039
-0.057,-0.097,0.041
-0.053,-0.093,0.043
-0.048,-0.089,0.045
-0.044,-0.084,0.049
-0.039,-0.075,0.053
-0.035,-0.067,0.056
-0.031,-0.058,0.054
-0.026,-0.052,0.053
-0.022,-0.041,0.054
-0.018,-0.034,0.052
-0.013,-0.024,0.049
-0.009,-0.022,0.047
-0.004,-0.014,0.045
0,-0.002,0.042
0.004,0.003,0.045
0.009,0.011,0.045
0.013,0.016,0.048
0.018,0.024,0.055
0.022,0.033,0.057
0.026,0.044,0.06
0.031,0.055,0.06
0.035,0.063,0.059
0.039,0.07,0.061
0.044,0.079,0.062
0.048,0.086,0.068
0.053,0.096,0.072
0.057,0.104,0.073
0.061,0.111,0.074
0.066,0.117,0.073
0.07,0.126,0.071
0.075,0.146,0.072
0.079,0.148,0.078
0.083,0.162,0.08
0.088,0.169,0.08
0.092,0.177,0.08
0.097,0.184,0.084
0.101,0.193,0.087
0.105,0.201,0.086
0.11,0.21,0.085
0.114,0.219,0.082
0.118,0.228,0.082
0.123,0.238,0.086
0.127,0.244,0.089
0.132,0.251,0.092
0.136,0.259,0.092
0.14,0.267,0.091
0.145,0.276,0.094
0.149,0.284,0.098
0.154,0.292,0.105
0.158,0.3,0.107
0.162,0.305,0.109
0.167,0.313,0.111
0.171,0.319,0.115
0.176,0.328,0.121
0.18,0.337,0.13
0.184,0.339,0.134
0.189,0.347,0.134
0.193,0.353,0.134
0.197,0.36,0.138
0.202,0.362,0.146
0.206,0.367,0.153
0.211,0.373,0.156
0.215,0.379,0.154
0.219,0.384,0.155
0.224,0.391,0.156
0.228,0.398,0.155
0.233,0.405,0.159
0.237,0.412,0.165
0.241,0.416,0.177
0.246,0.422,0.183
0.25,0.429,0.191
0.255,0.437,0.191
0.259,0.444,0.196
0.263,0.451,0.2
0.268,0.455,0.206
0.272,0.461,0.212
0.276,0.465,0.217
0.281,0.47,0.224
0.285,0.475,0.23
0.29,0.48,0.237
0.294,0.491,0.246
0.298,0.499,0.25
0.303,0.503,0.258
0.307,0.512,0.261
0.312,0.52,0.261
0.316,0.536,0.262
0.32,0.546,0.265
0.325,0.549,0.268
0.329,0.554,0.275
0.334,0.559,0.279
0.338,0.568,0.283
0.342,0.576,0.284
0.347,0.584,0.287
0.351,0.59,0.29
0.355,0.599,0.293
0.36,0.605,0.3
0.364,0.613,0.304
0.369,0.622,0.307
0.373,0.632,0.309
0.377,0.643,0.317
0.382,0.653,0.319
0.386,0.667,0.321
0.391,0.679,0.325
0.395,0.69,0.328
0.399,0.705,0.327
0.404,0.719,0.328
0.408,0.726,0.332
0.413,0.739,0.331
0.417,0.75,0.334
0.421,0.763,0.339
0.426,0.775,0.343
0.43,0.784,0.346
0.434,0.797,0.351
0.439,0.808,0.356
0.443,0.824,0.359
0.448,0.837,0.365
0.452,0.853,0.367
0.456,0.868,0.371
0.461,0.878,0.374
0.465,0.886,0.377
0.47,0.898,0.381
0.474,0.904,0.386
0.478,0.912,0.389
0.483,0.919,0.392
0.487,0.921,0.396
0.492,0.924,0.399
0.496,0.927,0.406
0.5,0.934,0.41
0.505,0.941,0.412
0.509,0.941,0.417
0.513,0.948,0.424
0.518,0.951,0.429
0.522,0.956,0.431
0.527,0.958,0.437
0.531,0.964,0.443
0.535,0.967,0.456
0.54,0.97,0.467
0.544,0.973,0.474
0.549,0.981,0.481
0.553,0.989,0.486
0.557,0.994,0.493
0.562,1.001,0.5
0.566,1.002,0.507
0.571,1.005,0.514
0.575,1.006,0.518
0.579,1.01,0.52
0.584,1.014,0.524
0.588,1.017,0.526
0.592,1.023,0.536
0.597,1.03,0.542
0.601,1.032,0.551
0.606,1.034,0.556
0.61,1.041,0.564
0.614,1.047,0.573
0.619,1.056,0.578
0.623,1.061,0.584
0.628,1.064,0.59
0.632,1.067,0.597
0.636,1.07,0.607
0.641,1.073,0.62
0.645,1.076,0.623
0.649,1.078,0.633
0.654,1.081,0.641
0.658,1.087,0.646
0.663,1.093,0.659
0.667,1.099,0.664
0.671,1.104,0.668
0.676,1.111,0.676
0.68,1.117,0.685
0.685,1.119,0.694
0.689,1.12,0.708
0.693,1.128,0.725
0.698,1.137,0.739
0.702,1.144,0.753
0.707,1.147,0.758
0.711,1.151,0.767
0.715,1.153,0.773
0.72,1.154,0.783
0.724,1.158,0.801
0.728,1.164,0.811
0.733,1.171,0.817
0.737,1.178,0.823
0.742,1.187,0.832
0.746,1.191,0.841
0.75,1.194,0.85
0.755,1.195,0.857
0.759,1.198,0.865
0.764,1.202,0.875
0.768,1.206,0.885
0.772,1.21,0.892
0.777,1.217,0.902
0.781,1.226,0.911
0.786,1.239,0.919
0.79,1.247,0.926
0.794,1.251,0.934
0.799,1.254,0.944
0.803,1.258,0.955
0.807,1.262,0.965
0.812,1.272,0.972
0.816,1.278,0.984
0.821,1.285,0.998
0.825,1.291,1.009
0.829,1.291,1.02
0.834,1.29,1.032
0.838,1.296,1.042
0.843,1.304,1.055
0.847,1.311,1.063
0.851,1.314,1.07
0.856,1.317,1.078
0.86,1.323,1.091
0.865,1.327,1.103
0.869,1.33,1.114
0.873,1.335,1.12
0.878,1.341,1.129
0.882,1.345,1.136
0.886,1.352,1.146
0.891,1.361,1.154
0.895,1.366,1.161
0.9,1.37,1.172
0.904,1.374,1.189
0.908,1.377,1.199
0.913,1.38,1.204
0.917,1.385,1.207
0.922,1.391,1.215
0.926,1.397,1.224
0.93,1.402,1.238
0.935,1.41,1.257
0.939,1.42,1.265
0.944,1.427,1.276
0.948,1.436,1.285
0.952,1.442,1.296
0.957,1.449,1.306
0.961,1.457,1.319
0.965,1.461,1.333
0.97,1.464,1.343
0.974,1.467,1.357
0.979,1.469,1.368
0.983,1.473,1.369
0.987,1.476,1.379
0.992,1.48,1.393
0.996,1.486,1.397
1.001,1.493,1.401
1.005,1.497,1.41
1.009,1.5,1.416
1.014,1.503,1.423
1.018,1.505,1.427
1.023,1.51,1.436
1.027,1.515,1.444
1.031,1.518,1.452
1.036,1.523,1.462
1.04,1.527,1.469
1.044,1.531,1.479
1.049,1.534,1.489
1.053,1.536,1.492
1.058,1.539,1.502
1.062,1.544,1.509
1.066,1.548,1.521
1.071,1.551,1.529
1.075,1.553,1.541
1.08,1.559,1.549
1.084,1.566,1.557
1.088,1.568,1.562
1.093,1.571,1.567
1.097,1.575,1.569
1.102,1.579,1.571
1.106,1.581,1.582
1.11,1.587,1.585
1.115,1.59,1.588
1.119,1.595,1.592
1.123,1.602,1.6
1.128,1.605,1.599
1.132,1.605,1.602
1.137,1.609,1.604
1.141,1.613,1.611
1.145,1.618,1.614
1.15,1.624,1.616
1.154,1.629,1.621
1.159,1.631,1.62
1.163,1.631,1.624
1.167,1.637,1.623
1.172,1.644,1.629
1.176,1.65,1.635
1.181,1.654,1.639
1.185,1.659,1.642
1.189,1.658,1.648
1.194,1.663,1.651
1.198,1.667,1.655
1.202,1.669,1.655
1.207,1.677,1.659
1.211,1.676,1.661
1.216,1.675,1.662
1.22,1.676,1.667
1.224,1.679,1.669
1.229,1.686,1.671
1.233,1.69,1.675
1.238,1.691,1.681
1.242,1.695,1.682
1.246,1.696,1.684
1.251,1.7,1.688
1.255,1.7,1.689
1.259,1.704,1.69
1.264,1.703,1.692
1.268,1.708,1.693
1.273,1.713,1.696
1.277,1.716,1.701
1.281,1.719,1.702
1.286,1.722,1.705
1.29,1.721,1.706
1.295,1.718,1.706
1.299,1.724,1.706
1.303,1.727,1.709
1.308,1.731,1.709
1.312,1.732,1.711
1.317,1.731,1.718
1.321,1.733,1.716
1.325,1.734,1.716
1.33,1.734,1.718
1.334,1.736,1.723
1.338,1.737,1.722
1.343,1.738,1.718
1.347,1.744,1.724
1.352,1.748,1.728
1.356,1.752,1.726
1.36,1.75,1.728
1.365,1.75,1.729
1.369,1.755,1.735
1.374,1.753,1.74
1.378,1.76,1.739
1.382,1.761,1.745
1.387,1.767,1.746
1.391,1.769,1.745
1.396,1.771,1.746
1.4,1.774,1.748
1.404,1.775,1.751
1.409,1.777,1.752
1.413,1.779,1.752
1.417,1.779,1.755
1.422,1.78,1.758
1.426,1.784,1.761
1.431,1.786,1.765
1.435,1.785,1.769
1.439,1.785,1.771
1.444,1.788,1.773
1.448,1.794,1.776
1.453,1.794,1.779
1.457,1.795,1.781
1.461,1.795,1.785
1.466,1.795,1.784
1.47,1.797,1.783
1.475,1.797,1.785
1.479,1.796,1.791
1.483,1.798,1.793
1.488,1.799,1.797
1.492,1.801,1.794
1.496,1.803,1.795
1.501,1.806,1.797
1.505,1.804,1.798
1.51,1.805,1.801
1.514,1.807,1.801
1.518,1.806,1.803
1.523,1.81,1.801
1.527,1.815,1.802
1.532,1.818,1.805
1.536,1.821,1.805
1.54,1.824,1.806
1.545,1.827,1.81
1.549,1.83,1.811
1.554,1.832,1.812
1.558,1.837,1.816
1.562,1.836,1.82
1.567,1.838,1.823
1.571,1.839,1.828
1.575,1.841,1.831
1.58,1.841,1.835
1.584,1.845,1.839
1.589,1.847,1.841
1.593,1.846,1.839
1.597,1.849,1.836
1.602,1.853,1.841
1.606,1.854,1.839
1.611,1.855,1.839
1.615,1.857,1.842
1.619,1.859,1.847
1.624,1.859,1.848
1.628,1.86,1.85
1.633,1.862,1.852
1.637,1.864,1.852
1.641,1.869,1.854
1.646,1.87,1.86
1.65,1.867,1.857
1.654,1.87,1.855
1.659,1.871,1.855
1.663,1.874,1.858
1.668,1.872,1.86
1.672,1.881,1.863
1.676,1.882,1.866
1.681,1.882,1.871
1.685,1.884,1.871
1.69,1.885,1.872
1.694,1.886,1.874
1.698,1.888,1.876
1.703,1.889,1.878
1.707,1.889,1.88
1.712,1.89,1.88
1.716,1.891,1.882
1.72,1.894,1.884
1.725,1.898,1.887
1.729,1.9,1.89
1.733,1.902,1.891
1.738,1.906,1.892
1.742,1.908,1.893
1.747,1.907,1.896
1.751,1.905,1.897
1.755,1.905,1.898
1.76,1.91,1.897
1.764,1.915,1.898
1.769,1.916,1.901
1.773,1.917,1.902
1.777,1.916,1.903
1.782,1.915,1.905
1.786,1.918,1.907
1.791,1.919,1.909
1.795,1.919,1.907
1.799,1.92,1.908
1.804,1.924,1.907
1.808,1.924,1.906
1.812,1.925,1.906
1.817,1.922,1.906
1.821,1.92,1.904
1.826,1.92,1.904
1.83,1.92,1.906
1.834,1.918,1.905
1.839,1.918,1.905
1.843,1.916,1.904
1.848,1.916,1.904
1.852,1.918,1.905
1.856,1.917,1.904
1.861,1.911,1.903
1.865,1.91,1.901
1.869,1.909,1.901
1.874,1.907,1.901
1.878,1.905,1.898
1.883,1.905,1.892
1.887,1.903,1.891
1.891,1.9,1.886
1.896,1.898,1.884
1.9,1.896,1.881
1.905,1.894,1.881
1.909,1.891,1.875
1.913,1.89,1.871
1.918,1.889,1.868
1.922,1.887,1.867
1.927,1.884,1.86
1.931,1.88,1.855
1.935,1.875,1.849
1.94,1.871,1.844
1.944,1.871,1.839
1.948,1.869,1.837
1.953,1.866,1.833
1.957,1.859,1.828
1.962,1.851,1.826
1.966,1.844,1.822
1.97,1.84,1.817
1.975,1.839,1.813
1.979,1.836,1.809
1.984,1.827,1.806
1.988,1.819,1.804
1.992,1.82,1.8
1.997,1.819,1.795
2.001,1.817,1.793
2.006,1.815,1.791
2.01,1.813,1.787
2.014,1.812,1.784
2.019,1.81,1.782
2.023,1.808,1.779
2.027,1.803,1.778
2.032,1.799,1.778
2.036,1.795,1.778
2.041,1.791,1.768
2.045,1.788,1.764
2.049,1.786,1.756
2.054,1.782,1.756
2.058,1.777,1.752
2.063,1.773,1.747
2.067,1.772,1.743
2.071,1.768,1.741
2.076,1.763,1.739
2.08,1.759,1.736
2.085,1.756,1.733
2.089,1.752,1.725
2.093,1.748,1.718
2.098,1.742,1.715
2.102,1.737,1.715
2.106,1.732,1.71
2.111,1.726,1.707
2.115,1.718,1.709
2.12,1.716,1.702
2.124,1.712,1.696
2.128,1.71,1.688
2.133,1.705,1.681
2.137,1.698,1.676
2.142,1.694,1.674
2.146,1.686,1.673
2.15,1.681,1.671
2.155,1.68,1.668
2.159,1.672,1.663
2.164,1.672,1.657
2.168,1.668,1.655
2.172,1.665,1.648
2.177,1.662,1.645
2.181,1.66,1.645
2.185,1.658,1.64
2.19,1.657,1.639
2.194,1.655,1.637
2.199,1.653,1.632
2.203,1.65,1.628
2.207,1.647,1.626
2.212,1.641,1.623
2.216,1.636,1.622
2.221,1.632,1.615
2.225,1.628,1.61
2.229,1.625,1.605
2.234,1.621,1.601
2.238,1.619,1.593
