x;z_ini;z_fin
6.175;-0.561526424301755;-0.562704222658226
6.18;-0.560387094142601;-0.561079408546369
6.185;-0.558743014765867;-0.560210824417873
6.19;-0.559585576766193;-0.559803859869939
6.195;-0.559676426526647;-0.560013444705075
6.2;-0.560385054658183;-0.560423161171035
6.205;-0.56053597650514;-0.560839102160688
6.21;-0.560853765259052;-0.560572129310999
6.215;-0.557966226138032;-0.559477921124397
6.22;-0.555083693024221;-0.55811064852915
6.225;-0.555178658835047;-0.557224961913703
6.23;-0.555017714378948;-0.556262057794881
6.235;-0.55602871594061;-0.556297326376906
6.24;-0.556514426999008;-0.556342764611728
6.245;-0.556812460667086;-0.556261235093834
6.25;-0.556321993799967;-0.555972390311597
6.255;-0.555573095121553;-0.555266414936018
6.26;-0.553257242023762;-0.554172435494021
6.265;-0.551132787916929;-0.552737570799244
6.27;-0.550520068526676;-0.551486716905219
6.275;-0.55057780703383;-0.550587988499365
6.28;-0.551358165042974;-0.551368381985122
6.285;-0.551958549089317;-0.551672959932872
6.29;-0.551835814088017;-0.551909910940748
6.295;-0.55134079999313;-0.551531361443256
6.3;-0.549714472181432;-0.550862701908957
6.305;-0.547741067058248;-0.549480805538074
6.31;-0.546333634549494;-0.54806506456696
6.315;-0.546594061021374;-0.54679091099796
6.32;-0.546644313917442;-0.545917899097965
6.325;-0.546618155395432;-0.546995793448379
6.33;-0.546686347691304;-0.546653603371665
6.335;-0.547050534715733;-0.547111931142768
6.34;-0.546792664607491;-0.546489406335221
6.345;-0.545029831593708;-0.545910425844346
6.35;-0.54415310192562;-0.544737780574785
6.355;-0.544032291245469;-0.543429734729294
6.36;-0.543448548514628;-0.543224726815035
6.365;-0.542574237232828;-0.542676816575495
6.37;-0.542357076478892;-0.542104573106776
6.375;-0.542231895205464;-0.542142952495376
6.38;-0.541754640102658;-0.541962683262243
6.385;-0.540922440261647;-0.541612911684498
6.39;-0.540482925916328;-0.541228585413607
6.395;-0.540410785234574;-0.540152123434821
6.4;-0.539394098314803;-0.539231419440023
6.405;-0.538446178480499;-0.538058527375708
6.41;-0.537870268396149;-0.53742657856094
6.415;-0.536788219938;-0.537576043633312
6.42;-0.537277696198401;-0.537917957197563
6.425;-0.537349369507959;-0.537534294187572
6.43;-0.536642192853647;-0.53725613593455
6.435;-0.535856086885583;-0.536858772651724
6.44;-0.535198696769457;-0.536263478078456
6.445;-0.534113023887136;-0.53471351957753
6.45;-0.5331293848915;-0.53395662890707
6.455;-0.532772067221407;-0.534005314313684
6.46;-0.533139174416708;-0.534471365638767
6.465;-0.533256010271908;-0.533950672780125
6.47;-0.533364260440334;-0.533573981500172
6.475;-0.533033529123838;-0.533389273477379
6.48;-0.532301936927488;-0.53310610381267
6.485;-0.5308446360244;-0.532280867366655
6.49;-0.529238048621309;-0.531604617270047
6.495;-0.528815875346712;-0.531208044891966
6.5;-0.529044297601566;-0.531160567283915
6.505;-0.52978223105199;-0.531212240402769
6.51;-0.529568445097079;-0.531173422216007
6.515;-0.528870941426007;-0.530965444247382
6.52;-0.527906157954848;-0.530022813089994
6.525;-0.526633156368839;-0.528938535766729
6.53;-0.525572558415127;-0.527471222812867
6.535;-0.525503404446673;-0.526852748328519
6.54;-0.525713819546419;-0.526648808143707
6.545;-0.526467069124925;-0.526491248958209
6.55;-0.526254792788383;-0.526269142018041
6.555;-0.525487507103032;-0.526624449339207
6.56;-0.524979459478358;-0.526225357472156
6.565;-0.523617229564366;-0.525178309209146
6.57;-0.522223634172973;-0.523537643668643
6.575;-0.522268885625714;-0.522235158380533
6.58;-0.522347504836492;-0.522108924531832
6.585;-0.523113476913037;-0.522704531151668
6.59;-0.522625020394844;-0.522878589058643
6.595;-0.522060811598257;-0.522749701297872
6.6;-0.521456250145677;-0.522262987114426
6.605;-0.520123326736044;-0.521338276739541
6.61;-0.518888376646291;-0.520490302648893
6.615;-0.518346557779667;-0.519193150828613
6.62;-0.518720427475934;-0.518629547153776
6.625;-0.519282864646656;-0.518758894199423
6.63;-0.51963671859616;-0.518738908827015
6.635;-0.51944281285691;-0.519305361555818
6.64;-0.518281675166711;-0.519243029523627
6.645;-0.517129522288345;-0.518600870324567
6.65;-0.515567744474197;-0.517643434025593
6.655;-0.515210474791973;-0.516758443465492
6.66;-0.51532900482758;-0.516297945813364
6.665;-0.515742028836163;-0.516037340046151
6.67;-0.515843224832762;-0.516097072742335
6.675;-0.515572483276227;-0.516204716038585
6.68;-0.514385758280307;-0.516191525068177
6.685;-0.513605400554739;-0.515916719110552
6.69;-0.512644803393702;-0.515300980223888
6.695;-0.512325160563046;-0.514178800274615
6.7;-0.512165932452276;-0.512985701889887
6.705;-0.5125613593455;-0.512643937203409
6.71;-0.513100016315875;-0.512675687014894
6.715;-0.512710414041373;-0.512655172201039
6.72;-0.511804628517183;-0.512667121180337
6.725;-0.510852096589982;-0.511585869248936
6.73;-0.510205834964921;-0.511247115586323
6.735;-0.510091776798825;-0.510794161785351
6.74;-0.510024320851689;-0.510230876491566
6.745;-0.510177129221733;-0.509717851898469
6.75;-0.510560322850384;-0.509864694776589
6.755;-0.509854788709414;-0.50986641424823
6.76;-0.508855767661935;-0.509776506243583
6.765;-0.507894059766306;-0.509237923114575
6.77;-0.506165070041722;-0.50850435156334
6.775;-0.506012254387805;-0.507533015255072
6.78;-0.50595134300049;-0.506663056575975
6.785;-0.505932860172948;-0.506465165606135
6.79;-0.505681307180179;-0.506438889458047
6.795;-0.506179258348606;-0.506712642472554
6.8;-0.505673845651819;-0.506601142659707
6.805;-0.505158695881681;-0.506045166287457
6.81;-0.504441997063143;-0.504851059366478
6.815;-0.503587962962963;-0.503726138032305
6.82;-0.503358856024054;-0.503587161736941
6.825;-0.503454420436799;-0.503566899326811
6.83;-0.502584154225812;-0.50362140450894
6.835;-0.502527705611406;-0.503608139290959
6.84;-0.502163544763201;-0.503003516500502
6.845;-0.501911040293269;-0.50177065191408
6.85;-0.501300525104805;-0.500643311656528
6.855;-0.50024800130527;-0.500349800713237
6.86;-0.500607766356665;-0.500418756476025
6.865;-0.5004401491954;-0.50029247551274
6.87;-0.500150921846957;-0.500019560151719
6.875;-0.499827867515092;-0.499714326503974
6.88;-0.499290074014744;-0.498531571218796
6.885;-0.498875020394844;-0.497170742822421
6.89;-0.497978725263967;-0.496999432829095
6.895;-0.496894593618162;-0.496874344451437
6.9;-0.496670031815957;-0.496880847493182
6.905;-0.496516483651801;-0.496658048860692
6.91;-0.495617555881873;-0.496661996192376
6.915;-0.495740128895415;-0.496086222625512
6.92;-0.495245125966582;-0.495492368620122
6.925;-0.49563319449447;-0.494926451424249
6.93;-0.495393212595856;-0.494969863952888
6.935;-0.494554221910093;-0.494852699918779
6.94;-0.493802338861759;-0.494735037356183
6.945;-0.493217257534438;-0.494118608306504
6.95;-0.492544799391695;-0.49385357667296
6.955;-0.492299676453113;-0.493509020348228
6.96;-0.492293789584539;-0.49340036615367
6.965;-0.491786880804834;-0.493134893740621
6.97;-0.49179327158402;-0.492400881057269
6.975;-0.491064916789036;-0.492431473323544
6.98;-0.490784762819506;-0.491892699811202
6.985;-0.490162758552751;-0.490759387455423
6.99;-0.490055473976179;-0.489681665617789
6.995;-0.489312081905694;-0.489048077931613
7;-0.488905204764236;-0.488651143276694
7.005;-0.488094193236226;-0.488481574715055
7.01;-0.486285049996504;-0.488305341409692
7.015;-0.484551376181332;-0.488301311714113
7.02;-0.485100385569897;-0.486450388084749
7.025;-0.484590165606135;-0.485340623033354
7.03;-0.482938838775843;-0.482627621054168
7.035;-0.483689695927796;-0.482030627228865
7.04;-0.483578362818451;-0.48276247193281
7.045;-0.483318630073573;-0.482781865711381
7.05;-0.483529123837494;-0.482734796348552
7.055;-0.48080845162343;-0.48228387292264
7.06;-0.478038299743912;-0.481648786960743
7.065;-0.478024555392397;-0.481904450076256
7.07;-0.479092092475544;-0.481889109422149
7.075;-0.478240060912602;-0.480643729502116
7.08;-0.478308043726546;-0.479933920704846
7.085;-0.478357652806992;-0.479164044472415
7.09;-0.478218612334802;-0.4774386406545
7.095;-0.47809802657498;-0.477209229148068
7.1;-0.476840280899438;-0.476500447153125
7.105;-0.474921683798336;-0.47587791063562
7.11;-0.47350476656644;-0.476174160315129
7.115;-0.472986979135577;-0.475440528634361
7.12;-0.473154822824426;-0.474882525697504
7.125;-0.472158998205254;-0.473872456471575
7.13;-0.472870778267254;-0.473332284455633
7.135;-0.473058410833741;-0.473167086217747
7.14;-0.472050905531082;-0.471386616320537
7.145;-0.470309185837819;-0.469529927977065
7.15;-0.467629303312123;-0.469096669504806
7.155;-0.466795834013161;-0.46900954022674
7.16;-0.466918450288494;-0.468551927215657
7.165;-0.466844509707946;-0.468510724774491
7.17;-0.467285650187633;-0.469403072046244
7.175;-0.466609943506282;-0.469245594713656
7.18;-0.466997240488909;-0.468614222781624
7.185;-0.467220165003157;-0.466702328508496
7.19;-0.466057734890334;-0.464671290849226
7.195;-0.465341001794746;-0.463436123348018
7.2;-0.464235601240007;-0.463443115866023
7.205;-0.462765654702956;-0.463605910425845
7.21;-0.462417045157031;-0.464217537235158
7.215;-0.463043400228422;-0.464492867631634
7.22;-0.462405503888617;-0.463986784140969
7.225;-0.461876568667271;-0.463306920685775
7.23;-0.462056922010116;-0.461182675162576
7.235;-0.462567732350946;-0.459490651454556
7.24;-0.462479605155817;-0.45871264381727
7.245;-0.461645241346146;-0.458685941336887
7.25;-0.460428149850674;-0.45880532829872
7.255;-0.45873551966063;-0.458959899749374
7.26;-0.457273688168153;-0.459435284245857
7.265;-0.456557716002498;-0.459532684642817
7.27;-0.456900391581008;-0.458973148730858
7.275;-0.457019905367923;-0.457636878539962
7.28;-0.457021434981237;-0.455908359873118
7.285;-0.457229462391908;-0.454443857975192
7.29;-0.456260634454467;-0.453461296412838
7.295;-0.454295154185022;-0.453959513320747
7.3;-0.453203622124327;-0.454069645479337
7.305;-0.452571233628502;-0.454855796233514
7.31;-0.452630771740904;-0.455041355749348
7.315;-0.453218306412139;-0.454421019509125
7.32;-0.45358541360744;-0.453135868305124
7.325;-0.452937673356176;-0.452072116169032
7.33;-0.452126971267181;-0.451167078149457
7.335;-0.451883667808778;-0.450175485307644
7.34;-0.450469725463929;-0.450750265397843
7.345;-0.449249469734051;-0.450233529535162
7.35;-0.448752651329744;-0.450201646737991
7.355;-0.448913828869776;-0.449872789960896
7.36;-0.449425574779913;-0.449803821022617
7.365;-0.449102070632908;-0.449422461715964
7.37;-0.448736498613151;-0.448155588904488
7.375;-0.448141417849568;-0.446872174359642
7.38;-0.447140642845489;-0.445887165438863
7.385;-0.44540810083211;-0.44553141931237
7.39;-0.444793930494371;-0.445268131281347
7.395;-0.444539863179731;-0.445310306433655
7.4;-0.444826179665919;-0.445368428004258
7.405;-0.445042646322458;-0.444826495327419
7.41;-0.445187690837471;-0.444574155653451
7.415;-0.44475668292991;-0.443950359478994
7.42;-0.444831130690162;-0.443308160268513
7.425;-0.443265622450644;-0.442686428969279
7.43;-0.440620655898189;-0.442026956156912
7.435;-0.440403073059652;-0.442269246905811
7.44;-0.441255400200047;-0.441887407746439
7.445;-0.441152133883412;-0.442350788105004
7.45;-0.441096193739366;-0.441746160555574
7.455;-0.441199822104327;-0.440604677994546
7.46;-0.440936531244901;-0.440381076339226
7.465;-0.43976421355276;-0.440032625616906
7.47;-0.438690459051952;-0.438723166212153
7.475;-0.437756789629036;-0.438387657964598
7.48;-0.437102300538424;-0.438189054378482
7.485;-0.437272393538914;-0.4381710800213
7.49;-0.437564145074448;-0.437937906440109
7.495;-0.437140806004242;-0.43781728550451
7.5;-0.437216511665851;-0.43689049716803
7.505;-0.436740841146128;-0.436352578547406
7.51;-0.435668542992332;-0.435806936577862
7.515;-0.435079386930984;-0.435703796937277
7.52;-0.435433186490455;-0.435362911684498
7.525;-0.435216137360475;-0.435396126145025
7.53;-0.434477076195138;-0.435234424166142
7.535;-0.43400424212759;-0.434392699811202
7.54;-0.433437638393586;-0.433263408153276
7.545;-0.432990699951052;-0.432252063821123
7.55;-0.432415424690983;-0.432311988672121
7.555;-0.432500407896884;-0.432696026121615
7.56;-0.432434520553204;-0.432325536675757
7.565;-0.431932589941263;-0.432259079559065
7.57;-0.431959579565654;-0.431614922033424
7.575;-0.430678065274754;-0.430862609360925
7.58;-0.430214804774276;-0.429921543947976
7.585;-0.430311143742862;-0.429732558502828
7.59;-0.430239053067385;-0.429316473764377
7.595;-0.42926150269212;-0.429080378181393
7.6;-0.428586172485363;-0.429169544684749
7.605;-0.428599689998368;-0.42909726592546
7.61;-0.428373076342904;-0.42753626696358
7.615;-0.428174457497145;-0.426774427449585
7.62;-0.427135261744293;-0.425814114191932
7.625;-0.426450073421439;-0.4252890969163
7.63;-0.426279547550787;-0.424501783092092
7.635;-0.425914753098243;-0.424696699531501
7.64;-0.425485397291565;-0.424434840015301
7.645;-0.424412628487518;-0.424887587672495
7.65;-0.423107358459781;-0.424687172225719
7.655;-0.422602731743701;-0.423495559751066
7.66;-0.42213780530195;-0.422604448375373
7.665;-0.422434583537282;-0.42234190185732
7.67;-0.422377223038016;-0.421813902873925
7.675;-0.423179420242563;-0.42151143276694
7.68;-0.422209985315712;-0.420556727274789
7.685;-0.420584224879379;-0.420799244808055
7.69;-0.41985698291334;-0.421213551499895
7.695;-0.419197206301086;-0.421472350671738
7.7;-0.418550623950653;-0.420553341258187
7.705;-0.418281775167237;-0.4192678833648
7.71;-0.418116740088106;-0.418202655511544
7.715;-0.417904633708599;-0.415945563247325
7.72;-0.418326385020901;-0.415263355709391
7.725;-0.418901941589166;-0.416138032305433
7.73;-0.418163648229728;-0.416601040940248
7.735;-0.41667482460434;-0.416603734004615
7.74;-0.415484096431233;-0.416832684340256
7.745;-0.414635340186001;-0.415828875603105
7.75;-0.413454149758683;-0.415373050835606
7.755;-0.413464412970595;-0.413488761469672
7.76;-0.413747654592919;-0.412543266205161
7.765;-0.41351875536187;-0.412233751349471
7.77;-0.413772638277044;-0.412492882615601
7.775;-0.413360662424539;-0.412726986669718
7.78;-0.412739435470713;-0.412784945108734
7.785;-0.411286986649775;-0.412497727431648
7.79;-0.410380975689346;-0.411706294577302
7.795;-0.409097630119106;-0.410685089342464
7.8;-0.407827832552502;-0.409890916719111
7.805;-0.406943660027361;-0.409390315998246
7.81;-0.407503819398093;-0.409282567652612
7.815;-0.407484907815304;-0.409092339378683
7.82;-0.408194648392886;-0.408874430829601
7.825;-0.407607276880405;-0.408441189625214
7.83;-0.406702535276502;-0.407614852108244
7.835;-0.406338717572198;-0.406877954542128
7.84;-0.405350587371513;-0.405440501032317
7.845;-0.404648749796052;-0.404001199485781
7.85;-0.404158753467124;-0.403154051993635
7.855;-0.403314620023242;-0.402819672605484
7.86;-0.403082368532337;-0.402833717921824
7.865;-0.403161965655082;-0.402699111950213
7.87;-0.403192030264052;-0.403041745332494
7.875;-0.403361070321423;-0.401812460667086
7.88;-0.402884620445371;-0.400781413887141
7.885;-0.401708824783288;-0.400418385660676
7.89;-0.401233153858705;-0.399781363251666
7.895;-0.400170733981306;-0.398873448653184
7.9;-0.398967612987437;-0.39806889961075
7.905;-0.398547887094143;-0.398008880497867
7.91;-0.398736029531734;-0.39788875902784
7.915;-0.398659038994942;-0.397411055170967
7.92;-0.399453047360536;-0.39704514464977
7.925;-0.398743414439024;-0.396120026571569
7.93;-0.398068410886373;-0.395222689846864
7.935;-0.397697688111402;-0.393815554856304
7.94;-0.39606868983521;-0.392900846094679
7.945;-0.394350785044618;-0.392867355613704
7.95;-0.393171423764073;-0.393165512901196
7.955;-0.393158369564174;-0.392651526659578
7.96;-0.393399570524055;-0.392573945877911
7.965;-0.393844836025453;-0.391135282544974
7.97;-0.3936988089411;-0.390786308649745
7.975;-0.392789102914783;-0.390553545206629
7.98;-0.392333007015826;-0.389713889471599
7.985;-0.391897128405939;-0.388752285054991
7.99;-0.39012771119848;-0.388200999930075
7.995;-0.388941601716932;-0.387770190895742
8;-0.387628487518355;-0.387226588282245
8.005;-0.385774862201792;-0.38655035165005
8.01;-0.386554902920542;-0.385570065030417
8.015;-0.387628367548684;-0.384827984057059
8.02;-0.387461991426749;-0.384469617509265
8.025;-0.386755588187306;-0.383760442502992
8.03;-0.385996255935973;-0.382979970052733
8.035;-0.384509559619692;-0.382737893530845
8.04;-0.384195069170724;-0.382222733213923
8.045;-0.383105726872247;-0.380570706011235
8.05;-0.382103932125958;-0.379249401416346
8.055;-0.381315875346712;-0.377931329693444
8.06;-0.38118915538152;-0.37723804279421
8.065;-0.38157207752617;-0.377149325222012
8.07;-0.382122621219538;-0.377086611076148
8.075;-0.380298580518845;-0.376505139500734
8.08;-0.378112880756053;-0.376097242617066
8.085;-0.376861083202376;-0.375242698645782
8.09;-0.376103361070321;-0.374268317383159
8.095;-0.375320053376221;-0.372617998741347
8.1;-0.374783025173817;-0.37175652052304
8.105;-0.374482252265938;-0.371558138673972
8.11;-0.374978585413607;-0.371268379197895
8.115;-0.375376477799385;-0.370735001048878
8.12;-0.375676679461748;-0.369327185296348
8.125;-0.37351433428597;-0.367892105447172
8.13;-0.371925768594271;-0.367306482064191
8.135;-0.371106131956048;-0.36560992238305
8.14;-0.369970922779292;-0.363627543528424
8.145;-0.368482527617018;-0.363142437591777
8.15;-0.368840230738057;-0.364112877481964
8.155;-0.36828146767574;-0.364664520501525
8.16;-0.36776785667293;-0.363860442054274
8.165;-0.366759463207701;-0.362686943263391
8.17;-0.365204513222134;-0.361546395356968
8.175;-0.364280840712559;-0.360804903869139
8.18;-0.364561477777337;-0.359340390397659
8.185;-0.364315820960461;-0.357413817215579
8.19;-0.362263331134237;-0.357107195301028
8.195;-0.360323870125632;-0.356925652052304
8.2;-0.358933255519159;-0.35708516886931
8.205;-0.359240776431718;-0.354634609150028
8.21;-0.359017858467198;-0.353119828450225
8.215;-0.358304780551477;-0.352511255264559
8.22;-0.357570566160875;-0.352291797776379
8.225;-0.356327840321966;-0.350679753433057
8.23;-0.356361936317883;-0.350178081192255
8.235;-0.355412791646272;-0.35062146003776
8.24;-0.353971033045923;-0.351353052234109
8.245;-0.352306074167308;-0.350723725613593
8.25;-0.351862049273943;-0.349318885043004
8.255;-0.351264317180617;-0.348091042584436
8.26;-0.350558818730625;-0.346655264351015
8.265;-0.350144721814326;-0.345533989157917
8.27;-0.349707412427677;-0.345104887770086
8.275;-0.349471093707511;-0.344913692349186
8.28;-0.349053679229891;-0.344592913489543
8.285;-0.347669743374589;-0.344596606099559
8.29;-0.346905082395171;-0.344196415717535
8.295;-0.345329580682004;-0.343848332284456
8.3;-0.344806889961075;-0.343284631390358
8.305;-0.344493065752978;-0.342424375917768
8.31;-0.342969711802311;-0.341081832761526
8.315;-0.343204067102746;-0.34001206209356
8.32;-0.343075076334988;-0.340260342486171
8.325;-0.34287452132101;-0.33965806586952
8.33;-0.3429270680372;-0.339416474372422
8.335;-0.342129029781271;-0.339136249213341
8.34;-0.340659161364007;-0.338543420702011
8.345;-0.339836805777239;-0.337808862698731
8.35;-0.339109284785709;-0.336568353568998
8.355;-0.338509544787078;-0.335693430122792
8.36;-0.337956383980968;-0.334720474092721
8.365;-0.337264099635612;-0.334143882712164
8.37;-0.336252046517123;-0.333964273611851
8.375;-0.335649203053882;-0.333630165722677
8.38;-0.335700494914885;-0.333234272661585
8.385;-0.336191670745636;-0.333291378225299
8.39;-0.336473218280096;-0.333217956786239
8.395;-0.335660187685199;-0.332284455632473
8.4;-0.333901051632329;-0.331135934550031
8.405;-0.332679678577256;-0.329313623553233
8.41;-0.332644144483351;-0.328195580728621
8.415;-0.331502692119432;-0.327744232590047
8.42;-0.330501130457077;-0.326898468638557
8.425;-0.32973963020858;-0.326232788870454
8.43;-0.328917849567629;-0.325803440318859
8.435;-0.328942783909389;-0.3261266180481
8.44;-0.329161864009811;-0.326198544480483
8.445;-0.329000202541901;-0.325166902664149
8.45;-0.327832373206823;-0.324178244662826
8.455;-0.326621703879413;-0.323348542059996
8.46;-0.325672884180594;-0.322202774281519
8.465;-0.324775656713983;-0.322005454164044
8.47;-0.324402722420343;-0.321342039018251
8.475;-0.323467667373688;-0.320382778662126
8.48;-0.322908763664546;-0.319794742702232
8.485;-0.321794558028038;-0.319726767358926
8.49;-0.320623849148078;-0.319466486077289
8.495;-0.320792700528383;-0.319430459408433
8.5;-0.321608337412302;-0.318771573507257
8.505;-0.32192320242981;-0.316772507961936
8.51;-0.320917931147006;-0.315068487829134
8.515;-0.319284344917605;-0.314446717012796
8.52;-0.317466676598069;-0.314237046360395
8.525;-0.316116965631088;-0.313712910519078
8.53;-0.316282170183167;-0.313252861105284
8.535;-0.31604406769605;-0.312513110971261
8.54;-0.314563550334476;-0.31309130480386
8.545;-0.313270304397483;-0.313146370883155
8.55;-0.31269130363844;-0.313104718335996
8.555;-0.313496937065219;-0.311981291129602
8.56;-0.314097936041769;-0.309860880675858
8.565;-0.31348635906948;-0.307874926101798
8.57;-0.312619105890031;-0.306461086637298
8.575;-0.309446172007717;-0.306304063475611
8.58;-0.309117311143743;-0.305696212744671
8.585;-0.307851295192575;-0.305149989511223
8.59;-0.307670500897373;-0.304568145867705
8.595;-0.30789397011864;-0.30509754562618
8.6;-0.307536103036417;-0.305405772641455
8.605;-0.306019725560317;-0.305298143486469
8.61;-0.305189613779922;-0.304154789669172
8.615;-0.305228125602575;-0.302387944898958
8.62;-0.305272840818944;-0.299973778057478
8.625;-0.305456918672778;-0.297629536396056
8.63;-0.304374094228979;-0.297432216278582
8.635;-0.302100668950889;-0.296945606436407
8.64;-0.301228585413607;-0.297323613733306
8.645;-0.299173742790866;-0.296607516321173
8.65;-0.297877625107801;-0.296953963804184
8.655;-0.297525697503671;-0.297057898049087
8.66;-0.296512609112416;-0.297201810239514
8.665;-0.295926162769278;-0.296551814558423
8.67;-0.29522352749225;-0.29544689507808
8.675;-0.29533697381302;-0.293634719386841
8.68;-0.296570214742021;-0.291542319455025
8.685;-0.296856863156423;-0.2904878894967
8.69;-0.296372313442798;-0.289264428238256
8.695;-0.295021764212292;-0.288626938406674
8.7;-0.293658047383553;-0.288675219787555
8.705;-0.292237722303802;-0.288413397664499
8.71;-0.290717898515255;-0.288744990228876
8.715;-0.288256021185537;-0.289059156702329
8.72;-0.287901423737471;-0.288563154091789
8.725;-0.286988089410997;-0.288053282987203
8.73;-0.285623352311273;-0.285949409132228
8.735;-0.284723149260594;-0.284620927829445
8.74;-0.285675305493297;-0.281935703796937
8.745;-0.286377059879262;-0.28057373610237
8.75;-0.286454685793893;-0.279606670862178
8.755;-0.285829662261381;-0.278571152550982
8.76;-0.284176048294991;-0.279035556954059
8.765;-0.283525044868657;-0.27855438430879
8.77;-0.281708301284292;-0.279032934759807
8.775;-0.280393926415402;-0.279641283826306
8.78;-0.278332007668461;-0.280078141388714
8.785;-0.277322502102238;-0.279395147192504
8.79;-0.277306248980258;-0.277685402934649
8.795;-0.275474224463882;-0.275111297578258
8.8;-0.274626032720746;-0.272516091992095
8.805;-0.274854613896464;-0.271061464233271
8.81;-0.275885136237559;-0.269700391169684
8.815;-0.276673783764016;-0.269140475573489
8.82;-0.277064890567093;-0.26891788943725
8.825;-0.276236647375544;-0.269531014857581
8.83;-0.274893226992216;-0.269418962095173
8.835;-0.272674461444533;-0.270177179648545
8.84;-0.27043913013076;-0.270248584015104
8.845;-0.26709603180737;-0.270187810807142
8.85;-0.266731302634386;-0.26881106952403
8.855;-0.264930045684451;-0.266892175372352
8.86;-0.265579184439317;-0.265301859768668
8.865;-0.264601348779029;-0.263558842039018
8.87;-0.264227647250776;-0.262149500034962
8.875;-0.2655694240496;-0.260764168386338
8.88;-0.26614211127427;-0.260934355794855
8.885;-0.266718114305865;-0.259889867841409
8.89;-0.266449215431442;-0.259740383345376
8.895;-0.265674364793308;-0.259251101321586
8.9;-0.263541051304989;-0.259761040980269
8.905;-0.26037106962217;-0.260043659534298
8.91;-0.256905323425147;-0.259899307740717
8.915;-0.254933778827669;-0.259220270674015
8.92;-0.254454233969652;-0.258093956133603
8.925;-0.254229149052938;-0.256673947111884
8.93;-0.253536611658858;-0.254572823295291
8.935;-0.253110295317344;-0.253057478498007
8.94;-0.254077989884157;-0.25236521921544
8.945;-0.254872619630329;-0.252133390349249
8.95;-0.255497867282008;-0.251017411369834
8.955;-0.255649371838799;-0.251066941705708
8.96;-0.254835017707524;-0.250196140130061
8.965;-0.254185880756713;-0.250710827252678
8.97;-0.251866968030483;-0.251336214986806
8.975;-0.249927598303149;-0.251676164836958
8.98;-0.24800890059131;-0.250985945038808
8.985;-0.246483928862783;-0.249082931263548
8.99;-0.245869534181759;-0.248352433948307
8.995;-0.244754446076032;-0.245292833543108
9;-0.244054118503458;-0.243928527725334
9.005;-0.244323341266224;-0.243388714075939
9.01;-0.244750367107195;-0.24267096706524
9.015;-0.245792834999884;-0.241932576587496
9.02;-0.246115462011204;-0.242503146633103
9.025;-0.246046663403492;-0.242998922187742
9.03;-0.24538362701909;-0.242943223165007
9.035;-0.244874367759831;-0.243224250052444
9.04;-0.243444737170443;-0.243245227606461
9.045;-0.242309784086583;-0.243411736941473
9.05;-0.240382228515488;-0.242246171596392
9.055;-0.238006471963888;-0.240607538570094
9.06;-0.236617166406139;-0.239304725194043
9.065;-0.236079591806464;-0.238163053463828
9.07;-0.235863035642771;-0.237209782307125
9.075;-0.236218890018449;-0.236916889553178
9.08;-0.237285854136074;-0.235952309437992
9.085;-0.238366780877794;-0.235563946577163
9.09;-0.238174049600261;-0.235549777527519
9.095;-0.23769130363844;-0.235729310178649
9.1;-0.23691816423094;-0.236187490923174
9.105;-0.235404009866306;-0.236484668301469
9.11;-0.234377549355523;-0.23606041535557
9.115;-0.232688856257138;-0.235312215928956
9.12;-0.229292604829499;-0.234524352046758
9.125;-0.227237314406918;-0.233194809140427
9.13;-0.226749877630935;-0.231569952909008
9.135;-0.227384565181922;-0.231509597230963
9.14;-0.22742209169522;-0.230788056779246
9.145;-0.228430052882631;-0.230550311167051
9.15;-0.229141265815275;-0.230180290422581
9.155;-0.229352259748736;-0.229792445612607
9.16;-0.229965270493905;-0.230427942101951
9.165;-0.229926139287373;-0.230491748828753
9.17;-0.228699253919518;-0.230595762534089
9.175;-0.227418955987926;-0.230595762534089
9.18;-0.22628895415239;-0.229996910062989
9.185;-0.224030953546372;-0.22903122728448
9.19;-0.221924457497144;-0.227965177260331
9.195;-0.220418152576743;-0.226499667095338
9.2;-0.218822667716558;-0.225627228865114
9.205;-0.2171953010279;-0.225678041162623
9.21;-0.217338880730951;-0.225454513670373
9.215;-0.217955620819057;-0.224608302449712
9.22;-0.219619840104421;-0.223765733165513
9.225;-0.220653858704519;-0.22357538723888
9.23;-0.220975737333602;-0.223444164743724
9.235;-0.220166421928536;-0.223327040067128
9.24;-0.219281285690977;-0.223594294105307
9.245;-0.218499372338264;-0.223613733305363
9.25;-0.216591205743188;-0.223459788651143
9.255;-0.21448793469149;-0.222737102151762
9.26;-0.211271624046954;-0.222045249817989
9.265;-0.208315836703849;-0.221711112859241
9.27;-0.206046663403492;-0.22095133207468
9.275;-0.204856012400066;-0.220467904342354
9.28;-0.202970713003752;-0.220360241813986
9.285;-0.202718050019812;-0.21954429348832
9.29;-0.204115679556208;-0.218471139726646
9.295;-0.205150058065321;-0.218181246066709
9.3;-0.20537433279724;-0.217248793790644
9.305;-0.205565752977647;-0.217133810572687
9.31;-0.205462030627229;-0.217125550660793
9.315;-0.20491107847936;-0.217151772603314
9.32;-0.203057960740628;-0.216750576882736
9.325;-0.199765867188775;-0.217290272136087
9.33;-0.197451015292425;-0.215535863112956
9.335;-0.194483486003309;-0.214250187782943
9.34;-0.190477728830151;-0.213531245705027
9.345;-0.187887502039484;-0.213609426549955
9.35;-0.186357996067015;-0.213807094829585
