x;z_ini;z_fin
9.355;-0.25901282509212;-0.218617579190266
9.36;-0.258783848936422;-0.21723052301779
9.365;-0.258838926184741;-0.21725499683081
9.37;-0.257579971513032;-0.216115413765335
9.375;-0.25793650457472;-0.213651935010185
9.38;-0.258237925804005;-0.212918783964562
9.385;-0.258313095372567;-0.211077449409444
9.39;-0.257572480138559;-0.208356035020565
9.395;-0.256872960977003;-0.20666743640756
9.4;-0.255850339495714;-0.205473876178296
9.405;-0.254609454422229;-0.203784847855475
9.41;-0.254350038077123;-0.203569749211774
9.415;-0.253656087056329;-0.203877822267176
9.42;-0.253456827004821;-0.203685946870837
9.425;-0.253358439787853;-0.203387096774194
9.43;-0.25295097706992;-0.202290038368623
9.435;-0.252563255393652;-0.200848557097669
9.44;-0.252925339016807;-0.199693476257531
9.445;-0.252935279499804;-0.19930974604616
9.45;-0.252332071990662;-0.199178368881367
9.455;-0.252021913475658;-0.199029354159072
9.46;-0.251660050668861;-0.198063539754398
9.465;-0.250355811589292;-0.196768096091883
9.47;-0.249528900990073;-0.194680901456033
9.475;-0.24842675850257;-0.193179757337069
9.48;-0.247633499943522;-0.191236622683123
9.485;-0.247108819044392;-0.189223664499551
9.49;-0.246530572263639;-0.187793093647861
9.495;-0.245635471968071;-0.187746058038464
9.5;-0.246331751948492;-0.187467856973683
9.505;-0.246486532279484;-0.187568261637467
9.51;-0.246518549216787;-0.187613961126111
9.515;-0.246433883052826;-0.187584232899471
9.52;-0.246196204676381;-0.185442761728821
9.525;-0.245646903539709;-0.184933210174791
9.53;-0.244999929402462;-0.184177679882525
9.535;-0.244360386309725;-0.183181753588177
9.54;-0.243364302119809;-0.183204621222145
9.545;-0.242505811292039;-0.182871692972613
9.55;-0.242259968372303;-0.182214906394244
9.555;-0.241117570467791;-0.180865933128972
9.56;-0.239740840155285;-0.179537690886633
9.565;-0.238674817338161;-0.179398243370256
9.57;-0.239325573879539;-0.179305359980363
9.575;-0.240025152198553;-0.17857396617877
9.58;-0.240137010566526;-0.176851065364459
9.585;-0.240066926465605;-0.175967505092132
9.59;-0.239959480457224;-0.175036259589337
9.595;-0.239332241424753;-0.175155842925488
9.6;-0.237991523041723;-0.175954572198579
9.605;-0.23755925638475;-0.177462747924237
9.61;-0.236357449452163;-0.177731828033804
9.615;-0.235302533980948;-0.176225391064811
9.62;-0.234089454353771;-0.17485226895931
9.625;-0.2330490605821;-0.173912646098947
9.63;-0.231857844798374;-0.173746010469757
9.635;-0.230881015943335;-0.173131118972648
9.64;-0.231411255107129;-0.171825813253268
9.645;-0.232483540688387;-0.170692250054905
9.65;-0.23319467976957;-0.170030968712416
9.655;-0.232552524567943;-0.168881317245611
9.66;-0.231739882731072;-0.167724925824969
9.665;-0.231527448322602;-0.165963497958666
9.67;-0.23131706766068;-0.165499168261876
9.675;-0.231102921796754;-0.164625076974089
9.68;-0.230410816760908;-0.162911910062685
9.685;-0.228659070371626;-0.162254971620594
9.69;-0.225870169559598;-0.161494325579891
9.695;-0.224042697390715;-0.159802946331296
9.7;-0.222792697390715;-0.159429103903178
9.705;-0.222634982491811;-0.159341616672124
9.71;-0.221385919513672;-0.158828264885605
9.715;-0.22070766971648;-0.157466511336902
9.72;-0.221068102235503;-0.157562357830998
9.725;-0.221584862698936;-0.159223313537635
9.73;-0.222199284215282;-0.159786945635087
9.735;-0.222356675550508;-0.159181401706626
9.74;-0.222743038252238;-0.158316786304565
9.745;-0.221960070032757;-0.157484881499376
9.75;-0.219719450254541;-0.156872283133474
9.755;-0.217330655085698;-0.156207368196675
9.76;-0.21529896851832;-0.156595530069354
9.765;-0.213474705723194;-0.156066268769835
9.77;-0.211730092807851;-0.154331075426713
9.775;-0.211594348519356;-0.153093108384781
9.78;-0.212099005986671;-0.151350231146309
9.785;-0.212155954666968;-0.150221125565733
9.79;-0.211465206211254;-0.148699416529437
9.795;-0.212189955090229;-0.146603666335086
9.8;-0.213021009827177;-0.145535502818436
9.805;-0.213201941230576;-0.145518315672501
9.81;-0.211715308370045;-0.145184628057735
9.815;-0.210053673603727;-0.143954998548576
9.82;-0.208786098874205;-0.142202220694476
9.825;-0.207927333312796;-0.140946162874542
9.83;-0.207305166060673;-0.139889098100516
9.835;-0.206379475883881;-0.138708189557273
9.84;-0.204365281072329;-0.138149998360315
9.845;-0.202127675310495;-0.138037042300223
9.85;-0.200940560907521;-0.137524799702128
9.855;-0.201401361120524;-0.137086116242717
9.86;-0.202553392401087;-0.136372879406132
9.865;-0.203131193329431;-0.135573681966747
9.87;-0.20344560571201;-0.135264059439322
9.875;-0.204052298655823;-0.13495832040362
9.88;-0.20413865661663;-0.134430884759759
9.885;-0.20328482498086;-0.134194071935559
9.89;-0.202019129915605;-0.133993957111052
9.895;-0.200428385857901;-0.133540768635625
9.9;-0.198440500395347;-0.132686837107755
9.905;-0.197425005244388;-0.13158250115192
9.91;-0.197296114311533;-0.130853154671776
9.915;-0.195728009439463;-0.13040856465034
9.92;-0.194394589955727;-0.130720451160269
9.925;-0.194124287481438;-0.131936904931079
9.93;-0.194590346022064;-0.131888944152338
9.935;-0.195083587484469;-0.130541885123495
9.94;-0.195452771077933;-0.129533858448879
9.945;-0.196171730863361;-0.129094588302711
9.95;-0.195344993125261;-0.129645945504976
9.955;-0.194595550860127;-0.130456372208053
9.96;-0.19453688015362;-0.129585524134337
9.965;-0.193110827544335;-0.128036331770167
9.97;-0.192160849429572;-0.126483356145088
9.975;-0.190708960642881;-0.125871731561745
9.98;-0.189466565006212;-0.126199771606195
9.985;-0.188790522986558;-0.126723726177506
9.99;-0.18681494716737;-0.125476765667188
9.995;-0.185624458752212;-0.123997782554118
10;-0.18529312097594;-0.122603145279712
10.005;-0.186174178244663;-0.122511368480887
10.01;-0.187422342708687;-0.122089195206291
10.015;-0.187949470989119;-0.121575245132869
10.02;-0.188104314921496;-0.121874259864525
10.025;-0.188328815090929;-0.122920515371133
10.03;-0.188292104371399;-0.123319596418928
10.035;-0.187444933920705;-0.122732224906447
10.04;-0.185903083700441;-0.122622092747857
10.045;-0.184218626454309;-0.122334328075411
10.05;-0.181134926013781;-0.12200393159964
10.055;-0.180517903535524;-0.12189379944105
10.06;-0.180211510222523;-0.12196722088011
10.065;-0.179885349599006;-0.12189379944105
10.07;-0.178820738732633;-0.121861825588556
10.075;-0.177955212922173;-0.121415967978779
10.08;-0.178481399902105;-0.121586850457108
10.085;-0.179412346097369;-0.121318862204538
10.09;-0.180176211453745;-0.121006821088532
10.095;-0.180208686321021;-0.120617687461513
10.1;-0.17948717948718;-0.120043164700867
10.105;-0.178686603411273;-0.11969991947326
10.11;-0.17925561956399;-0.119477207774778
10.115;-0.178611770021462;-0.119538392307328
10.12;-0.17739043262171;-0.119929973315649
10.125;-0.175802835197108;-0.120960162948226
10.13;-0.173770896871117;-0.122215669556155
10.135;-0.173163052072744;-0.123948415517976
10.14;-0.17376877894499;-0.125013026384349
10.145;-0.173640291426635;-0.126408033726493
10.15;-0.173648763131144;-0.128110345317606
10.155;-0.171360461613765;-0.130276277769883
10.16;-0.171622613803231;-0.131919082468855
10.165;-0.171824522760646;-0.134198206306349
10.17;-0.172352592341579;-0.136400849478155
10.175;-0.171393877781543;-0.13829756998721
10.18;-0.17102394668474;-0.139729288048884
10.185;-0.170234666214843;-0.140904031073847
10.19;-0.169126284875184;-0.142464236653877
10.195;-0.167574080349411;-0.143730756477666
10.2;-0.165175646673444;-0.145603003173701
10.205;-0.16391524530291;-0.14705307659514
10.21;-0.163725573252005;-0.14887025721188
10.215;-0.16482971873941;-0.150228553834494
10.22;-0.165857618886253;-0.151761226374875
10.225;-0.16629249971761;-0.153520281685692
10.23;-0.165582288489778;-0.155074368812467
10.235;-0.165347904665085;-0.15602884752025
10.24;-0.164643341240258;-0.157166879825683
10.245;-0.163762283971535;-0.157855205816873
10.25;-0.161904156783011;-0.159259390838899
10.255;-0.161035336420799;-0.160177158827151
10.26;-0.160527504800633;-0.160764530339633
10.265;-0.15949960465379;-0.162012694803657
10.27;-0.159173444030272;-0.162704277390934
10.275;-0.157642889416018;-0.16516389559945
10.28;-0.155385180164916;-0.165806333191228
10.285;-0.154434090138936;-0.166008242148643
10.29;-0.155036145939229;-0.165836925457503
10.295;-0.155957961519635;-0.166142848120253
10.3;-0.155977493505027;-0.166586435981242
10.305;-0.156295323619112;-0.167174221969589
10.31;-0.156647746526601;-0.16750461844536
10.315;-0.156188580142325;-0.167923120648003
10.32;-0.15586552581046;-0.168326938562835
10.325;-0.155040946571784;-0.168583913599545
10.33;-0.154299390037275;-0.168605940031263
10.335;-0.152806487443051;-0.168415044289707
10.34;-0.151441601716932;-0.168503150016579
10.345;-0.150040946571784;-0.168987731514376
10.35;-0.149306732181181;-0.169685235185448
10.355;-0.148618406189992;-0.170217540618635
10.36;-0.14781665348846;-0.171055768714572
10.365;-0.146697917843292;-0.172401828430676
10.37;-0.146673444030272;-0.173172753540808
10.375;-0.146912063707218;-0.17387025721188
10.38;-0.146961952633759;-0.174677893041542
10.385;-0.147084321698859;-0.175507555302923
10.39;-0.147774765616175;-0.176212401117901
10.395;-0.148119752249708;-0.176917246932879
10.4;-0.147838303399977;-0.177629434891762
10.405;-0.147801592680447;-0.178033252806594
10.41;-0.146223031740653;-0.178561887167827
10.415;-0.144681181520389;-0.179376865141395
10.42;-0.143090383674084;-0.180074368812467
10.425;-0.14167090251892;-0.180698451044479
10.43;-0.141037642607026;-0.181036189664156
10.435;-0.139427030385181;-0.181293164700867
10.44;-0.136693305470839;-0.181808950310265
10.445;-0.13610969916036;-0.18235777556724
10.45;-0.136746018298882;-0.182717540618635
10.455;-0.136782729018412;-0.182827672777225
10.46;-0.136672596859821;-0.183501492113117
10.465;-0.136077883203434;-0.184511036900194
10.47;-0.136011097932904;-0.185182843067595
10.475;-0.136607647125268;-0.185716372191433
10.48;-0.13729291388983;-0.186342901804747
10.485;-0.136901332881509;-0.186776088295202
10.49;-0.135824485108626;-0.187044076547771
10.495;-0.133450525245679;-0.187337762304012
10.5;-0.131015380850183;-0.187312064800341
10.505;-0.128558821868294;-0.187264340864952
10.51;-0.125814695583418;-0.187334091232059
10.515;-0.123208234496781;-0.187444223390649
10.52;-0.121072658985655;-0.187679171995642
10.525;-0.120978764260703;-0.187802172643014
10.53;-0.121355049135886;-0.18823638545466
10.535;-0.121485372190218;-0.189105205816873
10.54;-0.121602846492714;-0.190059684524655
10.545;-0.121847584622915;-0.190891596797878
10.55;-0.122091381452615;-0.191301533165964
10.555;-0.122752174404157;-0.1917726540666
10.56;-0.123168229225498;-0.191622140116527
10.565;-0.122996912534358;-0.191717587987305
10.57;-0.121834406415904;-0.191754298706835
10.575;-0.12026808238262;-0.192231538060727
10.58;-0.118484553258782;-0.192703093174174
10.585;-0.116034112730147;-0.19324641182322
10.59;-0.113305282578411;-0.19398388280991
10.595;-0.111412797921609;-0.193974705130027
10.6;-0.108988949132121;-0.193791151532376
10.605;-0.106101039195753;-0.193833191227322
10.61;-0.10480486840619;-0.193222727488039
10.615;-0.105074080349411;-0.193069963526124
10.62;-0.103799559471366;-0.192794633129648
10.625;-0.103444689182575;-0.192812988489413
10.63;-0.103937224669603;-0.192849699208943
10.635;-0.104756862080651;-0.1932961489271
10.64;-0.10631706766068;-0.193296543666019
10.645;-0.108483000112956;-0.193243747335512
10.65;-0.109797526262284;-0.193285964662972
10.655;-0.109846473888324;-0.192573776704088
10.66;-0.109271339282353;-0.19189522050116
10.665;-0.108348394141346;-0.191271138269149
10.67;-0.105778643774239;-0.190243238122306
10.675;-0.103391505704281;-0.189670550897636
10.68;-0.101042019654355;-0.188253753967126
10.685;-0.0994359256749127;-0.187317630619109
10.69;-0.0978604239617461;-0.187375538818625
10.695;-0.095131593810008;-0.188425465397186
10.7;-0.0931002673293426;-0.189535964662972
10.705;-0.090506043149215;-0.190266922457487
10.71;-0.08874392861177;-0.190175145658661
10.715;-0.0878322790767726;-0.190321396428402
10.72;-0.0877936857562411;-0.190175737767041
10.725;-0.0879188787228433;-0.190303633177017
10.73;-0.0891364509205919;-0.190266922457487
10.735;-0.090708893407131;-0.189318364833499
10.74;-0.0912543770473286;-0.188689545734451
10.745;-0.0922088557551116;-0.187556250296054
10.75;-0.0938029481531686;-0.186633745440765
10.755;-0.0964216461463157;-0.186009663208754
10.76;-0.0971528013102904;-0.185255317133248
10.765;-0.0974005986671187;-0.185384988868363
10.77;-0.0969233593132273;-0.185452489223627
10.775;-0.096482830678866;-0.185507555302923
10.78;-0.0959279340336608;-0.185360712424802
10.785;-0.0943027787190782;-0.184993605229501
10.79;-0.0924439455551792;-0.185006631613851
10.795;-0.0902994276892952;-0.18623584860973
10.8;-0.0879009940133285;-0.185760030315949
10.805;-0.0855510373131519;-0.185202027379091
10.81;-0.0834340524869162;-0.183972218274833
10.815;-0.0814639105388004;-0.183196437875989
10.82;-0.0789125155314583;-0.183034910710056
10.825;-0.0773033623253891;-0.183230701214217
10.83;-0.0759573026092852;-0.182943133911231
10.835;-0.0747183158251439;-0.182037800198949
10.84;-0.0734701513611206;-0.18117569039837
10.845;-0.0725187318799655;-0.18106555823978
10.85;-0.0707373206822547;-0.180593055752925
10.855;-0.0686815203885687;-0.180238185464134
10.86;-0.0671029594487745;-0.179957526092243
10.865;-0.0659526902368315;-0.180569371417744
10.87;-0.0653041341917994;-0.181303585808346
10.875;-0.0657018336533755;-0.182147932357539
10.88;-0.0661301253812266;-0.182888067831936
10.885;-0.0665061749312851;-0.183354254496076
10.89;-0.0667019654354455;-0.183513334280707
10.895;-0.0665908919763544;-0.183128069095101
10.9;-0.0666153657893744;-0.182269906683719
10.905;-0.0661993109680331;-0.181989839420207
10.91;-0.0656211171354343;-0.181145492871015
10.915;-0.0652448322602508;-0.180796741035479
10.92;-0.0647464136450921;-0.180080882004642
10.925;-0.0643209458187431;-0.180099237364407
10.93;-0.0637947588388117;-0.179429266732983
10.935;-0.0631339658872699;-0.178777651461323
10.94;-0.0626291934937311;-0.178417886409928
10.945;-0.061738958545126;-0.17767632987542
10.95;-0.0614372717346287;-0.177137511250059
10.955;-0.0611191121653678;-0.17750461844536
10.96;-0.0607611826499492;-0.177077116195348
10.965;-0.0605133852931211;-0.177528302780541
10.97;-0.0603041341917996;-0.177565013500071
10.975;-0.0598195526940022;-0.177592546539719
10.98;-0.0595405512255734;-0.177044352865015
10.985;-0.0591183779509773;-0.175894083653072
10.99;-0.0581822546029596;-0.175294869973
10.995;-0.0572644866147068;-0.17547842357065
11;-0.0567505365412856;-0.175644450760267
11.005;-0.0559887891110361;-0.175710530055421
11.01;-0.0550199555706166;-0.175453555018711
11.015;-0.0533710324183891;-0.175412107432145
11.02;-0.0523449678075231;-0.176027011984274
11.025;-0.0519809669038743;-0.176513429018048
11.03;-0.0526601152151812;-0.176379612524277
11.035;-0.052906077036033;-0.175608687414144
11.04;-0.0531557099288376;-0.174286312033221
11.045;-0.0533915057042812;-0.173686703614229
11.05;-0.0534465717835764;-0.173062621382218
11.055;-0.0540951278286081;-0.173136042821278
11.06;-0.0544377612108891;-0.173319596418928
11.065;-0.0546396701683047;-0.172952489223628
11.07;-0.0548415791257203;-0.172805646345507
11.075;-0.0551230279754511;-0.172438539150206
11.08;-0.0548302835197108;-0.172243538123885
11.085;-0.05451212395045;-0.172901271848799
11.09;-0.05453659776347;-0.172982489381523
11.095;-0.0544772958319214;-0.173043673914073
11.1;-0.0541807861741783;-0.173020581687272
11.105;-0.0541101886366203;-0.172524986973616
11.11;-0.0537063707217891;-0.171227085405713
11.115;-0.053651304642494;-0.170810241106532
11.12;-0.0536237716028464;-0.170749846051821
11.125;-0.0537797921608493;-0.169648524465918
11.13;-0.0537583305094319;-0.168902073168806
11.135;-0.0532810911555404;-0.168547202880015
11.14;-0.0529580368236756;-0.168694045758136
11.145;-0.0524318498437443;-0.169134574392497
11.15;-0.052370665311194;-0.170089053100279
11.155;-0.0521504009940133;-0.170178658835047
11.16;-0.0526398772544148;-0.169750367107195
11.165;-0.0531966565006212;-0.169244706551087
11.17;-0.0535454083361573;-0.168890625740136
11.175;-0.0538268571858883;-0.169159048205517
11.18;-0.0549037049587711;-0.169184311496376
11.185;-0.0552561278662602;-0.169338496518403
11.19;-0.0558826574795737;-0.169147600776846
11.195;-0.056237998418615;-0.16876213822178
11.2;-0.0562379984186151;-0.168620624319075
11.205;-0.0561391618660341;-0.168895954715551
11.21;-0.0561820851688695;-0.168999968420886
11.215;-0.0566079295154186;-0.168945776406342
11.22;-0.0569750367107195;-0.168877599355786
11.225;-0.0576358296622615;-0.168795000236843
11.23;-0.0579148311306903;-0.168447559498433
11.235;-0.0580029368575626;-0.167923120648003
11.24;-0.0579203377386198;-0.167072853015016
11.245;-0.0578973935389135;-0.166896009979
11.25;-0.0580396475770926;-0.166814430602266
11.255;-0.0583149779735684;-0.166693226956834
11.26;-0.0587126774351446;-0.166259690840478
11.265;-0.0593673519334316;-0.165378633571755
11.27;-0.0604696148198352;-0.164522050116053
11.275;-0.0617850822696641;-0.163861257164511
11.28;-0.063320814036673;-0.163708295833136
11.285;-0.065040099401333;-0.163707072142485
11.29;-0.0669453857449451;-0.163885730977531
11.295;-0.0690452389020674;-0.163953033963337
11.3;-0.0718245227606466;-0.163627019089574
11.305;-0.075312041116006;-0.162946647087616
11.31;-0.0776615271659326;-0.162161736941472
11.315;-0.0778083700440529;-0.161296412838263
11.32;-0.0805870891223316;-0.160154185022026
11.325;-0.082606178696487;-0.160367028247517
11.33;-0.0846436236304079;-0.159899578418834
11.335;-0.0862845927934037;-0.15945537871252
11.34;-0.0880944312662377;-0.159165364028232
11.345;-0.0901563500131781;-0.158812941120743
11.35;-0.0916370157008922;-0.159290180474634
11.355;-0.0933501826122975;-0.159363601913694
11.36;-0.0943627866260024;-0.158794388391518
11.365;-0.0953080876539028;-0.157856093979442
11.37;-0.0964277645995711;-0.15701174743025
11.375;-0.0972537557889982;-0.156240822320117
11.38;-0.0978227719417147;-0.156112453223438
11.385;-0.0983257087992773;-0.155908531097532
11.39;-0.0990892917655034;-0.155171869325628
11.395;-0.0995481757596295;-0.154865946662877
11.4;-0.099994822847246;-0.154608971626166
11.405;-0.100264034790467;-0.154682393065227
11.41;-0.100266858691969;-0.154535155448187
11.415;-0.100384332994465;-0.154192522065906
11.42;-0.100773466621484;-0.153317583250438
11.425;-0.101157093640574;-0.15216119558524
11.43;-0.101661866034113;-0.150555101605798
11.435;-0.101900485711058;-0.149340983373596
11.44;-0.101918841070823;-0.148294727866989
11.445;-0.10151219925449;-0.148245780240949
11.45;-0.10158562069355;-0.148184595708398
11.455;-0.102228058285327;-0.147670645634977
11.46;-0.102374901163448;-0.147002747382881
11.465;-0.10238407884333;-0.147024773814599
11.47;-0.102319835084152;-0.147002747382881
11.475;-0.102378572235401;-0.146214651129743
11.48;-0.102657573703829;-0.145021552745014
11.485;-0.103168135095448;-0.144275733030174
11.49;-0.103359030837005;-0.143827862251907
11.495;-0.103461820851689;-0.143287385723083
11.5;-0.103751553145826;-0.143081805693714
11.505;-0.104497063142437;-0.142890909952158
11.51;-0.105001835535977;-0.142775883030963
11.515;-0.105631141985768;-0.142339064942447
11.52;-0.106218513498249;-0.141300151579745
11.525;-0.106688410708235;-0.140657713987968
11.53;-0.107226834594676;-0.140143763914547
11.535;-0.108083418050379;-0.140377054616077
11.54;-0.10870750028239;-0.140597318933258
11.545;-0.109074607477691;-0.140266922457487
11.55;-0.109471083248616;-0.139786426507508
11.555;-0.109515136112053;-0.13955106342665
11.56;-0.110029086185474;-0.138940836530719
11.565;-0.1106093979442;-0.137609836104401
11.57;-0.110958149779736;-0.136417981147269
11.575;-0.111361967694567;-0.135213869546682
11.58;-0.111848384728341;-0.134494339443892
11.585;-0.112224669603524;-0.133928994363128
11.59;-0.112408223201175;-0.133818862204538
11.595;-0.112903817914831;-0.134137021773799
11.6;-0.113700158138484;-0.134741367059827
11.605;-0.114581215407207;-0.133187674671972
11.61;-0.116343329944652;-0.132435697029984
11.615;-0.117102018148274;-0.133206622140116
11.62;-0.118399130238338;-0.135097224195917
11.625;-0.118810290297075;-0.136547297617356
11.63;-0.118685473850672;-0.135911373217754
11.635;-0.117929233028352;-0.135702556329244
11.64;-0.117114255054784;-0.135066237190722
11.645;-0.115957867389586;-0.133658992942068
11.65;-0.115021744041568;-0.132447539197575
11.655;-0.114397661809556;-0.131725561713483
11.66;-0.113968428781204;-0.130607266354034
11.665;-0.114196035242291;-0.130338054410813
11.67;-0.114610866372981;-0.130203448439202
11.675;-0.115317547723936;-0.128977784093601
11.68;-0.11617107195301;-0.128500544739709
11.685;-0.117327459618209;-0.128674920657477
11.69;-0.118043318649046;-0.12875751977642
11.695;-0.117977239353891;-0.126744351286059
11.7;-0.11708460408901;-0.125937899673156
11.705;-0.115216593245228;-0.126249940789162
11.71;-0.113616005873715;-0.124457628724362
11.715;-0.111337258556422;-0.121649258680309
11.72;-0.109529255619564;-0.120992610487424
11.725;-0.108602309951429;-0.121004847393934
11.73;-0.108240709364057;-0.121423961441903
11.735;-0.108519710832486;-0.121420902215275
11.74;-0.108654316804097;-0.121911562692435
11.745;-0.109107082344968;-0.122862192695752
11.75;-0.109143793064498;-0.124835985978873
11.755;-0.109290635942618;-0.122989792051538
11.76;-0.108611487631311;-0.120352738698625
11.765;-0.107776318762002;-0.116326796456823
11.77;-0.106808991302384;-0.112875988820994
11.775;-0.105935276177567;-0.110728411728483
11.78;-0.105590195413984;-0.109962815593766
11.785;-0.105369931096803;-0.109647103405807
11.79;-0.105472721111488;-0.110109658471887
11.795;-0.105193719643059;-0.110385580976742
11.8;-0.104793572800181;-0.108268201411586
11.805;-0.104356715237773;-0.106616219032732
11.81;-0.103600474415452;-0.105312988489413
11.815;-0.103306788659212;-0.104230022263275
11.82;-0.103593132271546;-0.103190753635545
11.825;-0.103909126849656;-0.101230401212638
11.83;-0.104217496893708;-0.0995563924020654
11.835;-0.104628374562295;-0.0978456728719623
11.84;-0.104371399525585;-0.0960266567192458
11.845;-0.103728961933808;-0.0937984936762831
11.85;-0.102150400994014;-0.0902577447776043
11.855;-0.101287699085056;-0.0872321696429977
11.86;-0.100839828306789;-0.0846513665861398
11.865;-0.100568168982266;-0.082080432002274
11.87;-0.100134982491811;-0.079767656671877
11.875;-0.0998100926239694;-0.0780055421344325
11.88;-0.0993640573816786;-0.0760133934915452
11.885;-0.0991951880718401;-0.0743981218322203
11.89;-0.0989382130351294;-0.0731163058752939
11.895;-0.0990483451937197;-0.0718689308891101
11.9;-0.0999538762754624;-0.0701435270711953
11.905;-0.100602432320494;-0.0686750982899911
11.91;-0.100610668699876;-0.0678858178200939
11.915;-0.0997571444708012;-0.0671424257496096
11.92;-0.0990137524003164;-0.0661175848293941
11.925;-0.0987475996837232;-0.065407844251812
11.93;-0.0984318874957643;-0.0645818530623846
11.935;-0.097277052976392;-0.0638292833120176
11.94;-0.0959279340336611;-0.0631868457202409
11.945;-0.0951129560600926;-0.0624893420491687
11.95;-0.094863323167288;-0.0619129837525462
11.955;-0.0950560544448211;-0.0612503552650278
11.96;-0.0961849090703717;-0.0603325872767751
11.965;-0.0972311645769796;-0.0596075505660557
11.97;-0.0978491283557362;-0.0588733361754539
11.975;-0.0977854964418842;-0.0583716230085424
11.98;-0.0969854851462783;-0.0580657003457914
11.985;-0.0965520162656727;-0.0576823101700537
11.99;-0.0955883598780076;-0.0570306948983942
11.995;-0.0940556873376255;-0.0566268769835631
12;-0.0928809443126624;-0.0564516129032258
12.005;-0.0924495933581837;-0.0561141111269007
12.01;-0.0927341014345421;-0.0554986144663919
12.015;-0.0926973907150119;-0.0551951589218891
12.02;-0.0924404156783012;-0.0549748946047085
12.025;-0.0921834406415905;-0.0545710766898774
12.03;-0.0921396701683045;-0.0543416346928142
12.035;-0.0925067773636056;-0.0543632466486666
12.04;-0.0925434880831359;-0.0544550234474919
12.045;-0.0925361459392298;-0.0544321285901506
12.05;-0.0926239692759517;-0.0543081805693714
12.055;-0.0921100192025303;-0.0543158779783053
12.06;-0.0920855453895102;-0.0546279190943113
12.065;-0.0921344930155504;-0.0547800909478473
12.07;-0.0921467299220604;-0.0546516034294919
12.075;-0.0922935728001808;-0.0545634977026196
12.08;-0.0921467299220604;-0.0547404196864195
12.085;-0.091388041718438;-0.0552054221338008
12.09;-0.0905314582627358;-0.0554829235943347
12.095;-0.090237772506495;-0.0556572995121026
12.1;-0.0887989946910653;-0.055930794372602
12.105;-0.0885053089348245;-0.0560886504665815
12.11;-0.0888357054105954;-0.0565759556629246
12.115;-0.0896066305207276;-0.0568696414191655
12.12;-0.0883361572348355;-0.0571633271754063
12.125;-0.0872128092172147;-0.0569247074984607
12.13;-0.0859242629617081;-0.0565759556629246
12.135;-0.0849147181746302;-0.0574966841930748
12.14;-0.0841193192514778;-0.0572331959641892
12.145;-0.0838133965887271;-0.057433624650656
12.15;-0.0838647915960692;-0.0580668845625504
12.155;-0.0842539252230883;-0.0584523471176164
12.16;-0.0849789619338078;-0.059003007910568
12.165;-0.0844157347791711;-0.0596527876462507
12.17;-0.0841734440302724;-0.0602328170148264
12.175;-0.0842174968937085;-0.060746767088248
12.18;-0.0842221563311871;-0.0611689403628441
12.185;-0.0835154749802327;-0.0616278243569704
12.19;-0.0831379193493733;-0.0618022002747383
12.195;-0.0820604597311648;-0.0623803941073375
12.2;-0.0816333446289395;-0.0625676187769409
12.205;-0.0812478820738733;-0.0624656577139881
12.21;-0.081137749915283;-0.0624473023542231
12.215;-0.0808440641590421;-0.0625941452323434
12.22;-0.0811335140630295;-0.0626602245274976
12.225;-0.0807296961481983;-0.062970430107527
12.23;-0.0794928272901838;-0.0631713324806973
12.235;-0.0774590534282166;-0.0632916489034154
12.24;-0.0756382017395232;-0.0632374117758514
12.245;-0.0752647407658421;-0.0633860901899484
12.25;-0.0753473398847847;-0.0635971768272464
12.255;-0.0753127470913813;-0.0637219932736487
12.26;-0.0753402801310289;-0.0641570153000804
12.265;-0.0760603750141196;-0.0644782340959689
12.27;-0.0762756975036712;-0.064209416891668
12.275;-0.0754221732745963;-0.0632732935436502
12.28;-0.0746512481644642;-0.0623371701956327
12.285;-0.0738238450242855;-0.0621627942778647
12.29;-0.0734934485485146;-0.062067958252412
12.295;-0.0724754320569299;-0.0619317733251228
12.3;-0.0728768967205093;-0.0619072995121027
12.305;-0.072163390940924;-0.0618338780730426
12.31;-0.0706643698934444;-0.0619440102316329
12.315;-0.0689328476222753;-0.0619440102316329
12.32;-0.0676663277984864;-0.0620541423902232
12.325;-0.0670422455664747;-0.0622258538202832
12.33;-0.0673387552242175;-0.0617119037468618
12.335;-0.0680179035355245;-0.0611490060474002
12.34;-0.0686970518468314;-0.0609042679171995
12.345;-0.0690825144018974;-0.0608602150537634
12.35;-0.0687216197899017;-0.0608308464781393
12.355;-0.0675585488911477;-0.0608492018379044
12.36;-0.0665777137693437;-0.0610070579318838
12.365;-0.0656691234609737;-0.0610327554355549
12.37;-0.064944086750254;-0.0609895315238502
12.375;-0.0649517112843106;-0.060934465444555
12.38;-0.0643616570654015;-0.0605979505155292
12.385;-0.0641416280733464;-0.0602006063189808
12.39;-0.0640531458262735;-0.059972999857894
12.395;-0.0641853044165819;-0.0597765975084081
12.4;-0.0641632779848638;-0.0598041305480556
12.405;-0.063172088557551;-0.0597490644687605
12.41;-0.0619959335818367;-0.0597674198285255
12.415;-0.0607967167438536;-0.0595471555113449
12.42;-0.0598667118490907;-0.0593570887215195
12.425;-0.0590551225573252;-0.0581731680166736
12.43;-0.0583502767423474;-0.0580683648334991
12.435;-0.0582097876426073;-0.0577226722245905
12.44;-0.0591917993900373;-0.0572111695324713
12.445;-0.0588275160962385;-0.0567559566102979
12.45;-0.0585521856997627;-0.0562597697882621
