x;z_ini;z_fin
6.808;-0.521647921334329;-0.521916890881913
6.809;-0.521150037341299;-0.522103736920777
6.81;-0.520901095344784;-0.522290582959641
6.811;-0.520890515309933;-0.522477428998505
6.812;-0.520890515309933;-0.522664275037369
6.813;-0.521263928304705;-0.522664275037369
6.814;-0.521637341299477;-0.522664275037369
6.815;-0.521886283295991;-0.522664275037369
6.816;-0.522135225292507;-0.522750971599402
6.817;-0.522384167289021;-0.522564125560538
6.818;-0.522882051282051;-0.522498355754858
6.819;-0.523379935275081;-0.522685201793722
6.82;-0.523757580283794;-0.522685201793722
6.821;-0.523757580283794;-0.522685201793722
6.822;-0.523757580283794;-0.522685201793722
6.823;-0.524006522280309;-0.522685201793722
6.824;-0.524255464276823;-0.52293432984554
6.825;-0.523998058252427;-0.522920378674638
6.826;-0.523624645257654;-0.522422122571001
6.827;-0.523251232262883;-0.522048430493273
6.828;-0.523017102315161;-0.521685201793722
6.829;-0.523390515309934;-0.521685201793722
6.83;-0.524137341299477;-0.521685201793722
6.831;-0.524504406273338;-0.521436073741903
6.832;-0.524504406273338;-0.521186945690084
6.833;-0.524504406273338;-0.520937817638266
6.834;-0.524504406273338;-0.520688689586448
6.835;-0.524504406273338;-0.520439561534629
6.836;-0.524504406273338;-0.52019043348281
6.837;-0.524504406273338;-0.520179970104634
6.838;-0.524504406273338;-0.520179970104634
6.839;-0.524504406273338;-0.520179970104634
6.84;-0.523757580283794;-0.520179970104634
6.841;-0.523757580283794;-0.520172994519183
6.842;-0.523757580283793;-0.519674738415545
6.843;-0.523624645257655;-0.519176482311908
6.844;-0.523998058252427;-0.518678226208271
6.845;-0.5243714712472;-0.518179970104633
6.846;-0.524624645257655;-0.517930842052815
6.847;-0.524251232262883;-0.517681714000997
6.848;-0.52387781926811;-0.517432585949178
6.849;-0.523504406273338;-0.517183457897359
6.85;-0.523130993278566;-0.516934329845541
6.851;-0.522633109285536;-0.516685201793722
6.852;-0.522135225292506;-0.516685201793722
6.853;-0.521637341299477;-0.516685201793722
6.854;-0.521268160318646;-0.516685201793722
6.855;-0.521019218322131;-0.516685201793722
6.856;-0.520770276325616;-0.516685201793722
6.857;-0.520023450336072;-0.516685201793722
6.858;-0.519276624346526;-0.516872047832586
6.859;-0.518650037341299;-0.51705889387145
6.86;-0.518031914363953;-0.517245739910314
6.861;-0.517534030370923;-0.517432585949178
6.862;-0.517036146377894;-0.516955256601893
6.863;-0.517036146377894;-0.516457000498256
6.864;-0.517036146377894;-0.515958744394618
6.865;-0.51629566840926;-0.515713104135526
6.866;-0.515662733383121;-0.515962232187344
6.867;-0.515662733383121;-0.516211360239163
6.868;-0.515662733383121;-0.516211360239163
6.869;-0.515662733383121;-0.516211360239163
6.87;-0.515662733383121;-0.516211360239163
6.871;-0.515542494398805;-0.516211360239163
6.872;-0.515915907393577;-0.516211360239163
6.873;-0.51628932038835;-0.516211360239163
6.874;-0.516662733383122;-0.516024514200299
6.875;-0.517036146377894;-0.515837668161435
6.876;-0.517036146377894;-0.515650822122571
6.877;-0.51778297236744;-0.515463976083706
6.878;-0.517903211351755;-0.515214848031888
6.879;-0.518276624346527;-0.51496571998007
6.88;-0.518529798356983;-0.514958744394619
6.881;-0.518650037341299;-0.515207872446438
6.882;-0.518650037341299;-0.515457000498256
6.883;-0.519023450336072;-0.515695665171898
6.884;-0.519276624346527;-0.515197409068261
6.885;-0.519268160318646;-0.514699152964624
6.886;-0.519019218322131;-0.514200896860986
6.887;-0.518770276325616;-0.514014050822122
6.888;-0.518770276325616;-0.513827204783259
6.889;-0.518770276325616;-0.513640358744395
6.89;-0.518770276325616;-0.513453512705531
6.891;-0.51858356982823;-0.513197409068261
6.892;-0.518396863330844;-0.512699152964624
6.893;-0.518210156833457;-0.512221823617339
6.894;-0.518023450336072;-0.512221823617339
6.895;-0.518210156833458;-0.512221823617339
6.896;-0.518396863330844;-0.512470951669158
6.897;-0.51858356982823;-0.512720079720977
6.898;-0.518770276325616;-0.512716591928251
6.899;-0.518956982823003;-0.511969207772795
6.9;-0.519143689320388;-0.511221823617339
6.901;-0.519330395817774;-0.510661285500748
6.902;-0.519396863330844;-0.510100747384155
6.903;-0.519147921334329;-0.509540209267563
6.904;-0.518898979337814;-0.508979671150972
6.905;-0.518650037341299;-0.508481415047334
6.906;-0.518401095344784;-0.507983158943696
6.907;-0.518162733383122;-0.507716591928251
6.908;-0.518162733383122;-0.50796571998007
6.909;-0.517664849390091;-0.508214848031889
6.91;-0.517166965397062;-0.508463976083707
6.911;-0.516669081404032;-0.508962232187344
6.912;-0.51629566840926;-0.509460488290982
6.913;-0.515922255414488;-0.509958744394619
6.914;-0.515548842419716;-0.510207872446437
6.915;-0.515175429424943;-0.510457000498256
6.916;-0.514677545431914;-0.510706128550075
6.917;-0.514276624346527;-0.510540209267563
6.918;-0.514276624346527;-0.510353363228699
6.919;-0.513903211351755;-0.510166517189835
6.92;-0.513529798356983;-0.509979671150972
6.921;-0.513302016430172;-0.509605979073243
6.922;-0.512555190440626;-0.509232286995515
6.923;-0.511808364451083;-0.508858594917788
6.924;-0.510314712471995;-0.50848490284006
6.925;-0.50956788648245;-0.507990134529148
6.926;-0.50956788648245;-0.507990134529148
6.927;-0.509567886482449;-0.507990134529148
6.928;-0.508821060492905;-0.508239262580967
6.929;-0.508821060492905;-0.508488390632785
6.93;-0.508821060492905;-0.508737518684604
6.931;-0.508821060492905;-0.508550672645739
6.932;-0.508302016430172;-0.508363826606876
6.933;-0.507555190440627;-0.508176980568012
6.934;-0.506808364451083;-0.507990134529148
6.935;-0.50670082150859;-0.507990134529148
6.936;-0.507447647498133;-0.507990134529148
6.937;-0.507821060492905;-0.507990134529148
6.938;-0.508194473487678;-0.507990134529148
6.939;-0.508941299477222;-0.507990134529148
6.94;-0.509314712471994;-0.507990134529148
6.941;-0.509688125466766;-0.507741006477329
6.942;-0.509688125466766;-0.507491878425511
6.943;-0.509688125466766;-0.507242750373692
6.944;-0.509808364451083;-0.506744494270054
6.945;-0.509808364451083;-0.506246238166417
6.946;-0.509808364451083;-0.505990134529148
6.947;-0.510181777445855;-0.505990134529148
6.948;-0.510555190440627;-0.505990134529148
6.949;-0.510555190440627;-0.505979671150972
6.95;-0.510555190440627;-0.505730543099153
6.951;-0.510555190440628;-0.505481415047334
6.952;-0.511053074433657;-0.505495366218236
6.953;-0.51143071944237;-0.505474439461883
6.954;-0.511181777445855;-0.505232286995516
6.955;-0.511181777445855;-0.505232286995516
6.956;-0.511181777445855;-0.504993622321874
6.957;-0.511181777445855;-0.504744494270054
6.958;-0.511181777445855;-0.504495366218236
6.959;-0.511181777445855;-0.503934828101644
6.96;-0.511181777445855;-0.503374289985052
6.961;-0.511181777445855;-0.50281375186846
6.962;-0.510683893452825;-0.502253213751868
6.963;-0.510186009459796;-0.50187952167414
6.964;-0.509947647498133;-0.501505829596413
6.965;-0.509947647498133;-0.501132137518685
6.966;-0.509947647498133;-0.500758445440957
6.967;-0.509947647498132;-0.5000110612855
6.968;-0.510169081404033;-0.499495366218236
6.969;-0.510542494398805;-0.499495366218236
6.97;-0.510542494398805;-0.4996822122571
6.971;-0.510542494398805;-0.499869058295964
6.972;-0.510542494398805;-0.500055904334828
6.973;-0.510542494398805;-0.500242750373692
6.974;-0.510542494398805;-0.500491878425511
6.975;-0.510542494398805;-0.500741006477329
6.976;-0.510542494398805;-0.500990134529148
6.977;-0.510314712471994;-0.501363826606876
6.978;-0.509194473487678;-0.501737518684604
6.979;-0.508074234503361;-0.502111210762332
6.98;-0.507327408513816;-0.50248490284006
6.981;-0.506580582524272;-0.502734030891878
6.982;-0.506082698531242;-0.502983158943697
6.983;-0.505584814538212;-0.503232286995516
6.984;-0.505086930545183;-0.503481415047334
6.985;-0.503593278566095;-0.503730543099153
6.986;-0.502846452576549;-0.503979671150972
6.987;-0.502099626587005;-0.50422879920279
6.988;-0.502099626587005;-0.504477927254609
6.989;-0.502099626587005;-0.504727055306428
6.99;-0.501726213592233;-0.504976183358246
6.991;-0.500833756534728;-0.505225311410065
6.992;-0.500086930545182;-0.505474439461883
6.993;-0.499340104555638;-0.505100747384155
6.994;-0.498593278566094;-0.504727055306427
6.995;-0.497998431665422;-0.505100747384156
6.996;-0.498745257654966;-0.50474798206278
6.997;-0.498745257654966;-0.503626905829597
6.998;-0.498745257654966;-0.502505829596413
6.999;-0.499232561613144;-0.501384753363227
7;-0.499605974607916;-0.500516292974589
7.001;-0.499979387602688;-0.50026716492277
7.002;-0.499979387602688;-0.500018036870952
7.003;-0.499979387602688;-0.499768908819133
7.004;-0.49997938760269;-0.499768908819133
7.005;-0.5009857356236;-0.499253213751868
7.006;-0.501359148618372;-0.498505829596413
7.007;-0.501732561613144;-0.498318983557549
7.008;-0.501732561613144;-0.498132137518684
7.009;-0.501732561613144;-0.497945291479821
7.01;-0.501732561613144;-0.497758445440957
7.011;-0.502479387602689;-0.497197907324365
7.012;-0.502479387602689;-0.496637369207772
7.013;-0.502479387602689;-0.496274140508221
7.014;-0.502852800597461;-0.496274140508221
7.015;-0.503226213592233;-0.496274140508221
7.016;-0.503599626587005;-0.496274140508221
7.017;-0.503973039581777;-0.496274140508221
7.018;-0.503973039581777;-0.496031988041853
7.019;-0.503973039581777;-0.495471449925262
7.02;-0.503973039581777;-0.495031988041854
7.021;-0.503973039581777;-0.495031988041854
7.022;-0.503599626587005;-0.494779372197309
7.023;-0.503226213592233;-0.494263677130045
7.024;-0.503447647498133;-0.494021524663677
7.025;-0.503821060492905;-0.494021524663677
7.026;-0.503821060492905;-0.494021524663677
7.027;-0.503821060492905;-0.493471449925261
7.028;-0.503821060492905;-0.492910911808669
7.029;-0.503821060492905;-0.492350373692078
7.03;-0.503821060492905;-0.491789835575486
7.031;-0.503821060492905;-0.491490881913303
7.032;-0.503821060492905;-0.491191928251121
7.033;-0.503447647498133;-0.490892974588939
7.034;-0.50307423450336;-0.490800298953662
7.035;-0.502700821508588;-0.490800298953662
7.036;-0.502327408513815;-0.490800298953662
7.037;-0.50135280059746;-0.490800298953662
7.038;-0.500833756534727;-0.490800298953662
7.039;-0.500086930545183;-0.490800298953662
7.04;-0.49949208364451;-0.490987144992526
7.041;-0.498745257654966;-0.49117399103139
7.042;-0.497998431665422;-0.491360837070254
7.043;-0.497500547672392;-0.491547683109118
7.044;-0.497002663679362;-0.491921375186847
7.045;-0.496504779686333;-0.492295067264574
7.046;-0.496255837689818;-0.492668759342302
7.047;-0.49562713467762;-0.49304245142003
7.048;-0.495378192681105;-0.49304245142003
7.049;-0.495011127707244;-0.493142600896861
7.05;-0.494264301717699;-0.493329446935725
7.051;-0.493517475728155;-0.493516292974589
7.052;-0.493517475728155;-0.493889985052317
7.053;-0.493517475728155;-0.494263677130045
7.054;-0.493517475728155;-0.494637369207773
7.055;-0.493517475728155;-0.495011061285501
7.056;-0.493517475728155;-0.495011061285501
7.057;-0.493517475728155;-0.495011061285501
7.058;-0.493517475728155;-0.495011061285501
7.059;-0.493517475728155;-0.495011061285501
7.06;-0.493704182225542;-0.495011061285501
7.061;-0.493890888722927;-0.495011061285501
7.062;-0.494077595220314;-0.495011061285501
7.063;-0.49412501867065;-0.494350373692078
7.064;-0.494373960667165;-0.494163527653214
7.065;-0.494622902663679;-0.49397668161435
7.066;-0.494871844660195;-0.493789835575486
7.067;-0.495021209858103;-0.49397668161435
7.068;-0.495170575056012;-0.494163527653214
7.069;-0.495319940253921;-0.493834678624813
7.07;-0.49546930545183;-0.493274140508221
7.071;-0.495618670649739;-0.49271360239163
7.072;-0.495805377147125;-0.492153064275037
7.073;-0.495992083644511;-0.491592526158445
7.074;-0.496178790141897;-0.491031988041854
7.075;-0.496365496639283;-0.490284603886397
7.076;-0.496365496639283;-0.489796811160936
7.077;-0.496365496639283;-0.489547683109118
7.078;-0.496365496639283;-0.489734529147982
7.079;-0.496365496639283;-0.489921375186846
7.08;-0.496365496639283;-0.49010822122571
7.081;-0.496365496639283;-0.490295067264574
7.082;-0.496738909634055;-0.490295067264574
7.083;-0.497112322628827;-0.489779372197309
7.084;-0.497112322628827;-0.489031988041853
7.085;-0.497112322628827;-0.488284603886397
7.086;-0.497112322628827;-0.487537219730942
7.087;-0.496365496639283;-0.487309018435476
7.088;-0.495618670649739;-0.487558146487294
7.089;-0.495618670649739;-0.487807274539113
7.09;-0.495618670649739;-0.48756163428002
7.091;-0.495618670649739;-0.487063378176383
7.092;-0.495125018670649;-0.486565122072745
7.093;-0.494751605675877;-0.486066865969108
7.094;-0.494004779686332;-0.485800298953662
7.095;-0.493257953696788;-0.48617399103139
7.096;-0.492631366691561;-0.486547683109118
7.097;-0.492137714712471;-0.486921375186846
7.098;-0.491764301717699;-0.486558146487294
7.099;-0.490897236743838;-0.48637130044843
7.1;-0.489644062733383;-0.486184454409567
7.101;-0.488656758775205;-0.485997608370702
7.102;-0.487909932785661;-0.485810762331839
7.103;-0.486789693801345;-0.485362331838566
7.104;-0.485909932785661;-0.484913901345292
7.105;-0.485420512820513;-0.484821225710015
7.106;-0.485171570823998;-0.484821225710015
7.107;-0.484922628827483;-0.484821225710015
7.108;-0.484549215832711;-0.485008071748879
7.109;-0.484175802837939;-0.485194917787743
7.11;-0.483926860841424;-0.485381763826607
7.111;-0.483677918844909;-0.485568609865471
7.112;-0.483428976848394;-0.485755455904335
7.113;-0.483180034851879;-0.485942301943199
7.114;-0.482931092855365;-0.486129147982063
7.115;-0.48268215085885;-0.486315994020927
7.116;-0.483055563853622;-0.486565122072745
7.117;-0.483428976848394;-0.486814250124564
7.118;-0.483677918844909;-0.487063378176383
7.119;-0.483926860841424;-0.487250224215247
7.12;-0.484175802837939;-0.487437070254111
7.121;-0.484175802837939;-0.487623916292975
7.122;-0.484175802837939;-0.487810762331839
7.123;-0.484175802837939;-0.487810762331839
7.124;-0.484549215832711;-0.487810762331839
7.125;-0.484922628827483;-0.487810762331839
7.126;-0.485296041822256;-0.487810762331839
7.127;-0.485669454817029;-0.487793323368211
7.128;-0.486416280806572;-0.487544195316392
7.129;-0.487163106796117;-0.487295067264574
7.13;-0.487163106796117;-0.486921375186846
7.131;-0.487163106796117;-0.486547683109118
7.132;-0.487163106796117;-0.4862985550573
7.133;-0.487909932785661;-0.486049427005481
7.134;-0.487909932785661;-0.485810762331839
7.135;-0.487909932785661;-0.485810762331839
7.136;-0.488283345780434;-0.485810762331839
7.137;-0.488656758775205;-0.485810762331839
7.138;-0.488283345780433;-0.485810762331839
7.139;-0.487909932785661;-0.486059890383657
7.14;-0.487909932785661;-0.486291579471848
7.141;-0.487909932785661;-0.48604245142003
7.142;-0.487909932785661;-0.485793323368211
7.143;-0.487909932785661;-0.485544195316392
7.144;-0.487909932785661;-0.485295067264574
7.145;-0.487909932785661;-0.485045939212755
7.146;-0.487723226288275;-0.484796811160936
7.147;-0.487536519790889;-0.484547683109118
7.148;-0.487349813293503;-0.483800298953663
7.149;-0.487163106796116;-0.483052914798206
7.15;-0.486665222803087;-0.48230553064275
7.151;-0.486167338810057;-0.481931838565022
7.152;-0.485669454817028;-0.481558146487294
7.153;-0.485296041822255;-0.481184454409566
7.154;-0.484922628827483;-0.480810762331839
7.155;-0.484673686830968;-0.48043707025411
7.156;-0.484424744834453;-0.480063378176382
7.157;-0.484175802837939;-0.479897458893871
7.158;-0.483677918844909;-0.480084304932735
7.159;-0.483180034851879;-0.480457997010464
7.16;-0.48268215085885;-0.480831689088191
7.161;-0.48218426686582;-0.48120538116592
7.162;-0.481686382872791;-0.481579073243647
7.163;-0.481188498879761;-0.481333432984554
7.164;-0.480628379387603;-0.480835176880917
7.165;-0.480068259895444;-0.480336920777279
7.166;-0.479508140403286;-0.480194917787743
7.167;-0.478948020911128;-0.480568609865471
7.168;-0.477827781926811;-0.480942301943199
7.169;-0.476707542942492;-0.480579073243647
7.17;-0.475213890963406;-0.480392227204783
7.171;-0.474840477968633;-0.480205381165919
7.172;-0.47446706497386;-0.480018535127055
7.173;-0.47396071695295;-0.479831689088191
7.174;-0.474334129947722;-0.479739013452915
7.175;-0.474707542942494;-0.479888490284006
7.176;-0.474707542942494;-0.480037967115097
7.177;-0.474707542942495;-0.480187443946188
7.178;-0.47495648493901;-0.48033692077728
7.179;-0.475205426935524;-0.480710612855007
7.18;-0.475454368932039;-0.481084304932735
7.181;-0.475454368932039;-0.481457997010464
7.182;-0.475454368932039;-0.481831689088191
7.183;-0.475827781926811;-0.48208081714001
7.184;-0.476201194921583;-0.482329945191829
7.185;-0.476574607916356;-0.482579073243648
7.186;-0.476948020911128;-0.482765919282511
7.187;-0.476948020911128;-0.482952765321375
7.188;-0.477694846900672;-0.483139611360239
7.189;-0.478068259895444;-0.483326457399103
7.19;-0.478441672890217;-0.483575585450922
7.191;-0.478815085884989;-0.48382471350274
7.192;-0.479188498879761;-0.484073841554559
7.193;-0.479188498879761;-0.484260687593423
7.194;-0.479188498879761;-0.484194917787743
7.195;-0.479188498879761;-0.484008071748879
7.196;-0.479694846900672;-0.483821225710015
7.197;-0.480441672890217;-0.483572097658196
7.198;-0.480441672890217;-0.483322969606378
7.199;-0.480441672890217;-0.483073841554559
7.2;-0.480441672890217;-0.483052914798206
7.201;-0.480441672890217;-0.483052914798206
7.202;-0.480441672890217;-0.482821225710015
7.203;-0.480441672890217;-0.483070353761833
7.204;-0.480441672890216;-0.483319481813652
7.205;-0.48025496639283;-0.483568609865471
7.206;-0.480068259895444;-0.483551170901843
7.207;-0.479881553398058;-0.483302042850025
7.208;-0.479694846900672;-0.483052914798206
7.209;-0.479566143888474;-0.482866068759342
7.21;-0.479317201891959;-0.482679222720478
7.211;-0.479068259895444;-0.482492376681614
7.212;-0.478819317898929;-0.48230553064275
7.213;-0.478570375902414;-0.482056402590932
7.214;-0.4783214339059;-0.481807274539113
7.215;-0.477948020911128;-0.481558146487294
7.216;-0.477574607916355;-0.481309018435476
7.217;-0.477201194921582;-0.481059890383657
7.218;-0.476827781926811;-0.480810762331839
7.219;-0.476080955937266;-0.480312506228201
7.22;-0.475707542942494;-0.479814250124564
7.221;-0.475334129947722;-0.479315994020927
7.222;-0.474587303958177;-0.479129147982063
7.223;-0.473840477968633;-0.478942301943199
7.224;-0.473591535972118;-0.478755455904335
7.225;-0.473342593975603;-0.478568609865471
7.226;-0.473093651979089;-0.477821225710014
7.227;-0.473093651979089;-0.477593024414549
7.228;-0.473093651979089;-0.477842152466368
7.229;-0.473093651979089;-0.477596512207274
7.23;-0.472979761015683;-0.477098256103637
7.231;-0.472606348020911;-0.477579073243647
7.232;-0.472606348020911;-0.477579073243647
7.233;-0.472475529001743;-0.477579073243647
7.234;-0.472226587005228;-0.477579073243647
7.235;-0.472226587005228;-0.477579073243647
7.236;-0.472226587005228;-0.477838664673642
7.237;-0.472467064973861;-0.477340408570005
7.238;-0.472716006970376;-0.476842152466368
7.239;-0.472964948966891;-0.4766
7.24;-0.473213890963405;-0.4766
7.241;-0.473512621359223;-0.4766
7.242;-0.473811351755041;-0.4766
7.243;-0.474110082150859;-0.476749476831091
7.244;-0.474408812546676;-0.476898953662182
7.245;-0.474707542942494;-0.477048430493274
7.246;-0.475080955937267;-0.477197907324365
7.247;-0.475454368932039;-0.477347384155456
7.248;-0.475827781926811;-0.477721076233184
7.249;-0.476201194921584;-0.478094768310913
7.25;-0.476948020911128;-0.479589536621824
7.251;-0.477694846900672;-0.48033692077728
7.252;-0.478441672890217;-0.480710612855008
7.253;-0.479694846900672;-0.481084304932735
7.254;-0.479694846900672;-0.481084304932735
7.255;-0.479935324869306;-0.481084304932736
7.256;-0.479943788897187;-0.481271150971599
7.257;-0.480192730893702;-0.481457997010463
7.258;-0.480441672890217;-0.481579073243647
7.259;-0.480815085884989;-0.481579073243647
7.26;-0.481188498879761;-0.481329945191829
7.261;-0.481188498879761;-0.48108081714001
7.262;-0.481428976848394;-0.480831689088191
7.263;-0.481428976848394;-0.480582561036373
7.264;-0.481428976848394;-0.480333432984554
7.265;-0.481802389843167;-0.480084304932735
7.266;-0.482175802837939;-0.479959740906826
7.267;-0.481428976848394;-0.479835176880917
7.268;-0.481428976848394;-0.479710612855007
7.269;-0.481428976848394;-0.479586048829098
7.27;-0.481428976848394;-0.479461484803189
7.271;-0.481428976848394;-0.479336920777279
7.272;-0.481055563853622;-0.478888490284006
7.273;-0.48068215085885;-0.478440059790732
7.274;-0.480441672890217;-0.478037967115097
7.275;-0.480441672890217;-0.478187443946188
7.276;-0.480441672890217;-0.47833692077728
7.277;-0.480441672890217;-0.478461484803189
7.278;-0.480441672890216;-0.478575585450921
7.279;-0.480192730893702;-0.478326457399103
7.28;-0.479943788897187;-0.478077329347284
7.281;-0.479694846900672;-0.477828201295466
7.282;-0.479694846900672;-0.477579073243647
7.283;-0.479694846900672;-0.477130642750374
7.284;-0.4793214339059;-0.4766822122571
7.285;-0.478948020911128;-0.476347384155456
7.286;-0.478574607916355;-0.476347384155456
7.287;-0.478201194921583;-0.476347384155456
7.288;-0.478201194921583;-0.476347384155456
7.289;-0.477454368932039;-0.476347384155456
7.29;-0.476707542942494;-0.476347384155456
7.291;-0.476334129947722;-0.476347384155456
7.292;-0.47596071695295;-0.476347384155456
7.293;-0.475587303958178;-0.476347384155456
7.294;-0.475213890963405;-0.476471948181365
7.295;-0.474964948966891;-0.476596512207275
7.296;-0.474716006970376;-0.47646846038864
7.297;-0.47446706497386;-0.476094768310912
7.298;-0.473720238984317;-0.475721076233184
7.299;-0.472973412994772;-0.475347384155456
7.3;-0.472724470998257;-0.474898953662182
7.301;-0.472475529001743;-0.474450523168909
7.302;-0.472226587005228;-0.474002092675635
7.303;-0.472226587005228;-0.474290582959641
7.304;-0.472226587005228;-0.474357847533632
7.305;-0.472226587005228;-0.474507324364723
7.306;-0.472475529001743;-0.474656801195815
7.307;-0.472724470998258;-0.474806278026906
7.308;-0.472973412994772;-0.474955754857997
7.309;-0.473222354991287;-0.475105231689088
7.31;-0.473471296987802;-0.47525470852018
7.311;-0.473720238984317;-0.475404185351271
7.312;-0.473720238984317;-0.475553662182362
7.313;-0.473720238984317;-0.475703139013453
7.314;-0.473720238984317;-0.475852615844544
7.315;-0.473969180980832;-0.476084304932735
7.316;-0.474218122977346;-0.476084304932735
7.317;-0.474467064973861;-0.476084304932735
7.318;-0.475213890963406;-0.476084304932735
7.319;-0.475334129947722;-0.476084304932735
7.32;-0.475583071944237;-0.476084304932735
7.321;-0.475344709982574;-0.476333432984554
7.322;-0.474846825989544;-0.476582561036373
7.323;-0.474209658949465;-0.476831689088191
7.324;-0.47445860094598;-0.476831689088191
7.325;-0.474707542942494;-0.476831689088191
7.326;-0.47495648493901;-0.476831689088191
7.327;-0.475205426935524;-0.476831689088191
7.328;-0.475454368932039;-0.476831689088191
7.329;-0.475703310928554;-0.476831689088191
7.33;-0.475583071944237;-0.476582561036373
7.331;-0.475334129947722;-0.476333432984554
7.332;-0.474836245954692;-0.476084304932735
7.333;-0.474338361961663;-0.475721076233184
7.334;-0.473840477968633;-0.4756
7.335;-0.473602116006971;-0.475350871948181
7.336;-0.473851058003485;-0.475101743896363
7.337;-0.4741;-0.474852615844544
7.338;-0.47459788399303;-0.474215844544096
7.339;-0.475095767986059;-0.473842152466368
7.34;-0.475593651979089;-0.473343896362731
7.341;-0.475842593975603;-0.472859591429995
7.342;-0.475703310928553;-0.472610463378176
7.343;-0.475454368932039;-0.472236771300448
7.344;-0.475080955937266;-0.47186307922272
7.345;-0.474707542942494;-0.47186307922272
7.346;-0.474334129947722;-0.47186307922272
7.347;-0.47396071695295;-0.47186307922272
7.348;-0.473213890963405;-0.47186307922272
7.349;-0.472467064973861;-0.47186307922272
7.35;-0.470973412994772;-0.47186307922272
7.351;-0.4706;-0.471863079222721
7.352;-0.470226587005228;-0.472012556053812
7.353;-0.469479761015684;-0.472162032884903
7.354;-0.468732935026139;-0.472311509715994
7.355;-0.467986109036595;-0.472460986547085
7.356;-0.467488225043565;-0.472610463378176
7.357;-0.466990341050535;-0.472759940209268
7.358;-0.466492457057505;-0.472507324364723
7.359;-0.466119044062733;-0.472208370702541
7.36;-0.465745631067961;-0.471909417040359
7.361;-0.465372218073189;-0.471610463378176
7.362;-0.464998805078417;-0.471311509715994
7.363;-0.464749863081902;-0.471012556053811
7.364;-0.464629624097585;-0.470713602391629
7.365;-0.4648785660941;-0.470414648729447
7.366;-0.465251979088872;-0.470115695067264
7.367;-0.465625392083644;-0.469966218236173
7.368;-0.465625392083644;-0.469816741405082
7.369;-0.465625392083644;-0.469667264573991
7.37;-0.465998805078416;-0.4695177877429
7.371;-0.466372218073189;-0.469368310911809
7.372;-0.467119044062733;-0.469368310911809
7.373;-0.467119044062733;-0.469368310911809
7.374;-0.467119044062733;-0.469368310911809
7.375;-0.467119044062733;-0.469606975585451
7.376;-0.467119044062733;-0.46985610363727
7.377;-0.467119044062733;-0.470105231689088
7.378;-0.467119044062733;-0.470105231689088
7.379;-0.467119044062734;-0.470105231689088
7.38;-0.467865870052278;-0.470105231689088
7.381;-0.467986109036595;-0.470105231689088
7.382;-0.467986109036595;-0.470115695067264
7.383;-0.467986109036595;-0.470292077727952
7.384;-0.467865870052278;-0.470478923766816
7.385;-0.467865870052278;-0.47066576980568
7.386;-0.467865870052278;-0.470852615844544
7.387;-0.467865870052277;-0.470852615844544
7.388;-0.467492457057505;-0.47086307922272
7.389;-0.467119044062733;-0.471236771300449
7.39;-0.466745631067961;-0.471610463378176
7.391;-0.466372218073189;-0.471610463378176
7.392;-0.465998805078416;-0.471610463378176
7.393;-0.465625392083644;-0.471610463378176
7.394;-0.465251979088872;-0.471610463378176
7.395;-0.464878566094099;-0.471859591429995
7.396;-0.464640204132437;-0.471613951170902
7.397;-0.464889146128952;-0.471115695067265
7.398;-0.464998805078417;-0.470742002989537
7.399;-0.464625392083644;-0.470368310911808
7.4;-0.464251979088872;-0.46999461883408
7.401;-0.4638785660941;-0.469620926756353
7.402;-0.463505153099328;-0.469620926756353
7.403;-0.463492457057506;-0.469620926756353
7.404;-0.463492457057506;-0.469620926756353
7.405;-0.463492457057506;-0.469371798704534
7.406;-0.463492457057506;-0.469122670652715
7.407;-0.463492457057506;-0.468873542600897
7.408;-0.463384914115011;-0.468873542600897
7.409;-0.463384914115011;-0.468873542600897
7.41;-0.463384914115011;-0.468873542600897
7.411;-0.463571620612397;-0.468873542600897
7.412;-0.463758327109783;-0.469122670652716
7.413;-0.463945033607169;-0.469371798704534
7.414;-0.464131740104555;-0.469126158445441
7.415;-0.464380682101071;-0.468627902341803
7.416;-0.464629624097585;-0.468129646238166
7.417;-0.4648785660941;-0.467631390134529
7.418;-0.465065272591486;-0.467133134030892
7.419;-0.465251979088872;-0.466634877927254
7.42;-0.465324794622853;-0.466136621823617
7.421;-0.465138088125467;-0.465949775784753
7.422;-0.464764675130694;-0.465762929745889
7.423;-0.464391262135922;-0.465576083707025
7.424;-0.46401784914115;-0.465389237668161
7.425;-0.463644436146377;-0.465140109616343
7.426;-0.463271023151605;-0.464890981564524
7.427;-0.462897610156833;-0.464641853512706
7.428;-0.462758327109784;-0.464697159940209
7.429;-0.463264675130695;-0.464510313901345
7.43;-0.461771023151606;-0.464323467862481
7.431;-0.461522081155091;-0.464136621823617
7.432;-0.461273139158576;-0.46363836571998
7.433;-0.461024197162061;-0.463140109616343
7.434;-0.460650784167289;-0.463378774289985
7.435;-0.460277371172517;-0.463627902341804
7.436;-0.460277371172517;-0.463877030393622
7.437;-0.460277371172517;-0.464126158445441
7.438;-0.459903958177744;-0.46437528649726
7.439;-0.459530545182972;-0.464624414549078
7.44;-0.459530545182972;-0.464873542600897
7.441;-0.459530545182972;-0.465060388639761
7.442;-0.459530545182972;-0.465247234678625
7.443;-0.459530545182972;-0.465434080717489
