x;z_ini;z_fin
9.355;-0.259144784972552;-0.255885690279316
9.36;-0.259243257150746;-0.255477736073986
9.365;-0.258811038855092;-0.255825085340504
9.37;-0.258510162144523;-0.256316839466619
9.375;-0.258804068385566;-0.256532839407289
9.38;-0.258902604421602;-0.257067480977173
9.385;-0.258577255669767;-0.257046744381546
9.39;-0.258920413490898;-0.25665771899252
9.395;-0.258486294664709;-0.255393138432786
9.4;-0.257927220998532;-0.253994793752504
9.405;-0.256828193832599;-0.252656891974072
9.41;-0.255157408402278;-0.250764517420905
9.415;-0.254356982765283;-0.249312508343346
9.42;-0.254032382718912;-0.248587829204569
9.425;-0.253404274093387;-0.248733241794916
9.43;-0.25308497511829;-0.249458187033743
9.435;-0.253235030184369;-0.249678068967314
9.44;-0.253858055592637;-0.249868761432638
9.445;-0.254079282603512;-0.250235868627939
9.45;-0.253401118379092;-0.249331368184457
9.455;-0.253480472863733;-0.249009923018734
9.46;-0.253468187590003;-0.247964737171786
9.465;-0.253254690814162;-0.246197164993053
9.47;-0.253032088998105;-0.244642869689242
9.475;-0.252293227064651;-0.243125083433453
9.48;-0.250942408289796;-0.242962142806662
9.485;-0.250126018668796;-0.242925733101945
9.49;-0.247990252580277;-0.24253146786897
9.495;-0.246465573503018;-0.243050585433704
9.5;-0.245835372817752;-0.244003597968356
9.505;-0.246538994942079;-0.24410292350821
9.51;-0.247378446728667;-0.244101143594536
9.515;-0.247747185511503;-0.243452587549504
9.52;-0.247706692475415;-0.242444266453077
9.525;-0.247448604992658;-0.241541659515228
9.53;-0.247900146842878;-0.240188496466029
9.535;-0.247030510686898;-0.238988452810039
9.54;-0.246088748764312;-0.238473355526632
9.545;-0.245912363354544;-0.238490290913198
9.55;-0.245184591880627;-0.23846872060426
9.555;-0.244501944747078;-0.237978908022961
9.56;-0.243632729645946;-0.237232031378831
9.565;-0.241838799151575;-0.237389580139846
9.57;-0.240165314779852;-0.237698094856685
9.575;-0.239078560939794;-0.237666965063959
9.58;-0.238680861478218;-0.237321452409558
9.585;-0.238490169685104;-0.236804535813346
9.59;-0.238876651982379;-0.235745060739554
9.595;-0.239168706151085;-0.234009144306502
9.6;-0.239421371668547;-0.23292083833934
9.605;-0.239287372767549;-0.232567119759398
9.61;-0.239299722630119;-0.232975777829948
9.615;-0.238579423963727;-0.232883507828442
9.62;-0.237746777614619;-0.232796021892938
9.625;-0.236775656713983;-0.232817027491814
9.63;-0.234540708108991;-0.232206981711387
9.635;-0.232220284712025;-0.232166218509831
9.64;-0.22928432381949;-0.23212187958884
9.645;-0.226870352889076;-0.231995060739554
9.65;-0.226194403654756;-0.231350954478708
9.655;-0.226477946375157;-0.230763582966226
9.66;-0.227282183064121;-0.230044052863436
9.665;-0.228448528212068;-0.228942137972975
9.67;-0.229202969489313;-0.227561073287946
9.675;-0.229734483122666;-0.226995728207182
9.68;-0.229021863272964;-0.227032438926712
9.685;-0.227702724751183;-0.227258191311055
9.69;-0.226170154185022;-0.227204311840876
9.695;-0.222876896720509;-0.22737926537486
9.7;-0.219398376090524;-0.22702778217582
9.705;-0.215829662261381;-0.227084265824872
9.71;-0.214084123170026;-0.22672564219921
9.715;-0.21254894762604;-0.225784274462689
9.72;-0.21197177353565;-0.224751924531661
9.725;-0.21201072768804;-0.222840742224002
9.73;-0.212889651766304;-0.221625754827362
9.735;-0.213898159272608;-0.222023094379923
9.74;-0.214336495733878;-0.221638558863228
9.745;-0.214447707619514;-0.220108945549474
9.75;-0.213935928610151;-0.219526447610148
9.755;-0.213036384402024;-0.221283635600816
9.76;-0.211069570033747;-0.221515660061916
9.765;-0.209014929025942;-0.221512064477373
9.77;-0.207260193713939;-0.221082854981534
9.775;-0.204725956047543;-0.220781604592177
9.78;-0.202417080390648;-0.220234281137365
9.785;-0.199657366617719;-0.219449672940862
9.79;-0.196840707056353;-0.218258576959017
9.795;-0.195998123674335;-0.216720064076892
9.8;-0.196472062771622;-0.215976081867347
9.805;-0.197004568445097;-0.216677732577339
9.81;-0.197993888963052;-0.215010234503627
9.815;-0.1984395797374;-0.212353798917676
9.82;-0.19875783401956;-0.212389482763932
9.825;-0.198699683005851;-0.212671753723516
9.83;-0.19868783792147;-0.21235315712188
9.835;-0.19749551313428;-0.212767674150157
9.84;-0.196583863599282;-0.213854959284475
9.845;-0.194541034426498;-0.213814420441785
9.85;-0.192502855278186;-0.212658523561607
9.855;-0.190145211290586;-0.212658523561607
9.86;-0.187986372697156;-0.211857562408224
9.865;-0.18465857624296;-0.210719622806627
9.87;-0.183167208057076;-0.209401105888469
9.875;-0.181842674171969;-0.208068571174298
9.88;-0.181348758110873;-0.207340004586701
9.885;-0.180972930043285;-0.20673922528172
9.89;-0.181808818730625;-0.204379992833506
9.895;-0.182773951986317;-0.203263082365505
9.9;-0.18416277595793;-0.203132208262317
9.905;-0.185364251917115;-0.204266013525173
9.91;-0.185344264969816;-0.205090682462366
9.915;-0.185202316854299;-0.204380527951371
9.92;-0.185013868494045;-0.203101628931462
9.925;-0.184155755425029;-0.202587162566094
9.93;-0.183004343398541;-0.202933520224269
9.935;-0.181260903397468;-0.202519254990046
9.94;-0.179173927231196;-0.202243167992067
9.945;-0.177161853483439;-0.200131171899032
9.95;-0.175677995559244;-0.199548346905175
9.955;-0.173647413933758;-0.198828986941192
9.96;-0.171903321022263;-0.198493191830196
9.965;-0.170096263664546;-0.197502002402884
9.97;-0.168288122569067;-0.196350532920206
9.975;-0.168337333354386;-0.196786885002744
9.98;-0.168325277369881;-0.196003243107415
9.985;-0.168764803843795;-0.195835312452462
9.99;-0.169637097280269;-0.196537511680683
9.995;-0.171678140411266;-0.196554314790151
10;-0.173313817036284;-0.195411160058737
10.005;-0.174416707456355;-0.1946953010279
10.01;-0.174928618045358;-0.193942731277533
10.015;-0.175326317506934;-0.19402783340008
10.02;-0.174567629303312;-0.193275263649713
10.025;-0.173585617555882;-0.19200262537267
10.03;-0.172254853972916;-0.19098584968629
10.035;-0.170994452602382;-0.190072531482223
10.04;-0.168828520150106;-0.189277132559071
10.045;-0.166697258932942;-0.188909191029235
10.05;-0.163907244248654;-0.188941173853068
10.055;-0.161741311796378;-0.189834468028301
10.06;-0.160884728340676;-0.189957949539447
10.065;-0.159364292706804;-0.18923152227117
10.07;-0.158051884483602;-0.188657500111245
10.075;-0.156304046337086;-0.188045654785743
10.08;-0.154964105074237;-0.188179148311307
10.085;-0.153605808451623;-0.187329795754906
10.09;-0.152167971936694;-0.18688314866729
10.095;-0.151598955783978;-0.18675744226405
10.1;-0.15228422254854;-0.186121123125528
10.105;-0.153577255669767;-0.185077926845548
10.11;-0.156954641866536;-0.184102033551373
10.115;-0.158985968347202;-0.183466826858897
10.12;-0.159805841083374;-0.183219029502069
10.125;-0.159903736335454;-0.182806033907355
10.13;-0.160138684940447;-0.180556668001603
10.135;-0.160270843530755;-0.179281804832466
10.14;-0.159628405938978;-0.179918123970988
10.145;-0.158490373633546;-0.180433186490455
10.15;-0.156844509707946;-0.181247496996396
10.155;-0.155425028552781;-0.181838205847016
10.16;-0.153748572360907;-0.181902727717706
10.165;-0.153038831783325;-0.181743647933075
10.17;-0.151570403002121;-0.181474435989854
10.175;-0.149863354543971;-0.180765251635296
10.18;-0.148275615924294;-0.18046856227473
10.185;-0.146687877304618;-0.179995995194233
10.19;-0.1452847120248;-0.179533440128154
10.195;-0.143926415402186;-0.178197169937258
10.2;-0.142115353238701;-0.177286076625284
10.205;-0.140267580355686;-0.175971165398478
10.21;-0.138868494044705;-0.174637342588884
10.215;-0.137693751019742;-0.172815155964935
10.22;-0.136543481807799;-0.171803942508789
10.225;-0.135864333496492;-0.172013082365505
10.23;-0.134964920868005;-0.173210074311396
10.235;-0.134720182737804;-0.173635028701108
10.24;-0.134363272964594;-0.174082232011747
10.245;-0.134167482460434;-0.174597294531215
10.25;-0.133560735845978;-0.174893205179549
10.255;-0.13271129058574;-0.174846482445601
10.26;-0.131860825583293;-0.17441819071775
10.265;-0.130796214716919;-0.173787878787879
10.27;-0.129676537771252;-0.172268388733147
10.275;-0.128554821341166;-0.170307702576425
10.28;-0.127194485234133;-0.170451208116407
10.285;-0.126908141621798;-0.169973968762515
10.29;-0.126825338554413;-0.168311974369243
10.295;-0.126048294991026;-0.167215102567525
10.3;-0.125118290096264;-0.166698705112802
10.305;-0.124237232827541;-0.166865476667239
10.31;-0.12374775656714;-0.16726929458207
10.315;-0.123091858378202;-0.167924843145107
10.32;-0.121910996899983;-0.168017732389979
10.325;-0.121114782183064;-0.168289947937525
10.33;-0.120218632729646;-0.168200173541583
10.335;-0.119330233317017;-0.168466604369688
10.34;-0.117704764235601;-0.167746851777689
10.345;-0.115804984499919;-0.166290659902995
10.35;-0.115071789851525;-0.164697637164597
10.355;-0.113860336107032;-0.16329678948071
10.36;-0.113346386033611;-0.16188314866729
10.365;-0.11261013215859;-0.160806300894407
10.37;-0.110958149779735;-0.160456714724336
10.375;-0.110022026431718;-0.160314043518889
10.38;-0.109968999836841;-0.160479241756775
10.385;-0.110568608255833;-0.16100431629066
10.39;-0.110501305270028;-0.161971031904953
10.395;-0.109932289117311;-0.16309237751969
10.4;-0.109797683145701;-0.163468662394874
10.405;-0.109962881383586;-0.163347683887331
10.41;-0.109742617066406;-0.162426244827126
10.415;-0.109094061021374;-0.161497129889201
10.42;-0.108053923968021;-0.160047056467761
10.425;-0.107001550008158;-0.159061985493703
10.43;-0.106034834393865;-0.157110198905353
10.435;-0.10591858378202;-0.15430683486851
10.44;-0.106359112416381;-0.151803831264184
10.445;-0.106677271985642;-0.150947804031504
10.45;-0.106970957741883;-0.151425043385396
10.455;-0.107484907815304;-0.151495127486317
10.46;-0.107652145537608;-0.151740978062564
10.465;-0.108680045684451;-0.153013616339607
10.47;-0.109524392233643;-0.154176122458061
10.475;-0.110313672703541;-0.15543568949406
10.48;-0.110635911241638;-0.154875851021225
10.485;-0.111058084516234;-0.153994793752503
10.49;-0.111657692935226;-0.153122914163663
10.495;-0.112416381138848;-0.152134227739954
10.5;-0.113480992005221;-0.150896075290348
10.505;-0.114202969489313;-0.14940929114938
10.51;-0.115285935715451;-0.147622702798914
10.515;-0.115867188774678;-0.145848351354959
10.52;-0.116328112253222;-0.144563476171406
10.525;-0.116930779898841;-0.143352022426913
10.53;-0.117887094142601;-0.142883126418369
10.535;-0.118950889215207;-0.143462154585503
10.54;-0.120419317996411;-0.144367685667245
10.545;-0.122328275411976;-0.145297690562008
10.55;-0.124245390765215;-0.14563698660615
10.555;-0.125970794583129;-0.145904418635696
10.56;-0.128356991352586;-0.145755740221599
10.565;-0.12997226301191;-0.145297690562008
10.57;-0.131587534671235;-0.145040715525297
10.575;-0.132967857725567;-0.144370744893873
10.58;-0.135038342307065;-0.143388733146442
10.585;-0.136460882688856;-0.141980376451742
10.59;-0.137956844509708;-0.139484047523695
10.595;-0.139718959047153;-0.137207982912829
10.6;-0.14066731930168;-0.135390802296089
10.605;-0.142086800456844;-0.134895207582432
10.61;-0.143408386359928;-0.134835135495928
10.615;-0.144289443628651;-0.135128821252169
10.62;-0.145115434818078;-0.135826324923242
10.625;-0.145354054495024;-0.137001067948205
10.63;-0.145794583129385;-0.137845414497397
10.635;-0.146161690324686;-0.138322653851288
10.64;-0.146687877304617;-0.138653050327059
10.645;-0.146932615434818;-0.138065678814578
10.65;-0.147299722630119;-0.136791928091488
10.655;-0.14760564529287;-0.135776264851154
10.66;-0.147813672703541;-0.134271125350421
10.665;-0.148655979768315;-0.132692564410626
10.67;-0.149641050742372;-0.13041649979976
10.675;-0.150320199053679;-0.128691095981845
10.68;-0.15063835862294;-0.12703911360299
10.685;-0.151458231359112;-0.125070084100922
10.69;-0.151843693914179;-0.123748498197837
10.695;-0.152339288627835;-0.124048858630356
10.7;-0.154058573992494;-0.125737551728741
10.705;-0.155514765867189;-0.126606372090954
10.71;-0.15591858378202;-0.127309437992258
10.715;-0.156934247022353;-0.128502536376986
10.72;-0.157717409038995;-0.129475370444533
10.725;-0.158341491271007;-0.129310172206648
10.73;-0.15944281285691;-0.128961420371112
10.735;-0.160531897536303;-0.128011947670538
10.74;-0.161874898025779;-0.126602756641303
10.745;-0.163150595529451;-0.125125150180216
10.75;-0.164374286180454;-0.123344680283006
10.755;-0.165445015500081;-0.121582565745562
10.76;-0.16656469244575;-0.118572286744093
10.765;-0.167555881873063;-0.115862368175143
10.77;-0.168326806983195;-0.113317091621057
10.775;-0.169734051231849;-0.111395897298981
10.78;-0.170154185022027;-0.110355760245628
10.785;-0.170906754772394;-0.110735104347439
10.79;-0.171483928862783;-0.112081164063543
10.795;-0.171545113395334;-0.114234859609309
10.8;-0.171606297927884;-0.115862368175144
10.805;-0.171685837820199;-0.117147243358697
10.81;-0.17194281285691;-0.118165965825657
10.815;-0.171863272964594;-0.118738041205002
10.82;-0.172199787893621;-0.118301962354826
10.825;-0.172511829009626;-0.116044253103725
10.83;-0.17285140316528;-0.114667601121346
10.835;-0.173018436939142;-0.113685589373915
10.84;-0.173307227932779;-0.112171272193298
10.845;-0.173576439875999;-0.109907444488943
10.85;-0.17383341491271;-0.107582432252036
10.855;-0.17383341491271;-0.10573465936902
10.86;-0.174237232827541;-0.103354024829796
10.865;-0.174714472181433;-0.101146931873804
10.87;-0.175191711535324;-0.0989809994215277
10.875;-0.175580845162343;-0.097470297690562
10.88;-0.176045235764399;-0.0964423975437193
10.885;-0.176234295969979;-0.0962877675432741
10.89;-0.176725403817915;-0.0961653984781738
10.895;-0.176798825256975;-0.0983925154629998
10.9;-0.177276064610866;-0.099934365683265
10.905;-0.178046989720999;-0.102644840475237
10.91;-0.17847528144885;-0.105196235482579
10.915;-0.178928046989721;-0.10658206514484
10.92;-0.179539892315223;-0.107161927646509
10.925;-0.180543318649046;-0.107051795487919
10.93;-0.18088187306249;-0.106381824856495
10.935;-0.180790096263664;-0.104775730877053
10.94;-0.18110213737967;-0.102896809504739
10.945;-0.181652798172622;-0.101281537845415
10.95;-0.182166748246043;-0.0979775730877053
10.955;-0.182599118942731;-0.0955546655987185
10.96;-0.181693587860989;-0.0933887331464421
10.965;-0.181130690161527;-0.0916082632492324
10.97;-0.180824767498776;-0.0900480576692045
10.975;-0.180115026921194;-0.088082365505273
10.98;-0.180445423396965;-0.0865772260045388
10.985;-0.180771740903899;-0.0851087972233346
10.99;-0.180853320280633;-0.0836036577226004
10.995;-0.180318975363028;-0.082777666533173
11;-0.180771740903899;-0.0816579895875051
11.005;-0.181726219611682;-0.0806668001601926
11.01;-0.182276880404634;-0.0800060072086504
11.015;-0.182827541197585;-0.0801061273528234
11.02;-0.183390438897047;-0.0802340586481555
11.025;-0.182729645945505;-0.0805950473902018
11.03;-0.182603197911568;-0.0814944600186891
11.035;-0.182762277696198;-0.0819049526097985
11.04;-0.182554250285528;-0.0813267587771995
11.045;-0.181954641866536;-0.0808203177145908
11.05;-0.181293848914994;-0.0804311840875716
11.055;-0.180192527329091;-0.0798658390068082
11.06;-0.179403246859194;-0.0789603079250654
11.065;-0.180376080926742;-0.0782338806567882
11.07;-0.180596345243922;-0.0775363769857162
11.075;-0.180790096263664;-0.0774521091977039
11.08;-0.181505955294501;-0.077296088639701
11.085;-0.181359112416381;-0.076598584968629
11.09;-0.1811388480992;-0.0754171672673876
11.095;-0.181306085821504;-0.0741934766163845
11.1;-0.181587534671235;-0.0731869910559338
11.105;-0.181673193016805;-0.0719129622213323
11.11;-0.180314896394192;-0.0697470297690567
11.115;-0.179152390275738;-0.0680583366706715
11.12;-0.178006200032632;-0.066186089974636
11.125;-0.178685348343939;-0.0644362123437015
11.13;-0.17904021863273;-0.0632859431317584
11.135;-0.179639827051721;-0.0633471276643083
11.14;-0.180068118779572;-0.0632659191029235
11.145;-0.180380159895578;-0.0620911760779602
11.15;-0.179976341980747;-0.0605126151381658
11.155;-0.179615353238701;-0.0591665554220623
11.16;-0.178819954315549;-0.0581631290882392
11.165;-0.178214227443302;-0.0574197370177547
11.17;-0.177388236253875;-0.0566947003070351
11.175;-0.178177516723772;-0.0553364036844213
11.18;-0.177653369228259;-0.0542350820985182
11.185;-0.17620329580682;-0.0535576024562809
11.19;-0.174551313427966;-0.052463623014284
11.195;-0.173474465655082;-0.0513549592844748
11.2;-0.172412914015337;-0.0500700841009214
11.205;-0.172487355196606;-0.0494184688292619
11.21;-0.172707619513787;-0.048968762515018
11.215;-0.172768804046337;-0.0487904533058719
11.22;-0.173912954805024;-0.0483079695634766
11.225;-0.174647169195627;-0.047524807546834
11.23;-0.175096875509871;-0.0476838873314644
11.235;-0.175124408549519;-0.0477940194900548
11.24;-0.175161119269049;-0.0477940194900548
11.245;-0.174918420623266;-0.0475737551728741
11.25;-0.173696769456681;-0.047500333733814
11.255;-0.172546500244739;-0.0474747474747476
11.26;-0.171775575134606;-0.0468462154585503
11.265;-0.170398923152227;-0.0473501535175545
11.27;-0.169027369880894;-0.0472767320784942
11.275;-0.167649698156306;-0.0468273038757621
11.28;-0.166306493718388;-0.0463745383348909
11.285;-0.166139459944526;-0.045738219196369
11.29;-0.165726464349812;-0.0450473902015753
11.295;-0.165873307227933;-0.0446680460997642
11.3;-0.166228177516724;-0.0439827793352022
11.305;-0.16679719366944;-0.0433342232901705
11.31;-0.167457986620982;-0.0427254371912962
11.315;-0.167139827051721;-0.0428180483246562
11.32;-0.166819627998042;-0.0431851555199573
11.325;-0.165993636808615;-0.0434237751969029
11.33;-0.165314488497308;-0.0443598985449206
11.335;-0.163858296622614;-0.0453310639433988
11.34;-0.162083945178659;-0.0456981711386998
11.345;-0.160542094958395;-0.046542517687892
11.35;-0.158376162506119;-0.0469708094157433
11.355;-0.157297275248817;-0.0476071285542652
11.36;-0.155571871430902;-0.0482128554265118
11.365;-0.154433839125469;-0.0487268054999333
11.37;-0.154168706151085;-0.0498005940461889
11.375;-0.154774433023332;-0.050397143238553
11.38;-0.155802333170174;-0.0517646175410492
11.385;-0.156713982705172;-0.0526242602233793
11.39;-0.157533855441345;-0.0537561740755576
11.395;-0.157949910262686;-0.0538790993636808
11.4;-0.158243596018926;-0.0536068281938326
11.405;-0.158096753140806;-0.0537628487518355
11.41;-0.157201419481155;-0.0537678547590442
11.415;-0.15543930494371;-0.053694433319984
11.42;-0.153557880567793;-0.0535182218662395
11.425;-0.152153695545766;-0.0533181484448005
11.43;-0.150923886441508;-0.0535809638232546
11.435;-0.149867433512808;-0.0542584434654919
11.44;-0.149940854951868;-0.0541666666666667
11.445;-0.149969407733725;-0.05545321051929
11.45;-0.150217205090553;-0.056613269256441
11.455;-0.150556779246207;-0.0579495394473369
11.46;-0.150705661608745;-0.0593445467894807
11.465;-0.149273943547071;-0.0607712588439459
11.47;-0.147576072768804;-0.0628160459217724
11.475;-0.146465573503019;-0.0644790415164861
11.48;-0.145685470713004;-0.0670304365238286
11.485;-0.144807472670909;-0.0700162417122763
11.49;-0.143485886767825;-0.0727389534107596
11.495;-0.142375387502039;-0.0757798246785034
11.5;-0.141342388644151;-0.0769790415164864
11.505;-0.141403573176701;-0.0775608507987361
11.51;-0.141626896720509;-0.0779952609798425
11.515;-0.141937918094306;-0.0783623681751436
11.52;-0.142415157448197;-0.079261780803631
11.525;-0.142201011584272;-0.0792801361633962
11.53;-0.142003181595693;-0.079628887998932
11.535;-0.140681595692609;-0.0797757308770525
11.54;-0.139470141948115;-0.0799225737551728
11.545;-0.138234214390602;-0.0803172139901216
11.55;-0.136259993473649;-0.0806659658256574
11.555;-0.1334964920868;-0.0805833667067147
11.56;-0.131807798988416;-0.080656788145775
11.565;-0.132162669277207;-0.0806690250522851
11.57;-0.131915891662588;-0.0809137631824857
11.575;-0.130799885788873;-0.0805466559871846
11.58;-0.129441589166259;-0.0808954078227206
11.585;-0.128097976831457;-0.0811829751257065
11.59;-0.126758035568608;-0.0815623192275175
11.595;-0.12545480502529;-0.0816479775730877
11.6;-0.124561510850057;-0.0817213990121479
11.605;-0.124059797683146;-0.0817948204512082
11.61;-0.124671643008647;-0.0811952120322164
11.615;-0.125711780062;-0.0820762693009388
11.62;-0.126372573013542;-0.0823087705246297
11.625;-0.126115597976831;-0.0825841009211053
11.63;-0.12552822646435;-0.0829328527566412
11.635;-0.124078153042911;-0.0834743358697103
11.64;-0.122554658182411;-0.0839240421839542
11.645;-0.119976749877631;-0.0848050994526765
11.65;-0.117920949583945;-0.0852823388065679
11.655;-0.1157917278512;-0.0861083299959951
11.66;-0.114369187469408;-0.0872769545677034
11.665;-0.113670664056127;-0.0879989320517955
11.67;-0.113795072605645;-0.0889167000400481
11.675;-0.113281122532224;-0.089926244827126
11.68;-0.112987436775983;-0.0908256574556134
11.685;-0.112803883178333;-0.091088194722556
11.69;-0.113005792135748;-0.0912228006941664
11.695;-0.112960923478545;-0.0912595114136964
11.7;-0.11143131016479;-0.0912595114136964
11.705;-0.109118534834394;-0.0912962221332266
11.71;-0.106658916625877;-0.0923975437191296
11.715;-0.104027981726219;-0.0929849152316113
11.72;-0.102121471691957;-0.093254127174832
11.725;-0.100396067874042;-0.0937191296222133
11.73;-0.099206640561266;-0.0941596582565746
11.735;-0.0989863762440854;-0.0945451208116406
11.74;-0.0985531897536303;-0.0947270057402215
11.745;-0.097872817751672;-0.0949105593378721
11.75;-0.0969379180943057;-0.0948004271792818
11.755;-0.0960128079621475;-0.0946811173408089
11.76;-0.0956548784467287;-0.0949105593378721
11.765;-0.0954254364496655;-0.0953694433319985
11.77;-0.0953061266111928;-0.0957732612468295
11.775;-0.0930657529776468;-0.0958558603657723
11.78;-0.0906306085821505;-0.0962137898811907
11.785;-0.0882719448523412;-0.0967093845948471
11.79;-0.0865190079947789;-0.0964891202776665
11.795;-0.0843714309022679;-0.0967399768611222
11.8;-0.0829305351607112;-0.0968929381924976
11.805;-0.0813060858215046;-0.0968929381924977
11.81;-0.0796173927231196;-0.0967950429404174
11.815;-0.0791217980094633;-0.0966988958178385
11.82;-0.0781489639419155;-0.0966482000622969
11.825;-0.0771394191548379;-0.0967093845948471
11.83;-0.0757260564529287;-0.0968323098829707
11.835;-0.0749918420623267;-0.0970464557468963
11.84;-0.0737289933104911;-0.0974869843812574
11.845;-0.0726423560124004;-0.097670537978908
11.85;-0.070806820035895;-0.0978296177635384
11.855;-0.0690447054984495;-0.0980835335736217
11.86;-0.0677108826888564;-0.0982456725848796
11.865;-0.0664015336922826;-0.0987810372446936
11.87;-0.0650799477891986;-0.0993041649979977
11.875;-0.0642172458802415;-0.0998823588305967
11.88;-0.0632444118126941;-0.100460552663196
11.885;-0.0631709903736336;-0.101066279535442
11.89;-0.0627671724588025;-0.10179437547279
11.895;-0.0625469081416219;-0.102381746985271
11.9;-0.0616638113884809;-0.102993592310773
11.905;-0.0608949257627672;-0.103025297023095
11.91;-0.0599404470549846;-0.102694900547323
11.915;-0.0594264969815631;-0.102698571619276
11.92;-0.0586310980584108;-0.102478307302096
11.925;-0.0578234622287486;-0.102248253459707
11.93;-0.0577867515092185;-0.102135062074489
11.935;-0.0577561592429434;-0.102015752236017
11.94;-0.0575460923478544;-0.102067480977173
11.945;-0.0578642519171154;-0.102214323855293
11.95;-0.0574665524555392;-0.102533707115205
11.955;-0.0571973405123183;-0.10293018288613
11.96;-0.0570137869146678;-0.102933520224269
11.965;-0.056352993963126;-0.102382859431318
11.97;-0.0560735845978137;-0.0998542695679265
11.975;-0.0559634524392233;-0.0977250478351802
11.98;-0.0557340104421601;-0.0957240355092777
11.985;-0.0553760809267417;-0.0944079562141237
11.99;-0.055287363354544;-0.0939405063854402
11.995;-0.0555473976178823;-0.0942464290481915
12;-0.055828846467613;-0.0942848084367909
12.005;-0.0559634524392234;-0.0940737217994927
12.01;-0.0556697666829825;-0.0942297423574957
12.015;-0.0557676619350627;-0.0941012548391403
12.02;-0.0556269375101974;-0.0940339518533352
12.025;-0.0556911812693751;-0.0938993458817246
12.03;-0.0556085821504324;-0.0930917100520625
12.035;-0.055480094632077;-0.0934588172473635
12.04;-0.0553883178332518;-0.0939972411338049
12.045;-0.0555718714309024;-0.0949639567480977
12.05;-0.055828846467613;-0.0948415876829974
12.055;-0.0559389786262033;-0.0946335602723268
12.06;-0.0557105563713494;-0.0934147643839274
12.065;-0.05596753140806;-0.0932201975704179
12.07;-0.0564692445749715;-0.0931743091710052
12.075;-0.0566283243596019;-0.0934074222400214
12.08;-0.056657692935226;-0.0938359364570818
12.085;-0.0568394109969001;-0.0937869888310415
12.09;-0.0569770761951379;-0.0931843211854224
12.095;-0.0571422744330233;-0.0924898767409781
12.1;-0.057729645945505;-0.0919820451208117
12.105;-0.0581242861804536;-0.0922757308770525
12.11;-0.0585250448686571;-0.0926611934321185
12.115;-0.058794256811878;-0.0923124415965825
12.12;-0.0594183390438898;-0.0922206647977574
12.125;-0.0599689998368413;-0.0922818493303074
12.13;-0.0603361070321421;-0.0918780314154764
12.135;-0.0604095284712025;-0.0913763182485648
12.14;-0.0601892641540219;-0.0911927646509144
12.145;-0.0604095284712025;-0.0907680883727141
12.15;-0.0599873551966063;-0.0893149557246471
12.155;-0.0600057105563714;-0.0884094246429048
12.16;-0.0604462391907326;-0.0878954745694834
12.165;-0.0608041687061511;-0.0877045788279269
12.17;-0.060960189264154;-0.0880056067280736
12.175;-0.0613364741393376;-0.0887324789747698
12.18;-0.0621594061021373;-0.0897530369777065
12.185;-0.0625020394844183;-0.0906696368976105
12.19;-0.0621104584760973;-0.0908990788946734
12.195;-0.0624653287648882;-0.0904529880300806
12.2;-0.0624286180453581;-0.0890702175944467
12.205;-0.0627223038015989;-0.0870511280202909
12.21;-0.0629425681187796;-0.0849708539135847
12.215;-0.0628936204927394;-0.082519022827393
12.22;-0.0632240169685104;-0.0807858318871536
12.225;-0.0635941833904389;-0.0802579762381525
12.23;-0.0640438897046827;-0.0801194767053797
12.235;-0.0644477076195138;-0.0807613580741331
12.24;-0.0646312612171643;-0.0819605749121166
12.245;-0.0644232338064937;-0.0829395274329196
12.25;-0.0644844183390439;-0.0830129488719797
12.255;-0.0638419807472671;-0.0829028167133894
12.26;-0.0636217164300865;-0.0818198504872514
12.265;-0.0632087208353728;-0.0804965959150981
12.27;-0.0626488823625388;-0.0799184020824991
12.275;-0.0626029939631261;-0.0789547456948338
12.28;-0.0626121716430087;-0.0776056267521026
12.285;-0.0624286180453582;-0.0767153918034974
12.29;-0.0621349322891173;-0.076495127486317
12.295;-0.0619758525044869;-0.0766174965514174
12.3;-0.0616485152553434;-0.0771926311573889
12.305;-0.0611682166748247;-0.0775230276331597
12.31;-0.0606848588676783;-0.0776331597917501
12.315;-0.0607766356665035;-0.07759644907222
12.32;-0.0607399249469734;-0.0772293418769189
12.325;-0.060593082068853;-0.0769356561206782
12.33;-0.0603361070321423;-0.0763849953277267
12.335;-0.0600277369880894;-0.075206914964624
12.34;-0.0601617311143743;-0.0735273995461219
12.345;-0.0602810409528472;-0.0722480309704982
12.35;-0.0600962636645457;-0.0715859030837005
12.355;-0.0596355441344428;-0.0713748164464024
12.36;-0.0585495186816775;-0.0713289280469898
12.365;-0.0576072768804047;-0.0715859030837006
12.37;-0.0566160874530916;-0.0718428781204113
12.375;-0.0564039810735846;-0.0717616695590262
12.38;-0.0565487844672866;-0.0708950740889068
12.385;-0.0562938489149943;-0.0700674142304098
12.39;-0.0559389786262031;-0.069276465091443
12.395;-0.0556034834393865;-0.0691663329328528
12.4;-0.0552200603687386;-0.0687625150180216
12.405;-0.0546296296296297;-0.0679548791883597
12.41;-0.0537240985478871;-0.0676211453744494
12.415;-0.0524208680045686;-0.0673641703377387
12.42;-0.0513379017784303;-0.0672723935389134
12.425;-0.0503100016315876;-0.0662428247230009
12.43;-0.0490618371675641;-0.0654718996128688
12.435;-0.0480869636155979;-0.0642320784941927
12.44;-0.047670908794257;-0.0634594847149914
