x;z_ini;z_fin
6.175;-0.561831017734101;-0.562395330746102
6.18;-0.561016886930984;-0.562035246559437
6.185;-0.559637693437253;-0.561433519606243
6.19;-0.559150324475392;-0.561405408712677
6.195;-0.559749014607002;-0.56122889133627
6.2;-0.560025697503671;-0.560237701908957
6.205;-0.559686910006293;-0.559824706314244
6.21;-0.558717636602519;-0.559248701005309
6.215;-0.558782539046856;-0.558794006197267
6.22;-0.558235562947646;-0.558982035055823
6.225;-0.557633029692128;-0.558952899564133
6.23;-0.556852707119511;-0.558238219196369
6.235;-0.556176902479053;-0.556857037969373
6.24;-0.555825991189427;-0.555586351770272
6.245;-0.555735020235665;-0.555259201112257
6.25;-0.555380306555132;-0.554916352003357
6.255;-0.555009074559884;-0.553934283105539
6.26;-0.554452578388184;-0.554390864275225
6.265;-0.553703679709769;-0.554350220264317
6.27;-0.552853276645152;-0.552994982868331
6.275;-0.551946891825746;-0.552028741961618
6.28;-0.551151492902594;-0.552181993392071
6.285;-0.55111492614667;-0.5518292427103
6.29;-0.551244493392071;-0.551045350664929
6.295;-0.550960113376362;-0.550823987611425
6.3;-0.550234436362394;-0.550519456681351
6.305;-0.549477546051042;-0.549786263469215
6.31;-0.548578863263367;-0.54887012563224
6.315;-0.547823054331865;-0.5481856600937
6.32;-0.547131198463798;-0.54789372246696
6.325;-0.546853219168166;-0.547549976638633
6.33;-0.546956629645716;-0.54673031657597
6.335;-0.547104936179826;-0.5457645873161
6.34;-0.546715614292707;-0.545014401897662
6.345;-0.545393591357247;-0.544740587612238
6.35;-0.5437841023263;-0.544083008584661
6.355;-0.542914637916377;-0.543753882864566
6.36;-0.542507595321282;-0.543559598441206
6.365;-0.542341280124385;-0.543158039647577
6.37;-0.542374511385494;-0.542321035242291
6.375;-0.542044683667349;-0.541312093168519
6.38;-0.541043357291908;-0.541085938698578
6.385;-0.539964445919578;-0.54039259746104
6.39;-0.538810572687225;-0.539968943915494
6.395;-0.53841532060695;-0.539549681840431
6.4;-0.53820691667608;-0.53924375917768
6.405;-0.53788998079747;-0.538006023895341
6.41;-0.537319924259989;-0.536703462759963
6.415;-0.536774539704055;-0.536386543481808
6.42;-0.536314808539478;-0.535612151248164
6.425;-0.535842714961657;-0.534940686994328
6.43;-0.535340675477239;-0.535240761135585
6.435;-0.534746206558982;-0.534631057268723
6.44;-0.533929990498402;-0.534282421975153
6.445;-0.533360160397605;-0.53372535137403
6.45;-0.532933022114099;-0.533243985920359
6.455;-0.532494685164486;-0.532626112118856
6.46;-0.532226115783385;-0.53241451646738
6.465;-0.53171963499056;-0.532405154842527
6.47;-0.531095552758548;-0.53161334023714
6.475;-0.530615166771554;-0.530989531965722
6.48;-0.530076339470613;-0.530642962030627
6.485;-0.529606575509659;-0.529684015880785
6.49;-0.529129812918359;-0.529434130480386
6.495;-0.528692656086903;-0.529435600498376
6.5;-0.528269176980631;-0.528932635829662
6.505;-0.527766589748969;-0.528459791421067
6.51;-0.527469713656388;-0.528281139748651
6.515;-0.527538546255506;-0.528224194375717
6.52;-0.527470004655993;-0.527681894071973
6.525;-0.527308579819593;-0.527142857142857
6.53;-0.526784140969163;-0.526319500066747
6.535;-0.525972510149434;-0.525568598985449
6.54;-0.525351575737038;-0.525314149501925
6.545;-0.524803174065289;-0.525245248001305
6.55;-0.524342777543097;-0.52507342143906
6.555;-0.523751390557558;-0.524922342708686
6.56;-0.523220753793441;-0.524168108873505
6.565;-0.523045940843298;-0.523035893071686
6.57;-0.52239969684051;-0.522159406102138
6.575;-0.521869167732462;-0.522105359765051
6.58;-0.521150989029973;-0.521901003426334
6.585;-0.520553184654919;-0.521407045043199
6.59;-0.520406112334802;-0.521127019089574
6.595;-0.520073041672996;-0.520764500734214
6.6;-0.519979846564176;-0.520152655408713
6.605;-0.519780653450808;-0.519663179148311
6.61;-0.519614537444934;-0.519583680596897
6.615;-0.519204754038179;-0.519376686708735
6.62;-0.518083135660228;-0.519314558422488
6.625;-0.516959787642607;-0.519127071533459
6.63;-0.516651982378855;-0.518462244436914
6.635;-0.51618186267966;-0.517389161866034
6.64;-0.515657832409644;-0.516871980247264
6.645;-0.515721977484092;-0.516717143906021
6.65;-0.516027900146843;-0.516317914831131
6.655;-0.516111365084643;-0.515889338524058
6.66;-0.515585418814634;-0.51541222273746
6.665;-0.514914471834286;-0.514110570896458
6.67;-0.513825256975037;-0.513389614835099
6.675;-0.513343781768892;-0.513303046989721
6.68;-0.513116740088106;-0.513145715334592
6.685;-0.51307268722467;-0.513012031103991
6.69;-0.513179482045121;-0.512646303014598
6.695;-0.513225266152717;-0.511978830151738
6.7;-0.513071463534019;-0.511562775330396
6.705;-0.512623417942801;-0.511439977973568
6.71;-0.511865895158847;-0.51136457217129
6.715;-0.511208035849917;-0.510959886097551
6.72;-0.510404321787452;-0.510659255070048
6.725;-0.509925354870289;-0.510190619153944
6.73;-0.509808682987891;-0.509335711986804
6.735;-0.50993380228317;-0.508966149163943
6.74;-0.510237672303538;-0.508845753793441
6.745;-0.509639332225994;-0.508591344559708
6.75;-0.509203377386197;-0.508027549726338
6.755;-0.508671628176034;-0.507443515551996
6.76;-0.507826151798825;-0.506612824278023
6.765;-0.507797471549192;-0.505832415565345
6.77;-0.50733369461343;-0.505459091232059
6.775;-0.506587324143811;-0.505265778811117
6.78;-0.506453077025764;-0.505453799850826
6.785;-0.506044253103724;-0.505337257884064
6.79;-0.505999395352855;-0.504733570496236
6.795;-0.505213179792359;-0.504040728503834
6.8;-0.504079461391405;-0.503631890319665
6.805;-0.503255813953488;-0.503208305094318
6.81;-0.503002603123749;-0.502907357877072
6.815;-0.50327069078639;-0.502623286833089
6.82;-0.503079402600193;-0.502356007033001
6.825;-0.502704091756955;-0.501952879169289
6.83;-0.501523494860499;-0.501250635377838
6.835;-0.500697503671072;-0.500881057268723
6.84;-0.499744390943551;-0.50025468061674
6.845;-0.499028389623103;-0.499952581987273
6.85;-0.499348708646454;-0.499894456681351
6.855;-0.49967419236417;-0.499989763357054
6.86;-0.499748898678414;-0.499609753335208
6.865;-0.499365031140817;-0.499243496958255
6.87;-0.498926240589236;-0.497919643211493
6.875;-0.498454937591777;-0.496893355359765
6.88;-0.497967373348018;-0.496609237822976
6.885;-0.49712163886281;-0.496596078337483
6.89;-0.497014271292217;-0.496421797426753
6.895;-0.497195410612137;-0.496212371512482
6.9;-0.49693703336022;-0.495328449016869
6.905;-0.495842691981552;-0.494249006927972
6.91;-0.49437724343286;-0.493157121879589
6.915;-0.493170819909264;-0.491772209985316
6.92;-0.49237633418809;-0.491733969652472
6.925;-0.491718848332284;-0.492107195301028
6.93;-0.491157747321477;-0.492557789777841
6.935;-0.490831638992432;-0.491971365638766
6.94;-0.490630200685267;-0.491347126714659
6.945;-0.489827619230032;-0.489927849316616
6.95;-0.487447433373949;-0.488339404721563
6.955;-0.486039694441841;-0.487574781095339
6.96;-0.484333613034053;-0.487645007342144
6.965;-0.48350275676724;-0.487706767729118
6.97;-0.483398454957543;-0.487880167739749
6.975;-0.483095106985526;-0.487246512481645
6.98;-0.48305327409841;-0.486250234777857
6.985;-0.482574168097762;-0.484381686595343
6.99;-0.481860263763056;-0.482510823332827
6.995;-0.482320117474302;-0.482474161301254
7;-0.48212267764796;-0.482367841409692
7.005;-0.481099652916834;-0.482773902757383
7.01;-0.480089599044277;-0.482365088105727
7.015;-0.479326217101548;-0.481199522760646
7.02;-0.478185113803231;-0.480271254884392
7.025;-0.477371944372463;-0.479293571826421
7.03;-0.476770536408396;-0.478692275558256
7.035;-0.476322543574028;-0.478680249632893
7.04;-0.476272346922127;-0.478189312249326
7.045;-0.476453626071716;-0.47747975431214
7.05;-0.476626166453508;-0.476904437065773
7.055;-0.47623103279491;-0.476041031288829
7.06;-0.47493873522544;-0.475099807268722
7.065;-0.473571268573135;-0.474157725830136
7.07;-0.4723169708412;-0.473739598629467
7.075;-0.471442906090483;-0.473127753303965
7.08;-0.471372980910426;-0.472307206500908
7.085;-0.471455447019515;-0.471666737264204
7.09;-0.471418082651563;-0.470380593718112
7.095;-0.47084119991609;-0.469671209618209
7.1;-0.47034140969163;-0.468869390344437
7.105;-0.469404179194928;-0.468619097302728
7.11;-0.468751835535977;-0.46854064358104
7.115;-0.468445912873226;-0.468041437976939
7.12;-0.467891293081109;-0.466694505628977
7.125;-0.467243456854107;-0.465485440994802
7.13;-0.466938325991189;-0.464768972767321
7.135;-0.466727288962972;-0.464077720729664
7.14;-0.465963309124102;-0.463483110483754
7.145;-0.464685134982492;-0.463428949246138
7.15;-0.46360315712188;-0.463567888609188
7.155;-0.463006607929515;-0.463331891126495
7.16;-0.462752080274107;-0.462232682950884
7.165;-0.462599118942731;-0.460764096294084
7.17;-0.462196196411303;-0.459421947362476
7.175;-0.461576463184393;-0.45875849932963
7.18;-0.460571288721069;-0.458130626316798
7.185;-0.459375917767988;-0.458448709880428
7.19;-0.45839456318776;-0.458540571266165
7.195;-0.457737395986295;-0.458333898113634
7.2;-0.457046821647825;-0.457430249632893
7.205;-0.456317030235479;-0.456462535744648
7.21;-0.455889695085083;-0.455579111600587
7.215;-0.45568244286306;-0.454852239353891
7.22;-0.455164727587635;-0.454509551757468
7.225;-0.454900881057269;-0.454458266586571
7.23;-0.454900881057269;-0.454291399679616
7.235;-0.454061778896581;-0.453860702663015
7.24;-0.45339730281702;-0.453158393485838
7.245;-0.452996438638243;-0.452074763812961
7.25;-0.452243920346692;-0.451026187893133
7.255;-0.451191844847964;-0.450052424019935
7.26;-0.450863133799775;-0.449690879054866
7.265;-0.450759480003455;-0.449638279703761
7.27;-0.450683467219487;-0.44963915031371
7.275;-0.45013555084667;-0.449472283406755
7.28;-0.449136461644268;-0.448880175027237
7.285;-0.448140978008952;-0.447777572157627
7.29;-0.447927722569409;-0.446645558002937
7.295;-0.447690127377659;-0.44603823501245
7.3;-0.447277515964894;-0.44563920545234
7.305;-0.446573182392515;-0.444933180569372
7.31;-0.446029315499885;-0.444611990961924
7.315;-0.445521724108145;-0.444406204111601
7.32;-0.444744320635743;-0.443794358786099
7.325;-0.444241540397928;-0.443080804107786
7.33;-0.443797784447564;-0.44247809327715
7.335;-0.442961667554179;-0.441839645980974
7.34;-0.442053984928434;-0.441427391441158
7.345;-0.441630030110207;-0.440932511871389
7.35;-0.441370459366054;-0.440369455251063
7.355;-0.441079740132604;-0.439917672333561
7.36;-0.440783087853572;-0.439301189204824
7.365;-0.440500762727571;-0.438608442199605
7.37;-0.43993049912322;-0.438038793103448
7.375;-0.439294024624421;-0.437831647977573
7.38;-0.438640997402011;-0.437626957905042
7.385;-0.437977573087705;-0.437265969162996
7.39;-0.437187180171762;-0.436768214995249
7.395;-0.436357546618666;-0.436147371944372
7.4;-0.435627279617261;-0.435587724500169
7.405;-0.435342663228395;-0.434824094468918
7.41;-0.435167295993287;-0.434334822156959
7.415;-0.434761030697154;-0.434272376852223
7.42;-0.434672876528139;-0.434396284406536
7.425;-0.434429612724024;-0.434173091042585
7.43;-0.433650677108827;-0.433533428098214
7.435;-0.43254613766973;-0.432434519249186
7.44;-0.431163820452856;-0.43139366598893
7.445;-0.430759264058046;-0.430732796021893
7.45;-0.430428867582275;-0.43046972725295
7.455;-0.430403817914831;-0.430450841857687
7.46;-0.430158940728875;-0.430668617312526
7.465;-0.429720915098118;-0.430721230230375
7.47;-0.42919279103917;-0.430269954898259
7.475;-0.428610115083837;-0.429420002278596
7.48;-0.427773452173616;-0.428273845281004
7.485;-0.426791653860602;-0.42706956681351
7.49;-0.425866799849742;-0.42647889133627
7.495;-0.425201908957416;-0.42627110866373
7.5;-0.424755333851602;-0.426316291087767
7.505;-0.42421911055171;-0.42649137298091
7.51;-0.423825781413887;-0.426323727361723
7.515;-0.423636736632979;-0.425702657291314
7.52;-0.42296004799255;-0.424447150683384
7.525;-0.421944593675012;-0.423558379704769
7.53;-0.42122570099993;-0.42284837393107
7.535;-0.420554856303755;-0.422034008639825
7.54;-0.419914024401298;-0.421850804298492
7.545;-0.419373219751252;-0.42162426578561
7.55;-0.418754002795322;-0.421236495699601
7.555;-0.418314691916014;-0.421120312323506
7.56;-0.418028634361233;-0.420501407244249
7.565;-0.417508115001159;-0.419751062385974
7.57;-0.416978707782672;-0.418722049793085
7.575;-0.416470264317181;-0.417814686447266
7.58;-0.416055501169304;-0.417145134019979
7.585;-0.415705901876773;-0.416723937772947
7.59;-0.414917928911955;-0.416700099643382
7.595;-0.414019452034425;-0.416628426333823
7.6;-0.412947870778267;-0.416519168239983
7.605;-0.412113536243492;-0.41622976080068
7.61;-0.411871722257185;-0.415605025049667
7.615;-0.411507586882036;-0.414560389133627
7.62;-0.411392679345296;-0.4134481992426
7.625;-0.411124064324344;-0.412632876843517
7.63;-0.410418502202643;-0.411606705824768
7.635;-0.409676480320986;-0.411127936857562
7.64;-0.409064083472938;-0.411586820851689
7.645;-0.408157733724914;-0.410783773861968
7.65;-0.407341979529664;-0.409992590702339
7.655;-0.406629681986543;-0.409261573289657
7.66;-0.406353074393498;-0.408566772061958
7.665;-0.406023223301752;-0.408525786499355
7.67;-0.405680455816386;-0.408706236958034
7.675;-0.405564983144092;-0.407626651982379
7.68;-0.405309274511056;-0.406527539837929
7.685;-0.404868963126122;-0.405931330559634
7.69;-0.4045885340186;-0.405389592511013
7.695;-0.404008912546908;-0.405278695545766
7.7;-0.40320729319628;-0.404757215068338
7.705;-0.402228340675477;-0.404102775895177
7.71;-0.401528389623103;-0.404025942241801
7.715;-0.401423521010601;-0.404066418163334
7.72;-0.401524098324382;-0.403448689709703
7.725;-0.401495515339128;-0.402880854985166
7.73;-0.401330989881922;-0.403183635177027
7.735;-0.40066275420916;-0.402744367802767
7.74;-0.399774370269965;-0.402437157044594
7.745;-0.398651798825257;-0.402102747656162
7.75;-0.397435756240822;-0.400486417033774
7.755;-0.396982943634926;-0.399870100530893
7.76;-0.396796687670775;-0.399143577556225
7.765;-0.396723033885388;-0.398702887909937
7.77;-0.397024190933883;-0.398189879137016
7.775;-0.397329747387687;-0.398337718224833
7.78;-0.397003926450872;-0.397866189427313
7.785;-0.395862701908957;-0.397209365202207
7.79;-0.394433352280801;-0.397075144018977
7.795;-0.392803475281449;-0.39719913896676
7.8;-0.391185756240822;-0.396205307480087
7.805;-0.390112140858338;-0.394826337901779
7.81;-0.389501346059716;-0.394196210055241
7.815;-0.38962187958884;-0.393458149779736
7.82;-0.389445103354795;-0.393646292217328
7.825;-0.389040276903713;-0.394317486539403
7.83;-0.388644325571638;-0.394129254124557
7.835;-0.387857389651896;-0.393742351933431
7.84;-0.387506863308434;-0.393526742961119
7.845;-0.386811100403818;-0.393086228327795
7.85;-0.385247338472834;-0.391899167890357
7.855;-0.384389829198547;-0.390628754505406
7.86;-0.382896339805297;-0.389747220474093
7.865;-0.381996160419826;-0.3893515969163
7.87;-0.38212187958884;-0.389566472014479
7.875;-0.381603734004615;-0.389882724133826
7.88;-0.381713166911405;-0.390210256275785
7.885;-0.381790353552468;-0.389968795888399
7.89;-0.381622394634756;-0.389216881686595
7.895;-0.381458018278651;-0.388392124470934
7.9;-0.380849853157122;-0.386661740687464
7.905;-0.379054806944804;-0.385726413362702
7.91;-0.37779049351976;-0.385381646572378
7.915;-0.376673210751453;-0.385064384954253
7.92;-0.375810750678592;-0.384120574318812
7.925;-0.374871275638293;-0.384017070484582
7.93;-0.3739083566947;-0.384364742593073
7.935;-0.373234214390602;-0.382961637298091
7.94;-0.373044067847403;-0.38201174743025
7.945;-0.372336097434569;-0.380499946710246
7.95;-0.372520677874674;-0.379118409833736
7.955;-0.372557191436742;-0.378183930365561
7.96;-0.3725612786626;-0.377705960567315
7.965;-0.371740088105727;-0.37810052618698
7.97;-0.37014367816092;-0.378659927627439
7.975;-0.368148893614867;-0.378952403140179
7.98;-0.366865874269249;-0.378433683428244
7.985;-0.366692697904152;-0.377715783449944
7.99;-0.366593912695234;-0.376085437139953
7.995;-0.366515693832599;-0.374408039647577
8;-0.366319351337547;-0.371484948604993
8.005;-0.366222307348528;-0.371016886930984
8.01;-0.365554331864905;-0.370873823097521
8.015;-0.365178046989721;-0.372128465923814
8.02;-0.364719162995595;-0.373167523250122
8.025;-0.363879544342099;-0.373901941589166
8.03;-0.363023127753303;-0.373009208272149
8.035;-0.361873329963169;-0.372148800783162
8.04;-0.360910425844347;-0.371796456134959
8.045;-0.360473393468988;-0.37097296517726
8.05;-0.360198611214814;-0.37054635434316
8.055;-0.359377141458639;-0.369898739598629
8.06;-0.358882641626092;-0.36981870361551
8.065;-0.358918213761275;-0.369080609910187
8.07;-0.358567058247675;-0.367937775330397
8.075;-0.357710474791973;-0.367212083071114
8.08;-0.356523241683123;-0.366124217482031
8.085;-0.354929565195749;-0.364999388154674
8.09;-0.353373715124816;-0.364470957741883
8.095;-0.352712135514999;-0.364108151045623
8.1;-0.35205484853429;-0.364241209822157
8.105;-0.352012827157295;-0.364294236417034
8.11;-0.3524258987328;-0.364458700440529
8.115;-0.35218161794153;-0.363848701775464
8.12;-0.352201585405311;-0.362659937860392
8.125;-0.352450471639414;-0.360453969494576
8.13;-0.352098557484668;-0.358697059278151
8.135;-0.351021559204379;-0.35808470164197
8.14;-0.349920113090933;-0.358065900010245
8.145;-0.349242992088018;-0.358330476131106
8.15;-0.348330155390449;-0.358053414096916
8.155;-0.34801439505184;-0.358245452719364
8.16;-0.347702511670721;-0.358234248382009
8.165;-0.347890886974817;-0.357971751475921
8.17;-0.3479609489721;-0.357645455033845
8.175;-0.347407321534379;-0.356601811062163
8.18;-0.346689610866373;-0.355546203062723
8.185;-0.346018110621635;-0.354021770569127
8.19;-0.345231599556895;-0.35367330436163
8.195;-0.344006188378435;-0.353680249632893
8.2;-0.343310258023914;-0.353688683176569
8.205;-0.343307635829662;-0.352361902910944
8.21;-0.343413970327612;-0.35249750891546
8.215;-0.343658723801896;-0.351903941706792
8.22;-0.343587884077245;-0.352102360230651
8.225;-0.3429448923614;-0.350951772468843
8.23;-0.34285471732746;-0.350488383679463
8.235;-0.342509997812979;-0.350320708924784
8.24;-0.342082313591124;-0.349387566361685
8.245;-0.341081308322675;-0.349978524229075
8.25;-0.339827941070268;-0.349221208307111
8.255;-0.339346489010857;-0.349183892465831
8.26;-0.339320009147589;-0.348029527324681
8.265;-0.339067881457749;-0.347383050136354
8.27;-0.338662590510912;-0.347121545855026
8.275;-0.338663041483113;-0.345975587371512
8.28;-0.338752657417757;-0.345998531571219
8.285;-0.33878164244855;-0.346295798861072
8.29;-0.338447607214127;-0.346185839674276
8.295;-0.338014456428174;-0.34563512505329
8.3;-0.337568020321704;-0.345811573350386
8.305;-0.337168809778942;-0.345870243567643
8.31;-0.336041889907529;-0.34518018844836
8.315;-0.335526711418782;-0.344263950073421
8.32;-0.335420949583945;-0.343255645513355
8.325;-0.335501601922307;-0.342708333333333
8.33;-0.335166306486022;-0.342294258011575
8.335;-0.334509125235997;-0.342199627648416
8.34;-0.333958110092471;-0.342042168081372
8.345;-0.333533907355493;-0.342485009789525
8.35;-0.334310362911685;-0.342396848440351
8.355;-0.334331864904552;-0.342354992657856
8.36;-0.33326391670004;-0.342423566730781
8.365;-0.331677679882526;-0.341752561994581
8.37;-0.330067959600301;-0.340707399604162
8.375;-0.32930808274277;-0.339781975658926
8.38;-0.328704845814978;-0.338919052863436
8.385;-0.328667925319908;-0.338896501383055
8.39;-0.329000943989931;-0.338940895741557
8.395;-0.329683034275277;-0.339363069016153
8.4;-0.328717572197748;-0.339259565181922
8.405;-0.328352504486865;-0.33960627753304
8.41;-0.327842633382281;-0.339346549192364
8.415;-0.327721230388747;-0.33848307891951
8.42;-0.327413467589679;-0.337331832512741
8.425;-0.327003070351088;-0.33650965342084
8.43;-0.326037818481593;-0.335931718061674
8.435;-0.324750367107195;-0.335389133627019
8.44;-0.323887956553155;-0.334767466573924
8.445;-0.323246975735962;-0.334406597440738
8.45;-0.323571759795966;-0.334821647087616
8.455;-0.323874957641477;-0.335334420535412
8.46;-0.323945178658835;-0.334979809104258
8.465;-0.323109539139275;-0.33411308313566
8.47;-0.322346830380854;-0.333508062238789
8.475;-0.321970236078166;-0.332671654816189
8.48;-0.321604857802152;-0.332409585947582
8.485;-0.321419787077827;-0.332525697503671
8.49;-0.321519823788546;-0.332074336197973
8.495;-0.320792453769382;-0.331950256975037
8.5;-0.319806656877142;-0.331313854874437
8.505;-0.318856002202643;-0.33068281938326
8.51;-0.31820392804699;-0.330213555116715
8.515;-0.317898005384239;-0.330194999722938
8.52;-0.318119034508076;-0.329608591904488
8.525;-0.318684475634327;-0.328716042584435
8.53;-0.319165893809413;-0.328284953849381
8.535;-0.319310654266601;-0.328424804209496
8.54;-0.31897524648626;-0.328439663310259
8.545;-0.318074959793021;-0.326326174743025
8.55;-0.316603924709651;-0.325115662299032
8.555;-0.31545060273879;-0.325005036531643
8.56;-0.31505206247497;-0.325521161107615
8.565;-0.314513950073421;-0.325606473892702
8.57;-0.313251490023322;-0.324455635522317
8.575;-0.311925788934143;-0.323634055310817
8.58;-0.311781471098652;-0.323201174743025
8.585;-0.31228675580287;-0.323297540381791
8.59;-0.312834196357266;-0.323171951078136
8.595;-0.312953989231522;-0.323606702225677
8.6;-0.312904333153;-0.323712480400209
8.605;-0.31184682112362;-0.323389317180617
8.61;-0.311310048248374;-0.32293043318649
8.615;-0.310750963656388;-0.32224358746625
8.62;-0.309410934146617;-0.321158529123837
8.625;-0.308860273353665;-0.320256880095195
8.63;-0.30841662869006;-0.320020190895742
8.635;-0.308004605526632;-0.31983531947739
8.64;-0.308379109352992;-0.319982103524229
8.645;-0.308725499585009;-0.320031955012682
8.65;-0.308878532287525;-0.320064628629624
8.655;-0.308605910425844;-0.31960680197189
8.66;-0.307651312009193;-0.318692560382804
8.665;-0.307043318649046;-0.318009885672331
8.67;-0.307611049926579;-0.316341603167044
8.675;-0.307547056467761;-0.315298682493066
8.68;-0.306917479546885;-0.315004782054255
8.685;-0.305835824417873;-0.315565580405889
8.69;-0.304989373212767;-0.315661338651427
8.695;-0.303331723214056;-0.316069392920628
8.7;-0.302639500734215;-0.315386380323054
8.705;-0.302324432593967;-0.314832966226138
8.71;-0.302353536887944;-0.314785804189517
8.715;-0.302512130498627;-0.31416033256301
8.72;-0.302555066079295;-0.313123164464024
8.725;-0.303063285698937;-0.31186346234529
8.73;-0.303366372980911;-0.311207913782253
8.735;-0.303206005100858;-0.310747333074199
8.74;-0.302430249632893;-0.310669121353584
8.745;-0.302400881057269;-0.31081027954939
8.75;-0.301552129221733;-0.310945606950563
8.755;-0.300338763104873;-0.310636680683487
8.76;-0.299225563429739;-0.310459155925382
8.765;-0.298186490455213;-0.309910482322377
8.77;-0.296671455021388;-0.309257775997864
8.775;-0.296317914831131;-0.308362478668095
8.78;-0.296953235038509;-0.306667244520585
8.785;-0.297759575379344;-0.306605945152201
8.79;-0.297856648103511;-0.307475062028457
8.795;-0.297478381465166;-0.307094346549192
8.8;-0.29714989960742;-0.306847800694166
8.805;-0.2973435673829;-0.306602800811955
8.81;-0.29651195720579;-0.306338717572198
8.815;-0.295553343499379;-0.305586704044854
8.82;-0.294800278064173;-0.304739281909533
8.825;-0.294190625241518;-0.304045452026709
8.83;-0.293563299769247;-0.304194041470454
8.835;-0.292830188679245;-0.30435923970834
8.84;-0.291868167727198;-0.304218979441997
8.845;-0.291585039302064;-0.304215444335672
8.85;-0.291844713656388;-0.303170413691832
8.855;-0.291628775959723;-0.301821688950717
8.86;-0.291941061299703;-0.300954478707783
8.865;-0.291781886802174;-0.301136697370178
8.87;-0.291524267717752;-0.301421229284665
8.875;-0.291291943366866;-0.301492182776194
8.88;-0.290603514171344;-0.300791349946733
8.885;-0.289469474480488;-0.300381226702813
8.89;-0.287856427713256;-0.300275330396476
8.895;-0.287229786855338;-0.299357562408223
8.9;-0.286900285173126;-0.298706243190754
8.905;-0.286733224797293;-0.298026798825257
8.91;-0.286706622826619;-0.297192231771021
8.915;-0.286763376468429;-0.296545113395334
8.92;-0.286661707499291;-0.296900566393958
8.925;-0.285912748359255;-0.297026431718062
8.93;-0.285189366128243;-0.296370227606461
8.935;-0.28513362701909;-0.295528940283896
8.94;-0.285530970497931;-0.293705678521543
8.945;-0.285324830657003;-0.292871676508264
8.95;-0.284318487269469;-0.291747634198075
8.955;-0.282607394410015;-0.29142061743934
8.96;-0.28002818858821;-0.291577049321931
8.965;-0.278964822114022;-0.291575639066199
8.97;-0.279183798335781;-0.291063333971781
8.975;-0.279485452310214;-0.291349755761335
8.98;-0.280129764412948;-0.291369788673945
8.985;-0.280423710002391;-0.29047960622923
8.99;-0.280166475132478;-0.289263644150759
8.995;-0.279675491092456;-0.288130200685267
9;-0.280041580508855;-0.287365573982897
9.005;-0.280113191385218;-0.286973375987693
9.01;-0.279558637031104;-0.287033977810409
9.015;-0.279102981548873;-0.287015145124504
9.02;-0.278445668135096;-0.287123715124816
9.025;-0.277825475677196;-0.287480703339734
9.03;-0.277332923539255;-0.286961513680362
9.035;-0.276655419127066;-0.285707474675826
9.04;-0.276086637298091;-0.284424821690791
9.045;-0.276002202643172;-0.283123339276973
9.05;-0.27581485138488;-0.282050347672108
9.055;-0.275317435344182;-0.280803631023895
9.06;-0.274785906208017;-0.280699339207048
9.065;-0.274950116610521;-0.281499869736156
9.07;-0.274987113788247;-0.281899575787241
9.075;-0.275408957415565;-0.281780709314946
9.08;-0.275963938777815;-0.280901248164464
9.085;-0.276322253370712;-0.280063135511041
9.09;-0.276234897081176;-0.278783541822514
9.095;-0.27574662008203;-0.277190459010583
9.1;-0.274020435633872;-0.276412707153346
9.105;-0.272171439060205;-0.275773678414097
9.11;-0.271580396475771;-0.2754348321434
9.115;-0.271875393329138;-0.27541511352084
9.12;-0.270931117340809;-0.275979893821304
9.125;-0.269577826725404;-0.275956981711387
9.13;-0.269120387087456;-0.274989031553312
9.135;-0.269345419631763;-0.274071458213624
9.14;-0.269892581242419;-0.273299069995105
9.145;-0.270317547723935;-0.273127566004375
9.15;-0.270629026941173;-0.272009165235571
9.155;-0.27065194626995;-0.270716804609976
9.16;-0.270292673046737;-0.269520925110132
9.165;-0.268896906172465;-0.268683663085762
9.17;-0.267469191788316;-0.268052646782697
9.175;-0.267638727876961;-0.268190161527166
9.18;-0.265569963526124;-0.268003548702888
9.185;-0.263725939595984;-0.267011888625325
9.19;-0.263506541182753;-0.266307635829662
9.195;-0.264282729018412;-0.266447814300237
9.2;-0.26490210474792;-0.266159734819038
9.205;-0.263925844346549;-0.264404538532659
9.21;-0.264073085442644;-0.262005323054331
9.215;-0.264777433485154;-0.260901843473429
9.22;-0.264198212996839;-0.260233113069016
9.225;-0.264633242430599;-0.260440880119974
9.23;-0.264959006363191;-0.260872179268183
9.235;-0.264508649963289;-0.261068281938326
9.24;-0.264636563876652;-0.26051147676647
9.245;-0.263824422640502;-0.259921424940698
9.25;-0.262337566396548;-0.259568437252908
9.255;-0.260819283551785;-0.259196600022591
9.26;-0.2606214123615;-0.258553880040664
9.265;-0.260720578980491;-0.257504772393538
9.27;-0.260773022865534;-0.255748694729972
9.275;-0.260363868014166;-0.254343337004406
9.28;-0.260120144173008;-0.253809921368007
9.285;-0.260030957547066;-0.253819225928257
9.29;-0.259921373309663;-0.253521207155904
9.295;-0.26000052443885;-0.2530403862684
9.3;-0.260107308257088;-0.252766587448798
9.305;-0.26065869519614;-0.252592694566813
9.31;-0.260158671887747;-0.252088821945812
9.315;-0.259063876651982;-0.251245456296189
9.32;-0.257971899612869;-0.250791378225299
9.325;-0.257679882525697;-0.250474845176531
9.33;-0.25741519201573;-0.2499269775905
9.335;-0.257094750989323;-0.249541116005874
9.34;-0.256970307872271;-0.248865366835264
9.345;-0.256254341188262;-0.248110232278734
9.35;-0.256556771351428;-0.248517804698972
