x;z_ini;z_fin
6.175;-0.455585504309874;-0.456114520930623
6.18;-0.455058248994789;-0.456328937663012
6.185;-0.454552990402329;-0.457467230481971
6.19;-0.454294113524743;-0.457730767324233
6.195;-0.454414588461531;-0.457340947085617
6.2;-0.454437489046314;-0.456391757663983
6.205;-0.454021154562998;-0.455440221558451
6.21;-0.453481947737449;-0.454654913280623
6.215;-0.452684846589233;-0.453941261712709
6.22;-0.451604487855121;-0.453437529091336
6.225;-0.450992984843245;-0.453181479184861
6.23;-0.451143439576444;-0.452657733994631
6.235;-0.451477753914484;-0.452982339265537
6.24;-0.451519713103686;-0.45335463008371
6.245;-0.451094390082448;-0.453593839081959
6.25;-0.449931726674836;-0.453612132708177
6.255;-0.448796358685868;-0.452665098698451
6.26;-0.448844881226991;-0.452080100023
6.265;-0.448765237289569;-0.451607364097433
6.27;-0.44825459755816;-0.45122127040556
6.275;-0.447802266360904;-0.450826045732575
6.28;-0.447611637149354;-0.450123561641223
6.285;-0.447719677540979;-0.449270982210608
6.29;-0.447988033191917;-0.448847970072658
6.295;-0.448050831911181;-0.448836413741244
6.3;-0.447594105554443;-0.448828452317826
6.305;-0.44704190930502;-0.449053790694044
6.31;-0.446745016601616;-0.44938098462815
6.315;-0.446526750719212;-0.448977653491847
6.32;-0.44616754432983;-0.447772696763793
6.325;-0.445857389270039;-0.446783047250784
6.33;-0.445668447341865;-0.446523456854919
6.335;-0.444896159808474;-0.446801081159851
6.34;-0.444691861519044;-0.445887208893403
6.345;-0.444384240670972;-0.445000425189055
6.35;-0.444578941608004;-0.445108112756866
6.355;-0.444672665911452;-0.445795075079975
6.36;-0.444580023401745;-0.445999267821402
6.365;-0.444216465577935;-0.445248392815086
6.37;-0.443659285456736;-0.444099989694854
6.375;-0.443089797633745;-0.443035033662299
6.38;-0.442899210192241;-0.442535972684864
6.385;-0.442933207070191;-0.442666809328728
6.39;-0.442911928428663;-0.443087857509878
6.395;-0.442631357020491;-0.443406439804176
6.4;-0.442238685221789;-0.443641630874866
6.405;-0.442003258298737;-0.443864362336192
6.41;-0.441907888475869;-0.443898509440926
6.415;-0.441814306492842;-0.443491748474459
6.42;-0.441656072093489;-0.442627193703026
6.425;-0.441279526142177;-0.44161436881658
6.43;-0.441003883506165;-0.440755383982947
6.435;-0.440727652546087;-0.440723746301002
6.44;-0.440397398384122;-0.440739091144195
6.445;-0.439848890183039;-0.440755503250927
6.45;-0.439277715855799;-0.440633968796289
6.455;-0.439011673253175;-0.440595646188499
6.46;-0.439065650121458;-0.440680915415301
6.465;-0.43870665250815;-0.440683896218034
6.47;-0.438454320072374;-0.440430825779543
6.475;-0.438320095136209;-0.440240841039878
6.48;-0.438267486147937;-0.439799227486818
6.485;-0.437962615757615;-0.438621410048071
6.49;-0.437392611232911;-0.43840744595405
6.495;-0.436855038206877;-0.438514820460475
6.5;-0.436389190517522;-0.438653044574996
6.505;-0.435977183593252;-0.438560018098091
6.51;-0.436066940782629;-0.438325392158273
6.515;-0.435916740714046;-0.43848819581491
6.52;-0.435575360635751;-0.43861459338097
6.525;-0.435038649693188;-0.438419643169438
6.53;-0.434756017959303;-0.437879426139554
6.535;-0.434677097862683;-0.437062435571055
6.54;-0.434486931415485;-0.436305093224967
6.545;-0.434162886109699;-0.435970586245532
6.55;-0.433741667856731;-0.435937239944632
6.555;-0.433298366054886;-0.436089596291491
6.56;-0.432715304151776;-0.436228704331447
6.565;-0.432341662113127;-0.436190614558697
6.57;-0.432073899158049;-0.436246075193425
6.575;-0.43215873064016;-0.436077586865946
6.58;-0.432306967638044;-0.435485872338624
6.585;-0.432179622950116;-0.43509318740139
6.59;-0.431991001038337;-0.434383288826151
6.595;-0.432064847218082;-0.433551649606132
6.6;-0.431477080178229;-0.433304788087645
6.605;-0.430659338927424;-0.432841930361485
6.61;-0.429670374894645;-0.432545578651035
6.615;-0.428940281428171;-0.432694780379328
6.62;-0.428746157189967;-0.433022362076563
6.625;-0.428441792937639;-0.433186490394267
6.63;-0.428245808284366;-0.432428214664652
6.635;-0.427878112315661;-0.43179343970064
6.64;-0.427652183675631;-0.431164403986187
6.645;-0.427357690897364;-0.431089983498684
6.65;-0.427151105915462;-0.430663766892576
6.655;-0.427031398397491;-0.430033065340787
6.66;-0.426846542485834;-0.428784386332615
6.665;-0.426654992278796;-0.428600265475405
6.67;-0.426364202476879;-0.428678491355807
6.675;-0.425811582807037;-0.42887639862325
6.68;-0.425237369368789;-0.42917919127098
6.685;-0.425010434006792;-0.429353510767196
6.69;-0.424950233917388;-0.429295590304614
6.695;-0.424767344212058;-0.428312620489637
6.7;-0.424543222723967;-0.427669852376966
6.705;-0.42433655640504;-0.427659120500153
6.71;-0.423770442408211;-0.427543114961348
6.715;-0.423470873678807;-0.427130463423169
6.72;-0.423092791062181;-0.42667673053579
6.725;-0.422674782333698;-0.426211187017413
6.73;-0.42203397681521;-0.426232042687804
6.735;-0.421421601368466;-0.426398328358665
6.74;-0.421034122784477;-0.426301391952165
6.745;-0.421494897524133;-0.42631560920666
6.75;-0.422022658473994;-0.426146988683329
6.755;-0.422065103253494;-0.425520291256315
6.76;-0.421817580298621;-0.424649929384563
6.765;-0.421644029348041;-0.423998591536213
6.77;-0.421520143548672;-0.423403934126828
6.775;-0.421157905462018;-0.42347152213344
6.78;-0.42081853412916;-0.4230955699707
6.785;-0.420690039833705;-0.42309613485771
6.79;-0.420486276645741;-0.422823135545409
6.795;-0.420286256155309;-0.422578418907749
6.8;-0.420160246884578;-0.422584986346808
6.805;-0.419800006654449;-0.422209732413786
6.81;-0.419453387742539;-0.422017031955049
6.815;-0.419138481620415;-0.42165433941328
6.82;-0.418890018671021;-0.421460445869522
6.825;-0.418543321681651;-0.421294172327288
6.83;-0.418243545953368;-0.421020136303064
6.835;-0.418148854922317;-0.420451447601827
6.84;-0.418262110979151;-0.419995775534332
6.845;-0.41817625167566;-0.419998249948403
6.85;-0.417890260367954;-0.420091849206321
6.855;-0.417787270858616;-0.419945403685054
6.86;-0.417654837768925;-0.419504090307035
6.865;-0.417204911961979;-0.4194889861771
6.87;-0.416749325327248;-0.419589018966527
6.875;-0.416712076624217;-0.419662361299041
6.88;-0.416809543661001;-0.419782899412411
6.885;-0.416726066125607;-0.419744889302193
6.89;-0.416321091711032;-0.419147766292543
6.895;-0.41572848616585;-0.418373556924582
6.9;-0.41512707911299;-0.417658742289349
6.905;-0.414819909394502;-0.417752696235782
6.91;-0.414516505563383;-0.417978076198515
6.915;-0.414119939904668;-0.417585741173491
6.92;-0.413776781770455;-0.417565715470575
6.925;-0.413532773815365;-0.417737618887911
6.93;-0.413424802532957;-0.418095165822334
6.935;-0.413595439969414;-0.41844301494903
6.94;-0.41352982619755;-0.418392284573261
6.945;-0.413466848008381;-0.418435151852928
6.95;-0.41326166995055;-0.417480829691563
6.955;-0.412994919521366;-0.416290639166912
6.96;-0.412479885354647;-0.415200835057284
6.965;-0.41197479573667;-0.415177874125889
6.97;-0.412016630327101;-0.415222626475413
6.975;-0.412465315945502;-0.414897181979547
6.98;-0.412612622025395;-0.414660130693674
6.985;-0.412343013022838;-0.414962818910824
6.99;-0.411919250376576;-0.415434168877355
6.995;-0.41149588446848;-0.415939085085277
7;-0.411388970493697;-0.415959203233363
7.005;-0.411625606368395;-0.414746135635174
7.01;-0.412159027883841;-0.413510730611303
7.015;-0.412344603823331;-0.412629328157237
7.02;-0.41229610103633;-0.412784423931041
7.025;-0.411867252680452;-0.413219049459439
7.03;-0.411813968867105;-0.413394870156058
7.035;-0.412008376461681;-0.413635428758348
7.04;-0.411724445454824;-0.413652004419065
7.045;-0.411609190032951;-0.413517292176075
7.05;-0.412052164228137;-0.413607451332649
7.055;-0.412386626086965;-0.413480390393916
7.06;-0.412217725859877;-0.41305912018968
7.065;-0.411850841634283;-0.411990807983949
7.07;-0.411518971135731;-0.410821742845163
7.075;-0.411455384762305;-0.411016988228987
7.08;-0.411730811643216;-0.411403294347872
7.085;-0.412032188168858;-0.411636232119271
7.09;-0.41199205001634;-0.411460039636333
7.095;-0.411633104932544;-0.411459662975157
7.1;-0.411142801422766;-0.411271751291115
7.105;-0.410947463031567;-0.411860028058323
7.11;-0.410870022154798;-0.411711909286742
7.115;-0.410340444210402;-0.410556282851546
7.12;-0.409909184725134;-0.409240871911628
7.125;-0.409898947530308;-0.408154105876383
7.13;-0.409920723559193;-0.407670333767084
7.135;-0.409813735833102;-0.408140431525648
7.14;-0.40956881874789;-0.408622000878222
7.145;-0.40933637591352;-0.408897449616719
7.15;-0.409144718573192;-0.409089774290142
7.155;-0.408942287837695;-0.409227178588043
7.16;-0.408690847716122;-0.409550832656825
7.165;-0.408372584786973;-0.409502167861049
7.17;-0.408234994340464;-0.408796700715172
7.175;-0.408143961117639;-0.407850395232211
7.18;-0.408172505955144;-0.406952905431811
7.185;-0.408142125250807;-0.406811048531074
7.19;-0.40806542778621;-0.40646899394061
7.195;-0.407587238374424;-0.406598595638909
7.2;-0.406877305018467;-0.407097828024949
7.205;-0.406683554384783;-0.407220753531785
7.21;-0.406656287536123;-0.407263356049108
7.215;-0.406205641019993;-0.407960344658506
7.22;-0.405616097191695;-0.408238247319586
7.225;-0.405174537838536;-0.407212381901831
7.23;-0.405071765830457;-0.405818326866782
7.235;-0.404930163526585;-0.404622409296108
7.24;-0.404480850115669;-0.404455323639901
7.245;-0.404071573364331;-0.404550871276246
7.25;-0.404074689087737;-0.40425110089934
7.255;-0.404101146456148;-0.404386418373753
7.26;-0.403972293629632;-0.404855178021858
7.265;-0.40382684062469;-0.40514262865381
7.27;-0.403650096750471;-0.404624514403884
7.275;-0.403324503823327;-0.404103549620898
7.28;-0.403045021122902;-0.403342526052342
7.285;-0.402940180100763;-0.402756146538853
7.29;-0.402707490833844;-0.402134400035658
7.295;-0.402256668641002;-0.40163495313591
7.3;-0.401569799084871;-0.401382885299454
7.305;-0.400880483097751;-0.401165141006862
7.31;-0.400538199904827;-0.401154268163385
7.315;-0.400658387330573;-0.40164596986323
7.32;-0.400949379673195;-0.402389751824454
7.325;-0.400794129273119;-0.402355497810515
7.33;-0.400335965214249;-0.401484793982818
7.335;-0.399674033797836;-0.400056095338117
7.34;-0.39902881653979;-0.398738003467161
7.345;-0.398758132425132;-0.398022831804679
7.35;-0.398340740717752;-0.39659362207184
7.355;-0.397787751563467;-0.39596780973457
7.36;-0.397663001304933;-0.396545303755474
7.365;-0.397164549747397;-0.39731362091806
7.37;-0.396396385128805;-0.398008896654758
7.375;-0.3957410741892;-0.398180478194886
7.38;-0.395449989846308;-0.39820972455925
7.385;-0.395404739574609;-0.3975529698492
7.39;-0.395216495666111;-0.39630697842594
7.395;-0.39491106816096;-0.394925634903316
7.4;-0.394428153501704;-0.393778292255922
7.405;-0.393960911315009;-0.393263787868183
7.41;-0.393575756647988;-0.393136108077291
7.415;-0.393048907459685;-0.393279191260299
7.42;-0.392476651629687;-0.393743291163888
7.425;-0.392060237762284;-0.394252622205649
7.43;-0.391544656607821;-0.394765462402935
7.435;-0.390830118922276;-0.394918169763246
7.44;-0.390233118836215;-0.394151710501865
7.445;-0.38987086212196;-0.392425804342762
7.45;-0.389718989987103;-0.390489024045109
7.455;-0.389466366313765;-0.389264033351398
7.46;-0.388915979656433;-0.389015554778854
7.465;-0.388130714021495;-0.388912755691569
7.47;-0.387112766174372;-0.389340928958514
7.475;-0.386162450534294;-0.390006634651157
7.48;-0.385562417577294;-0.390667812443088
7.485;-0.385314064578524;-0.390493612682252
7.49;-0.385092468545215;-0.38962783815777
7.495;-0.384877388832747;-0.388357799536868
7.5;-0.384610104360095;-0.386803150986832
7.505;-0.384650185542325;-0.385715331702543
7.51;-0.385029555767793;-0.385079378863974
7.515;-0.385251893275267;-0.385173220377984
7.52;-0.385030904095797;-0.385713430259284
7.525;-0.384776779959509;-0.386153465537831
7.53;-0.384569113787081;-0.38660891459117
7.535;-0.384147330657202;-0.386454233684342
7.54;-0.383653748240429;-0.38521139947206
7.545;-0.383229041451521;-0.383994342828819
7.55;-0.382743885742397;-0.383557102181646
7.555;-0.382187211561712;-0.382919485593127
7.56;-0.381863785626203;-0.381766004999677
7.565;-0.381634343481869;-0.380150629853828
7.57;-0.380986015707331;-0.379187065429249
7.575;-0.380229301295991;-0.379433243420053
7.58;-0.379698104827206;-0.380175282519315
7.585;-0.379351404426451;-0.380231364185807
7.59;-0.379208926006233;-0.37922260617427
7.595;-0.378930788374965;-0.378865873310562
7.6;-0.378540140613602;-0.379177820123796
7.605;-0.378088031292387;-0.379110781881772
7.61;-0.377790671551972;-0.37863100345773
7.615;-0.377321356023706;-0.378725292841465
7.62;-0.376926888653335;-0.378074393029965
7.625;-0.376544127501905;-0.37669423233558
7.63;-0.376335347728938;-0.375870441391891
7.635;-0.376039798229462;-0.375360380130786
7.64;-0.376079676535876;-0.374941090278553
7.645;-0.375936563958259;-0.374394820878952
7.65;-0.375651441498343;-0.374677423815347
7.655;-0.374625248235927;-0.375106519768781
7.66;-0.37371257935449;-0.375224378042394
7.665;-0.373023332679907;-0.374504712953553
7.67;-0.372724596680235;-0.374204468763698
7.675;-0.372675776915967;-0.373226487909798
7.68;-0.372753963550035;-0.371836459552605
7.685;-0.372512623786811;-0.370603804742994
7.69;-0.372285749365435;-0.369864268243296
7.695;-0.371695381472028;-0.369669308744381
7.7;-0.371204106083866;-0.369444494373066
7.705;-0.370700455146543;-0.369184968094273
7.71;-0.370218254347557;-0.36927221527894
7.715;-0.370072267181903;-0.369133695431735
7.72;-0.369549898846866;-0.369118768510857
7.725;-0.368997769310302;-0.368601283631102
7.73;-0.368120579901097;-0.367432180154007
7.735;-0.367745110860312;-0.366178947031882
7.74;-0.367713619444615;-0.365499280857766
7.745;-0.367545231154138;-0.365486660527529
7.75;-0.36704577789358;-0.365122842438177
7.755;-0.366348414063694;-0.36546279962594
7.76;-0.365822123988174;-0.365117758402076
7.765;-0.365172470298038;-0.364707705386519
7.77;-0.364754788682129;-0.364721800056245
7.775;-0.364505874287294;-0.36439655164912
7.78;-0.364211240771907;-0.362529813110396
7.785;-0.363935117046303;-0.360841671093675
7.79;-0.363705042036958;-0.360240673625101
7.795;-0.363211135435209;-0.360366646631417
7.8;-0.362318842991577;-0.359846774850966
7.805;-0.361361205867156;-0.359280866165869
7.81;-0.36051782913172;-0.359673414020406
7.815;-0.359814579353722;-0.358944405944436
7.82;-0.359056651396603;-0.358953920376323
7.825;-0.358627790141809;-0.359091566631514
7.83;-0.358587752617772;-0.359031558318404
7.835;-0.358194623339287;-0.357459767979161
7.84;-0.357745724157631;-0.35583306819741
7.845;-0.357263554563374;-0.355471458255622
7.85;-0.356711438689619;-0.355266872238425
7.855;-0.356433687472325;-0.355556966520339
7.86;-0.356305257677559;-0.354993789734212
7.865;-0.356291144880886;-0.354422261060345
7.87;-0.356199232219181;-0.3542650984686
7.875;-0.355740617826633;-0.353766505706367
7.88;-0.355065529549583;-0.35367735675455
7.885;-0.354475549278057;-0.35360326336241
7.89;-0.354107174477783;-0.352745952564555
7.895;-0.353596746300919;-0.351833692152942
7.9;-0.353211662941036;-0.351728250223905
7.905;-0.352704195028173;-0.351614391153122
7.91;-0.352103029202103;-0.351096837683817
7.915;-0.351674121685489;-0.350717930174343
7.92;-0.351432979178745;-0.350277506233182
7.925;-0.351042961138626;-0.349752632100009
7.93;-0.350574701075596;-0.349446166765363
7.935;-0.350183642527035;-0.349515162900135
7.94;-0.349849467130399;-0.349030762486979
7.945;-0.349653796726836;-0.347981704248307
7.95;-0.349443212970037;-0.347134216657443
7.955;-0.349028019622275;-0.346638784015706
7.96;-0.348724551507524;-0.347037293465289
7.965;-0.348542177207005;-0.347102376945313
7.97;-0.348036965655458;-0.346467952404276
7.975;-0.347772410644974;-0.345363302744986
7.98;-0.347546145084957;-0.345267500916128
7.985;-0.346838795864574;-0.345095130085466
7.99;-0.345979714738335;-0.345225135348282
7.995;-0.345559450102525;-0.345280062228463
8;-0.345352583429746;-0.344897930179314
8.005;-0.345330704618518;-0.344290251447831
8.01;-0.345155213115332;-0.343862503904661
8.015;-0.345203681912221;-0.343761394551595
8.02;-0.345160747653685;-0.342521751785187
8.025;-0.344698139256346;-0.340858466381887
8.03;-0.343952807876662;-0.340392758437296
8.035;-0.343511440991593;-0.339841703542959
8.04;-0.343268044545406;-0.340220074879381
8.045;-0.343104380848994;-0.340678586222485
8.05;-0.342863841160743;-0.340617652698583
8.055;-0.342596367018394;-0.340688962803019
8.06;-0.342381392539733;-0.34020723539163
8.065;-0.342028811934559;-0.340035096046614
8.07;-0.341198617567008;-0.338649735925139
8.075;-0.340218066626387;-0.336889104263469
8.08;-0.339711396215568;-0.335367144685802
8.085;-0.339672268278003;-0.335061321289404
8.09;-0.339537512149236;-0.335603788108162
8.095;-0.339089986852494;-0.336221624771457
8.1;-0.338835577432345;-0.336409629112166
8.105;-0.338418538820057;-0.336136285219212
8.11;-0.338039050254049;-0.335723250255445
8.115;-0.337831627307697;-0.33541387966017
8.12;-0.337509428689807;-0.334763971315132
8.125;-0.337281624926738;-0.333757598054891
8.13;-0.336980460470865;-0.33265202600387
8.135;-0.336506397029401;-0.331474049130947
8.14;-0.336166130607887;-0.330480157831692
8.145;-0.335583200282187;-0.330200004086411
8.15;-0.334620972916747;-0.330499760167088
8.155;-0.333987230636737;-0.330764088113117
8.16;-0.333586836604874;-0.331202243167221
8.165;-0.333278142863347;-0.331083698327949
8.17;-0.332926945515973;-0.330875769787895
8.175;-0.332521609451259;-0.33065788152056
8.18;-0.332189465079496;-0.329394361463313
8.185;-0.331849640427292;-0.327670654299234
8.19;-0.331551129819855;-0.326300630878431
8.195;-0.331599791264877;-0.325443833643143
8.2;-0.331419180439117;-0.325062514004805
8.205;-0.331143314506991;-0.325081329074813
8.21;-0.330833978014136;-0.325431539934305
8.215;-0.330357670050413;-0.325808792377128
8.22;-0.329806074971381;-0.32555271557001
8.225;-0.329195991609133;-0.325411579228918
8.23;-0.328666637556915;-0.325408842298325
8.235;-0.328202914060468;-0.324757040502006
8.24;-0.327826751610972;-0.323493557983468
8.245;-0.327419418144038;-0.32223841671652
8.25;-0.326768925676267;-0.321263696633604
8.255;-0.325956585677502;-0.320739702922255
8.26;-0.324981519684542;-0.320589533264
8.265;-0.324812542389795;-0.320664923198852
8.27;-0.324771459192087;-0.320831821426346
8.275;-0.324496712955428;-0.320799654870784
8.28;-0.324191007011993;-0.320893542492521
8.285;-0.323893500089173;-0.320747316893027
8.29;-0.32358879045643;-0.320247266073871
8.295;-0.323285338011395;-0.319424462139557
8.3;-0.322756068832413;-0.318232196046227
8.305;-0.322262710316642;-0.317308403151038
8.31;-0.321875890945275;-0.316539392755421
8.315;-0.321507842588601;-0.316246350579123
8.32;-0.32099933125028;-0.3164557183311
8.325;-0.32042656275838;-0.316790852456931
8.33;-0.319846045944216;-0.316594622818253
8.335;-0.319372962251822;-0.316615875081984
8.34;-0.319064361098936;-0.316351302871077
8.345;-0.318754508834157;-0.315497148921602
8.35;-0.318575101841378;-0.314221552891381
8.355;-0.318337821815941;-0.312994580222093
8.36;-0.317988745064008;-0.311169132657764
8.365;-0.317206701025602;-0.310054117510561
8.37;-0.316406580847941;-0.310299624147563
8.375;-0.315793459078642;-0.311129749703458
8.38;-0.315485633028191;-0.311801374900394
8.385;-0.315107292565122;-0.311278151210148
8.39;-0.31487371740766;-0.310900915386665
8.395;-0.3144796448883;-0.309968971342078
8.4;-0.31378191958585;-0.308649434591383
8.405;-0.312964308548013;-0.307173023925718
8.41;-0.312641764545341;-0.306321840778039
8.415;-0.312085443578717;-0.305376927181247
8.42;-0.311519244539179;-0.305153295247065
8.425;-0.31080320052709;-0.305256116317875
8.43;-0.309954702358849;-0.305330473159213
8.435;-0.309247177221943;-0.305085802061704
8.44;-0.308982938082504;-0.304476838557558
8.445;-0.308722381716496;-0.3033602561597
8.45;-0.308287068345026;-0.301565594810713
8.455;-0.307489896486048;-0.300834160892062
8.46;-0.306266189977491;-0.300705143054041
8.465;-0.305444427351646;-0.299820355717398
8.47;-0.305033044755443;-0.298566187576447
8.475;-0.304661632061431;-0.297378657352247
8.48;-0.304113095187425;-0.297121004848753
8.485;-0.303646198317202;-0.297178902397666
8.49;-0.302962440198654;-0.297500306761007
8.495;-0.302191066816671;-0.297730321391157
8.5;-0.301417595198522;-0.297530291089369
8.505;-0.300691246558765;-0.296665452357126
8.51;-0.300141582044862;-0.294876440644292
8.515;-0.299563465038605;-0.294261192582523
8.52;-0.298779406195013;-0.293120169469558
8.525;-0.297727157117703;-0.291952854440853
8.53;-0.296500463476645;-0.290939292534624
8.535;-0.295543037088449;-0.290169664726946
8.54;-0.29494541990088;-0.28962642611818
8.545;-0.294261724650072;-0.290082139428832
8.55;-0.293298422495774;-0.290757259074512
8.555;-0.292639151099391;-0.291050287626133
8.56;-0.292342656687963;-0.290361514777103
8.565;-0.292142514035973;-0.289587952925801
8.57;-0.291648825982311;-0.289491008860974
8.575;-0.290941608741657;-0.288551424902763
8.58;-0.28994469790318;-0.286806365528512
8.585;-0.28889492561993;-0.285001765726848
8.59;-0.287927960223527;-0.28371245436242
8.595;-0.287019803722578;-0.283067174871904
8.6;-0.286408509588675;-0.28232931649154
8.605;-0.28613223248691;-0.281798020108022
8.61;-0.285767609323655;-0.282133379422674
8.615;-0.285039969948057;-0.282382902455778
8.62;-0.284237996268473;-0.282744190538427
8.625;-0.283620629331273;-0.282472872858082
8.63;-0.283171636763171;-0.282012128512996
8.635;-0.282498216688027;-0.281197705528415
8.64;-0.281608704628894;-0.279219357106921
8.645;-0.2808518038358;-0.277190968768654
8.65;-0.2801732575298;-0.275757259276346
8.655;-0.279416782831769;-0.275019958263245
8.66;-0.27870557048207;-0.274553081714202
8.665;-0.278107277378223;-0.274356719727126
8.67;-0.277264358477449;-0.274593135755647
8.675;-0.276270336964118;-0.274817271753202
8.68;-0.275395278870972;-0.275079200929869
8.685;-0.274515550740368;-0.275014600732393
8.69;-0.273895727206697;-0.274687201443965
8.695;-0.273739233906394;-0.27433323178648
8.7;-0.273452770888055;-0.272893182898097
8.705;-0.272819494513492;-0.270736785250025
8.71;-0.272094647569495;-0.268805802464081
8.715;-0.271338270982168;-0.267578018435931
8.72;-0.270671271356009;-0.266403543970487
8.725;-0.270081814886434;-0.265622467660647
8.73;-0.269296978678585;-0.265323316285127
8.735;-0.268227431880388;-0.265959973671272
8.74;-0.267361849683297;-0.266636970828521
8.745;-0.266723712530131;-0.266731543827687
8.75;-0.266112723082467;-0.26674256675973
8.755;-0.265161119417079;-0.266410562597196
8.76;-0.264284229838574;-0.26558139005104
8.765;-0.26363930044978;-0.263561333106918
8.77;-0.26300907196504;-0.26183374660678
8.775;-0.262272730362449;-0.260583884965913
8.78;-0.261654677748499;-0.259831958236373
8.785;-0.26126291661975;-0.25885500580182
8.79;-0.261031991217175;-0.258291553332885
8.795;-0.260571515809241;-0.258046012676106
8.8;-0.259886671409053;-0.258192015618476
8.805;-0.25885137649185;-0.258701931747644
8.81;-0.257907207893543;-0.258942966233014
8.815;-0.257318278808499;-0.25885335303541
8.82;-0.257054320858216;-0.258418158545084
8.825;-0.256399767942447;-0.257851832715737
8.83;-0.255439967015865;-0.25707270257885
8.835;-0.254586724152443;-0.256093874195059
8.84;-0.253121336901263;-0.255064656544374
8.845;-0.252954768696757;-0.254189964504892
8.85;-0.252916648207123;-0.253535226256694
8.855;-0.252490670797247;-0.253049013127038
8.86;-0.252017565350347;-0.252459907951782
8.865;-0.251522114664411;-0.252218076731267
8.87;-0.250909917563464;-0.252217042963524
8.875;-0.250235519590144;-0.252119796262862
8.88;-0.249691476136418;-0.251617213786564
8.885;-0.249322965122194;-0.251215418936415
8.89;-0.248864353687913;-0.250721803573142
8.895;-0.248381068390006;-0.250017890383457
8.9;-0.247894183483878;-0.249007518398007
8.905;-0.24755956693778;-0.248169888314258
8.91;-0.247153939442573;-0.248083700934842
8.915;-0.246454525382853;-0.247807254684513
8.92;-0.245353094098765;-0.247141853068439
8.925;-0.244554871621756;-0.246979061244036
8.93;-0.244045482785738;-0.246891509499049
8.935;-0.243544402598845;-0.246624693841779
8.94;-0.243097814757135;-0.245931091810425
8.945;-0.242847582579611;-0.245510237834266
8.95;-0.242287032266941;-0.244968997593492
8.955;-0.241849638659286;-0.244339388879367
8.96;-0.241263357285295;-0.243718037783719
8.965;-0.240594298477904;-0.243040606967445
8.97;-0.23990317026282;-0.242659686377121
8.975;-0.239184487591878;-0.242336560406587
8.98;-0.238554218034176;-0.241928253842212
8.985;-0.237960063618152;-0.242396338911413
8.99;-0.237299990840784;-0.242203178047913
8.995;-0.236714444767624;-0.241176478671648
9;-0.236200698119757;-0.241085648149287
9.005;-0.235703181370301;-0.241406846144054
9.01;-0.235225755210927;-0.241100278247112
9.015;-0.234476986539112;-0.240393653878462
9.02;-0.23356217825188;-0.240243563569074
9.025;-0.233202074461309;-0.239381525285606
9.03;-0.232382742571882;-0.237642069671048
9.035;-0.231706602213972;-0.236502443964189
9.04;-0.231140060249765;-0.235860565388032
9.045;-0.23095766279117;-0.235744519127551
9.05;-0.230628196410177;-0.236002401279395
9.055;-0.230069541371231;-0.236397909140226
9.06;-0.229445360185961;-0.23646595709679
9.065;-0.228821960412766;-0.236626966795598
9.07;-0.228203957507279;-0.236867755463641
9.075;-0.227719825265007;-0.236713731203834
9.08;-0.227159309767115;-0.23676284925234
9.085;-0.22648987269595;-0.236619401779613
9.09;-0.224987264343426;-0.236211575184083
9.095;-0.223557339342029;-0.235516183610809
9.1;-0.222702555964773;-0.234397993783885
9.105;-0.22206612612467;-0.232955314749329
9.11;-0.221482918276195;-0.231857063935951
9.115;-0.220609110214411;-0.231051112302477
9.12;-0.219893889543455;-0.230398374978841
9.125;-0.219079159665799;-0.229967082508098
9.13;-0.21820327554901;-0.230135989917908
9.135;-0.217334963811701;-0.230740823803493
9.14;-0.216731203344185;-0.231251279351904
9.145;-0.216247929818919;-0.231306733558763
9.15;-0.215604107694887;-0.231702292644776
9.155;-0.214834395334423;-0.231627114781045
9.16;-0.213659135802677;-0.231429319973828
9.165;-0.212494503287638;-0.231019045467298
9.17;-0.210749994399101;-0.230357502465876
9.175;-0.2099180567318;-0.22947955984078
9.18;-0.209071187001675;-0.228421101681565
9.185;-0.208716171216544;-0.227380698549758
9.19;-0.207794506202032;-0.225864860410933
9.195;-0.20715814598601;-0.223591151482076
9.2;-0.206387145529008;-0.22267603181122
9.205;-0.205491611761971;-0.223135086685511
9.21;-0.204692662310279;-0.224154388113239
9.215;-0.203902037280863;-0.225066496894982
9.22;-0.20268589059005;-0.225996474090632
9.225;-0.201545884080366;-0.226506712228299
9.23;-0.200745465484519;-0.226329290440736
9.235;-0.199719582169097;-0.226614723894057
9.24;-0.198875179171213;-0.226540289372596
9.245;-0.198496679421041;-0.226320413422544
9.25;-0.198027887770685;-0.225780485105403
9.255;-0.197249363424224;-0.224705640999827
9.26;-0.196121177829897;-0.223255115207767
9.265;-0.19529280362463;-0.221420702757416
9.27;-0.194729943076249;-0.220104966517916
9.275;-0.19432177267254;-0.219352198097122
9.28;-0.19351285690212;-0.219044705073423
9.285;-0.192746353166729;-0.219157352125669
9.29;-0.192139149459469;-0.219550217116509
9.295;-0.191709844716276;-0.219881364924041
9.3;-0.191109566474452;-0.220116695718363
9.305;-0.190436452108474;-0.220345086329453
9.31;-0.189704349148158;-0.220283715234369
9.315;-0.188971930952996;-0.219890221331693
9.32;-0.18824955637937;-0.219650676197025
9.325;-0.187626403653867;-0.219116940116757
9.33;-0.187009689534669;-0.21901908262366
9.335;-0.186241496946365;-0.217909451037676
9.34;-0.185393840025181;-0.216226569161501
9.345;-0.184631988237676;-0.214066566778279
9.35;-0.183829080286675;-0.211704188431116
